25471,507,,FIB,Which of these fractions is larger?,compare_module_507_7.png,compare_module_507_7.PNG,122/189,,,7,1,1,,Enabled,,,,,,,
25472,507,,FIB,Which of these fractions is larger?,compare_module_507_8.png,compare_module_507_8.PNG,12/54,,,8,1,1,,Enabled,,,,,,,
25473,507,,FIB,Which of these fractions is larger?,compare_module_507_9.png,compare_module_507_9.PNG,13/54,,,9,1,1,,Enabled,,,,,,,
25474,507,,FIB,Which of these fractions is larger?,compare_module_507_10.png,compare_module_507_10.PNG,9/32,,,10,1,1,,Enabled,,,,,,,
25475,507,,FIB,Which of these fractions is larger?,compare_module_507_11.png,compare_module_507_11.PNG,156/190,,,11,1,1,,Enabled,,,,,,,
25476,507,,FIB,Which of these fractions is larger?,compare_module_507_12.png,compare_module_507_12.PNG,11/42,,,12,1,1,,Enabled,,,,,,,
25477,507,,FIB,Which of these fractions is larger?,compare_module_507_13.png,compare_module_507_13.PNG,222/254,,,13,1,1,,Enabled,,,,,,,
25478,507,,FIB,Which of these fractions is larger?,compare_module_507_14.png,compare_module_507_14.PNG,198/199,,,14,1,1,,Enabled,,,,,,,
25479,507,,FIB,Which of these fractions is smaller?,compare_module_507_15.png,compare_module_507_15.PNG,221/294,,,15,1,1,,Enabled,,,,,,,
25480,507,,FIB,Which of these fractions is smaller?,compare_module_507_16.png,compare_module_507_16.PNG,230/444,,,16,1,1,,Enabled,,,,,,,
25481,507,,FIB,Which of these fractions is smaller?,compare_module_507_17.png,compare_module_507_17.PNG,333/224,,,17,1,1,,Enabled,,,,,,,
25482,507,,FIB,Which of these fractions is smaller?,compare_module_507_18.png,compare_module_507_18.PNG,383/184,,,18,1,1,,Enabled,,,,,,,
25483,507,,FIB,Which of these fractions is smaller?,compare_module_507_19.png,compare_module_507_19.PNG,38/99,,,19,1,1,,Enabled,,,,,,,
25484,507,,FIB,Which of these fractions is smaller?,compare_module_507_20.png,compare_module_507_20.PNG,9/89,,,20,1,1,,Enabled,,,,,,,
25485,507,,FIB,Which of these fractions is smaller?,compare_module_507_21.png,compare_module_507_21.PNG,10/222,,,1,2,1,,Enabled,,,,,,,
25486,507,,FIB,Which of these fractions is smaller?,compare_module_507_22.png,compare_module_507_22.PNG,178/254,,,2,2,1,,Enabled,,,,,,,
25487,507,,FIB,Which of these fractions is smaller?,compare_module_507_23.png,compare_module_507_23.PNG,28/90,,,3,2,1,,Enabled,,,,,,,
25488,507,,FIB,Which of these fractions is smaller?,compare_module_507_24.png,compare_module_507_24.PNG,23/49,,,4,2,1,,Enabled,,,,,,,
25489,507,,FIB,Which of these fractions is smaller?,compare_module_507_25.png,compare_module_507_25.PNG,27/99,,,5,2,1,,Enabled,,,,,,,
25490,507,,FIB,Which of these fractions is smaller?,compare_module_507_26.png,compare_module_507_26.PNG,19/201,,,6,2,1,,Enabled,,,,,,,
25491,507,,FIB,Which of these fractions is smaller?,compare_module_507_27.png,compare_module_507_27.PNG,28/221,,,7,2,1,,Enabled,,,,,,,
25492,507,,FIB,Which of these fractions is smaller?,compare_module_507_28.png,compare_module_507_28.PNG,21/89,,,8,2,1,,Enabled,,,,,,,
25493,507,,FIB,Which of these fractions is smaller?,compare_module_507_29.png,compare_module_507_29.PNG,45/89,,,9,2,1,,Enabled,,,,,,,
25494,507,,FIB,Which of these fractions is smaller?,compare_module_507_30.png,compare_module_507_30.PNG,221/333,,,10,2,1,,Enabled,,,,,,,
25495,507,,FIB,Which of these fractions is smaller?,compare_module_507_31.png,compare_module_507_31.PNG,49/80,,,11,2,1,,Enabled,,,,,,,
25496,507,,FIB,Which of these fractions is smaller?,compare_module_507_32.png,compare_module_507_32.PNG,219/353,,,12,2,1,,Enabled,,,,,,,
25497,507,,FIB,Which of these fractions is smaller?,compare_module_507_33.png,compare_module_507_33.PNG,27/47,,,13,2,1,,Enabled,,,,,,,
25498,507,,O,Order the fractions from largest to smallest,compare_module_507_48.png,compare_module_507_48.PNG,"288/357,288/387,288/444","288/444,288/357,288/387",,14,2,1,,Enabled,,,,,,,
25499,507,,O,Order the fractions from largest to smallest,compare_module_507_49.png,compare_module_507_49.PNG,"338/377,388/387,388/397","388/397,338/377,388/387",,15,2,1,,Enabled,,,,,,,
25500,507,,O,Order the fractions from largest to smallest,compare_module_507_50.png,compare_module_507_50.PNG,"431/577,431/587,431/597","431/597,431/577,431/587",,16,2,1,,Enabled,,,,,,,
25501,507,,O,Order the fractions from largest to smallest,compare_module_507_51.png,compare_module_507_51.PNG,"23/57,23/77,23/97","23/97,23/57,23/77",,17,2,1,,Enabled,,,,,,,
25502,507,,O,Order the fractions from largest to smallest,compare_module_507_52.png,compare_module_507_52.PNG,"23/557,23/577,23/587","23/587,23/557,23/577",,18,2,1,,Enabled,,,,,,,
25503,507,,O,Order the fractions from largest to smallest,compare_module_507_53.png,compare_module_507_53.PNG,"28/17,28/27,28/45","28/45,28/17,28/27",,19,2,1,,Enabled,,,,,,,
25504,507,,O,Order the fractions from largest to smallest,compare_module_507_54.png,compare_module_507_54.PNG,"2/7,2/17,2/27","2/27,2/7,2/17",,20,2,1,,Enabled,,,,,,,
25505,507,,FIB,"Complete the equation with the right sign (<, >, =)",compare_module_507_41.png,compare_module_507_41.PNG,<,,,1,3,1,,Enabled,,,,,,,
25506,507,,FIB,"Complete the equation with the right sign (<, >, =)",compare_module_507_42.png,compare_module_507_42.PNG,>,,,2,3,1,,Enabled,,,,,,,
25507,507,,FIB,"Complete the equation with the right sign (<, >, =)",compare_module_507_43.png,compare_module_507_43.PNG,>,,,3,3,1,,Enabled,,,,,,,
25508,507,,FIB,"Complete the equation with the right sign (<, >, =)",compare_module_507_44.png,compare_module_507_44.PNG,>,,,4,3,1,,Enabled,,,,,,,
25509,507,,FIB,"Complete the equation with the right sign (<, >, =)",compare_module_507_45.png,compare_module_507_45.PNG,>,,,5,3,1,,Enabled,,,,,,,
25510,507,,FIB,"Complete the equation with the right sign (<, >, =)",compare_module_507_46.png,compare_module_507_46.PNG,<,,,6,3,1,,Enabled,,,,,,,
25511,507,,FIB,"Complete the equation with the right sign (<, >, =)",compare_module_507_47.png,compare_module_507_47.PNG,<,,,7,3,1,,Enabled,,,,,,,
25512,507,,FIB,"Complete the equation with the right sign (<, >, =)",compare_module_507_34.png,compare_module_507_34.PNG,>,,,8,3,1,,Enabled,,,,,,,
25513,507,,FIB,"Complete the equation with the right sign (<, >, =)",compare_module_507_35.png,compare_module_507_35.PNG,<,,,9,3,1,,Enabled,,,,,,,
25514,507,,FIB,"Complete the equation with the right sign (<, >, =)",compare_module_507_36.png,compare_module_507_36.PNG,>,,,10,3,1,,Enabled,,,,,,,
25515,507,,FIB,"Complete the equation with the right sign (<, >, =)",compare_module_507_37.png,compare_module_507_37.PNG,<,,,11,3,1,,Enabled,,,,,,,
25516,507,,FIB,"Complete the equation with the right sign (<, >, =)",compare_module_507_38.png,compare_module_507_38.PNG,<,,,12,3,1,,Enabled,,,,,,,
25517,507,,FIB,"Complete the equation with the right sign (<, >, =)",compare_module_507_39.png,compare_module_507_39.PNG,>,,,13,3,1,,Enabled,,,,,,,
25518,507,,FIB,"Complete the equation with the right sign (<, >, =)",compare_module_507_40.png,compare_module_507_40.PNG,>,,,14,3,1,,Enabled,,,,,,,
25519,507,,O,Order the fractions from largest to smallest,compare_module_507_55.png,compare_module_507_55.PNG,"3/9,3/17,3/27","3/27,3/9,3/17",,15,3,1,,Enabled,,,,,,,
25520,507,,O,Order the fractions from largest to smallest,compare_module_507_56.png,compare_module_507_56.PNG,"6/17,6/19,6/27","6/27,6/17,6/19",,16,3,1,,Enabled,,,,,,,
25521,507,,O,Order the fractions from largest to smallest,compare_module_507_57.png,compare_module_507_57.PNG,"7/17,7/27,7/28","7/17,7/27,7/28",,17,3,1,,Enabled,,,,,,,
25522,507,,O,Order the fractions from largest to smallest,compare_module_507_58.png,compare_module_507_58.PNG,"19/28,19/33,19/34","19/28,19/33,19/34",,18,3,1,,Enabled,,,,,,,
25523,507,,O,Order the fractions from largest to smallest,compare_module_507_59.png,compare_module_507_59.PNG,"25/28,25/33,25/34","25/28,25/33,25/34",,19,3,1,,Enabled,,,,,,,
25524,507,,O,Order the fractions from largest to smallest,compare_module_507_60.png,compare_module_507_60.PNG,"33/45,33/65,33/75","33/45,33/65,33/75",,20,3,1,,Enabled,,,,,,,
