38452,124,124025,FIB,Round to the closest hundred and add these numbers<br/><br/>5822 + 4998,,,"{""type"":1,""answer"":[{""value"":""10,800"",""type"":""string""}]}",,,5,2,1,1,Enabled,,,
38453,124,124026,FIB,Round to the closest hundred and add these numbers<br/><br/>4221 + 6249,,,"{""type"":1,""answer"":[{""value"":""10,400"",""type"":""string""}]}",,,6,2,1,1,Enabled,,,
38454,124,124027,FIB,Round to the closest hundred and add these numbers<br/><br/>-9480 + 8319,,,"{""type"":1,""answer"":[{""value"":""-1,200"",""type"":""string""}]}",,,7,2,1,1,Enabled,,,
38455,124,124028,FIB,Round to the closest hundred and add these numbers<br/><br/>-4292 + 5546,,,"{""type"":1,""answer"":[{""value"":""1,200"",""type"":""string""}]}",,,8,2,1,1,Enabled,,,
38456,124,124029,FIB,Round to the closest hundred and add these numbers<br/><br/>3495 + -5488,,,"{""type"":1,""answer"":[{""value"":""-2,000"",""type"":""string""}]}",,,9,2,1,1,Enabled,,,
38457,124,124030,FIB,Round to the closest hundred and add these numbers<br/><br/>3250 + -9934,,,"{""type"":1,""answer"":[{""value"":""-6,600"",""type"":""string""}]}",,,10,2,1,1,Enabled,,,
38458,124,124031,FIB,Round to the closest hundred and add these numbers<br/><br/>-1486 + 8059,,,"{""type"":1,""answer"":[{""value"":""6,600"",""type"":""string""}]}",,,11,2,1,1,Enabled,,,
38459,124,124032,FIB,Round to the closest hundred and add these numbers<br/><br/>-2158 + 7902,,,"{""type"":1,""answer"":[{""value"":""5,700"",""type"":""string""}]}",,,12,2,1,1,Enabled,,,
38460,124,124033,FIB,Round to the closest hundred and add these numbers<br/><br/>4075 + -4013,,,"{""type"":1,""answer"":[{""value"":100,""type"":""int""}]}",,,13,2,1,1,Enabled,,,
38461,124,124034,FIB,Round to the closest hundred and add these numbers<br/><br/>4429 + -8233,,,"{""type"":1,""answer"":[{""value"":""-3,800"",""type"":""string""}]}",,,14,2,1,1,Enabled,,,
38462,124,124035,FIB,Round to the closest hundred and add these numbers<br/><br/>-9676 + 8134,,,"{""type"":1,""answer"":[{""value"":""-1,900"",""type"":""string""}]}",,,15,2,1,1,Enabled,,,
38463,124,124036,FIB,Round to the closest hundred and add these numbers<br/><br/>-2750 + 3982,,,"{""type"":1,""answer"":[{""value"":""1,200"",""type"":""string""}]}",,,16,2,1,1,Enabled,,,
38464,124,124037,FIB,Round to the nearest whole number<br/><br/>10.3035 kg = ____ kg,,,"{""type"":1,""answer"":[{""value"":10,""type"":""int""}]}",,,17,2,1,1,Enabled,,,
38465,124,124038,FIB,Round to the nearest whole number<br/><br/>20.1615 kg = ____ kg,,,"{""type"":1,""answer"":[{""value"":20,""type"":""int""}]}",,,18,2,1,1,Enabled,,,
38466,124,124039,FIB,Round to the nearest whole number<br/><br/>30.5436 kg = ____ kg,,,"{""type"":1,""answer"":[{""value"":31,""type"":""int""}]}",,,19,2,1,1,Enabled,,,
38467,124,124040,FIB,Round to the nearest whole number<br/><br/>55.7959 kg = ____ kg,,,"{""type"":1,""answer"":[{""value"":56,""type"":""int""}]}",,,20,2,1,1,Enabled,,,
38468,124,124041,FIB,Round to the nearest whole number<br/><br/>65.2634 kg = ____ kg,,,"{""type"":1,""answer"":[{""value"":65,""type"":""int""}]}",,,1,3,1,1,Enabled,,,
38469,124,124042,FIB,Round to the nearest whole number<br/><br/>73.5823 kg = ____ kg,,,"{""type"":1,""answer"":[{""value"":74,""type"":""int""}]}",,,2,3,1,1,Enabled,,,
38470,124,124043,FIB,Round to the nearest whole number<br/><br/>82.7343 kg = ____ kg,,,"{""type"":1,""answer"":[{""value"":83,""type"":""int""}]}",,,3,3,1,1,Enabled,,,
38471,124,124044,FIB,Round to the nearest whole number<br/><br/>91.6317 kg = ____ kg,,,"{""type"":1,""answer"":[{""value"":92,""type"":""int""}]}",,,4,3,1,1,Enabled,,,
38472,124,124045,FIB,Round to the nearest 1st decimal<br/><br/>0.6996 cm = ____ cm,,,"{""type"":1,""answer"":[{""value"":0.7,""type"":""int""}]}",,,5,3,1,1,Enabled,,,
38473,124,124046,FIB,Round to the nearest 1st decimal<br/><br/>0.8297 cm = ____ cm,,,"{""type"":1,""answer"":[{""value"":0.8,""type"":""int""}]}",,,6,3,1,1,Enabled,,,
38474,124,124047,FIB,Round to the nearest 1st decimal<br/><br/>0.5012 cm = ____ cm,,,"{""type"":1,""answer"":[{""value"":0.5,""type"":""int""}]}",,,7,3,1,1,Enabled,,,
38475,124,124048,FIB,Round to the nearest 1st decimal<br/><br/>0.6609 cm = ____ cm,,,"{""type"":1,""answer"":[{""value"":0.7,""type"":""int""}]}",,,8,3,1,1,Enabled,,,
38476,124,124049,FIB,Round to the nearest 1st decimal<br/><br/>0.3486 cm = ____ cm,,,"{""type"":1,""answer"":[{""value"":0.3,""type"":""int""}]}",,,9,3,1,1,Enabled,,,
38477,124,124050,FIB,Round to the nearest 1st decimal<br/><br/>0.8639 cm = ____ cm,,,"{""type"":1,""answer"":[{""value"":0.9,""type"":""int""}]}",,,10,3,1,1,Enabled,,,
38478,124,124051,FIB,Round to the nearest 1st decimal<br/><br/>0.9366 cm = ____ cm,,,"{""type"":1,""answer"":[{""value"":0.9,""type"":""int""}]}",,,11,3,1,1,Enabled,,,
38479,124,124052,FIB,Round to the nearest 1st decimal<br/><br/>0.8899 cm = ____ cm,,,"{""type"":1,""answer"":[{""value"":0.9,""type"":""int""}]}",,,12,3,1,1,Enabled,,,
38480,124,124053,FIB,Round to the nearest 2nd decimal<br/><br/>0.8874 m = ____ m,,,"{""type"":1,""answer"":[{""value"":0.89,""type"":""int""}]}",,,13,3,1,1,Enabled,,,
38481,124,124054,FIB,Round to the nearest 2nd decimal<br/><br/>0.6123 m = ____ m,,,"{""type"":1,""answer"":[{""value"":0.61,""type"":""int""}]}",,,14,3,1,1,Enabled,,,
38482,124,124055,FIB,Round to the nearest 2nd decimal<br/><br/>0.0108 m = ____ m,,,"{""type"":1,""answer"":[{""value"":0.01,""type"":""int""}]}",,,15,3,1,1,Enabled,,,
38483,124,124056,FIB,Round to the nearest 2nd decimal<br/><br/>0.2996 m = ____ m,,,"{""type"":1,""answer"":[{""value"":0.3,""type"":""int""}]}",,,16,3,1,1,Enabled,,,
38484,124,124057,FIB,Round to the nearest 2nd decimal<br/><br/>0.0709 m = ____ m,,,"{""type"":1,""answer"":[{""value"":0.07,""type"":""int""}]}",,,17,3,1,1,Enabled,,,
38485,124,124058,FIB,Round to the nearest 2nd decimal<br/><br/>0.3729 m = ____ m,,,"{""type"":1,""answer"":[{""value"":0.37,""type"":""int""}]}",,,18,3,1,1,Enabled,,,
38486,124,124059,FIB,Round to the nearest 2nd decimal<br/><br/>0.4727 m = ____ m,,,"{""type"":1,""answer"":[{""value"":0.47,""type"":""int""}]}",,,19,3,1,1,Enabled,,,
38487,124,124060,FIB,Round to the nearest 2nd decimal<br/><br/>0.3005 m = ____ m,,,"{""type"":1,""answer"":[{""value"":0.3,""type"":""int""}]}",,,20,3,1,1,Enabled,,,
38488,125,125001,FIB,What is the scientific notation of 2150.131?<br/>Express the exponents in this format 10^2,,,"{""type"":1,""answer"":[{""value"":""2.150131 x 10^3"",""type"":""string""}]}",,,1,1,1,1,Enabled,,,
38489,125,125002,FIB,What is the scientific notation of 42.0049?<br/>Express the exponents in this format 10^2,,,"{""type"":1,""answer"":[{""value"":""4.20049 x 10^1"",""type"":""string""}]}",,,2,1,1,1,Enabled,,,
38490,125,125003,FIB,What is the scientific notation of 470.8873?<br/>Express the exponents in this format 10^2,,,"{""type"":1,""answer"":[{""value"":""4.708873 x 10^2"",""type"":""string""}]}",,,3,1,1,1,Enabled,,,
38491,125,125004,FIB,What is the scientific notation of 334.1096?<br/>Express the exponents in this format 10^2,,,"{""type"":1,""answer"":[{""value"":""3.341096 x 10^2"",""type"":""string""}]}",,,4,1,1,1,Enabled,,,
38492,125,125005,FIB,What is the scientific notation of 82.488?<br/>Express the exponents in this format 10^2,,,"{""type"":1,""answer"":[{""value"":""8.2488 x 10^1"",""type"":""string""}]}",,,5,1,1,1,Enabled,,,
38493,125,125006,FIB,What is the scientific notation of 13744.3932?<br/>Express the exponents in this format 10^2,,,"{""type"":1,""answer"":[{""value"":""1.37443932 x 10^4"",""type"":""string""}]}",,,6,1,1,1,Enabled,,,
38494,125,125007,FIB,What is the scientific notation of 494.4629?<br/>Express the exponents in this format 10^2,,,"{""type"":1,""answer"":[{""value"":""4.944629 x 10^2"",""type"":""string""}]}",,,7,1,1,1,Enabled,,,
38495,125,125008,FIB,What is the scientific notation of 21.5785?<br/>Express the exponents in this format 10^2,,,"{""type"":1,""answer"":[{""value"":""2.15785 x 10^1"",""type"":""string""}]}",,,8,1,1,1,Enabled,,,
38496,125,125009,FIB,What is the scientific notation of 7063.7615?<br/>Express the exponents in this format 10^2,,,"{""type"":1,""answer"":[{""value"":""7.0637615 x 10^3"",""type"":""string""}]}",,,9,1,1,1,Enabled,,,
38497,125,125010,FIB,What is the scientific notation of 23533.3216?<br/>Express the exponents in this format 10^2,,,"{""type"":1,""answer"":[{""value"":""2.35333216 x 10^4"",""type"":""string""}]}",,,10,1,1,1,Enabled,,,
38498,125,125011,FIB,What is the scientific notation of 4633.8672?<br/>Express the exponents in this format 10^2,,,"{""type"":1,""answer"":[{""value"":""4.6338672 x 10^3"",""type"":""string""}]}",,,11,1,1,1,Enabled,,,
38499,125,125012,FIB,What is the scientific notation of 431.9275?<br/>Express the exponents in this format 10^2,,,"{""type"":1,""answer"":[{""value"":""4.319275 x 10^2"",""type"":""string""}]}",,,12,1,1,1,Enabled,,,
38500,125,125013,FIB,What is the scientific notation of 2662.4181?<br/>Express the exponents in this format 10^2,,,"{""type"":1,""answer"":[{""value"":""2.6624181 x 10^3"",""type"":""string""}]}",,,13,1,1,1,Enabled,,,
38501,125,125014,FIB,What is the scientific notation of 536.7421?<br/>Express the exponents in this format 10^2,,,"{""type"":1,""answer"":[{""value"":""5.367421 x 10^2"",""type"":""string""}]}",,,14,1,1,1,Enabled,,,
38502,125,125015,FIB,What is the scientific notation of 54.4661?<br/>Express the exponents in this format 10^2,,,"{""type"":1,""answer"":[{""value"":""5.44661 x 10^1"",""type"":""string""}]}",,,15,1,1,1,Enabled,,,
38503,125,125016,FIB,What is the scientific notation of 516.8601?<br/>Express the exponents in this format 10^2,,,"{""type"":1,""answer"":[{""value"":""5.168601 x 10^2"",""type"":""string""}]}",,,16,1,1,1,Enabled,,,
38504,125,125017,FIB,What is the scientific notation of 7.9369?<br/>Express the exponents in this format 10^2,,,"{""type"":1,""answer"":[{""value"":""7.9369 x 10^0"",""type"":""string""}]}",,,17,1,1,1,Enabled,,,
38505,125,125018,FIB,What is the scientific notation of 1234589.2287?<br/>Express the exponents in this format 10^2,,,"{""type"":1,""answer"":[{""value"":""1.2345892287 x 10^6"",""type"":""string""}]}",,,18,1,1,1,Enabled,,,
38506,125,125019,FIB,What is the scientific notation of 58433333.6889?<br/>Express the exponents in this format 10^2,,,"{""type"":1,""answer"":[{""value"":""5.84333336889 x 10^7"",""type"":""string""}]}",,,19,1,1,1,Enabled,,,
38507,125,125020,FIB,What is the scientific notation of 225.7415?<br/>Express the exponents in this format 10^2,,,"{""type"":1,""answer"":[{""value"":""2.257415 x 10^2"",""type"":""string""}]}",,,20,1,1,1,Enabled,,,
38508,125,125021,FIB,What is the standard form for 1.9858 x 10^3?,,,"{""type"":1,""answer"":[{""value"":1985.8,""type"":""int""}]}",,,1,2,1,1,Enabled,,,
38509,125,125022,FIB,What is the standard form for 7.072 x 10^4?,,,"{""type"":1,""answer"":[{""value"":70720,""type"":""int""}]}",,,2,2,1,1,Enabled,,,
38510,125,125023,FIB,What is the standard form for 2.2717 x 10^-5?,,,"{""type"":1,""answer"":[{""value"":0.000022717,""type"":""int""}]}",,,3,2,1,1,Enabled,,,
38511,125,125024,FIB,What is the standard form for 2.4463 x 10^1?,,,"{""type"":1,""answer"":[{""value"":24.463,""type"":""int""}]}",,,4,2,1,1,Enabled,,,
38512,125,125025,FIB,What is the standard form for 7.9052 x 10^2?,,,"{""type"":1,""answer"":[{""value"":790.52,""type"":""int""}]}",,,5,2,1,1,Enabled,,,
38513,125,125026,FIB,What is the standard form for 6.9218 x 10^0?,,,"{""type"":1,""answer"":[{""value"":6.9218,""type"":""int""}]}",,,6,2,1,1,Enabled,,,
38514,125,125027,FIB,What is the standard form for 1.849 x 10^-3?,,,"{""type"":1,""answer"":[{""value"":0.001849,""type"":""int""}]}",,,7,2,1,1,Enabled,,,
38515,125,125028,FIB,What is the standard form for 8.8221 x 10^4?,,,"{""type"":1,""answer"":[{""value"":88221,""type"":""int""}]}",,,8,2,1,1,Enabled,,,
38516,125,125029,FIB,What is the standard form for 1.4993 x 10^7?,,,"{""type"":1,""answer"":[{""value"":14993000,""type"":""int""}]}",,,9,2,1,1,Enabled,,,
38517,125,125030,FIB,What is the standard form for 2.771 x 10^2?,,,"{""type"":1,""answer"":[{""value"":277.1,""type"":""int""}]}",,,10,2,1,1,Enabled,,,
38518,125,125031,FIB,What is the standard form for 4.7784 x 10^3?,,,"{""type"":1,""answer"":[{""value"":4778.4,""type"":""int""}]}",,,11,2,1,1,Enabled,,,
38519,125,125032,FIB,What is the standard form for 4.0223 x 10^-7?,,4.0223E-07,"{""type"":1,""answer"":[{""value"":4.0223E-07,""type"":""int""}]}",,,12,2,1,1,Enabled,,,
38520,125,125033,FIB,What is the standard form for 6.7432 x 10^6?,,,"{""type"":1,""answer"":[{""value"":6743200,""type"":""int""}]}",,,13,2,1,1,Enabled,,,
38521,125,125034,FIB,What is the standard form for 1.0248 x 10^4?,,,"{""type"":1,""answer"":[{""value"":10248,""type"":""int""}]}",,,14,2,1,1,Enabled,,,
38522,125,125035,FIB,What is the standard form for 5.43 x 10^3?,,,"{""type"":1,""answer"":[{""value"":5430,""type"":""int""}]}",,,15,2,1,1,Enabled,,,
38523,125,125036,FIB,What is the standard form for 3.6631 x 10^-2?,,,"{""type"":1,""answer"":[{""value"":0.036631,""type"":""int""}]}",,,16,2,1,1,Enabled,,,
38524,125,125037,FIB,What is the standard form for 5.5195 x 10^1?,,,"{""type"":1,""answer"":[{""value"":55.195,""type"":""int""}]}",,,17,2,1,1,Enabled,,,
38525,125,125038,FIB,What is the standard form for 2.9261 x 10^2?,,,"{""type"":1,""answer"":[{""value"":292.61,""type"":""int""}]}",,,18,2,1,1,Enabled,,,
38526,125,125039,FIB,What is the standard form for 5.1948 x 10^3?,,,"{""type"":1,""answer"":[{""value"":5194.8,""type"":""int""}]}",,,19,2,1,1,Enabled,,,
38527,125,125040,FIB,What is the standard form for 6.5921 x 10^-2?,,,"{""type"":1,""answer"":[{""value"":0.065921,""type"":""int""}]}",,,20,2,1,1,Enabled,,,
38528,125,125041,FIB,Write this in scientific notation<br/> 497855<br/>Express answer in this format 1 x 10^2,,,"{""type"":1,""answer"":[{""value"":""4.97855 x 10^5"",""type"":""string""}]}",,,1,3,1,1,Enabled,,,
38529,125,125042,FIB,Write this in scientific notation<br/> 5341<br/>Express answer in this format 1 x 10^2,,,"{""type"":1,""answer"":[{""value"":""5.341 x 10^3"",""type"":""string""}]}",,,2,3,1,1,Enabled,,,
38530,125,125043,FIB,Write this in scientific notation<br/> 66376<br/>Express answer in this format 1 x 10^2,,,"{""type"":1,""answer"":[{""value"":""6.6376 x 10^4"",""type"":""string""}]}",,,3,3,1,1,Enabled,,,
38531,125,125044,FIB,Write this in scientific notation<br/> 404<br/>Express answer in this format 1 x 10^2,,,"{""type"":1,""answer"":[{""value"":""4.04 x 10^2"",""type"":""string""}]}",,,4,3,1,1,Enabled,,,
38532,125,125045,FIB,Write this in scientific notation<br/> 747985<br/>Express answer in this format 1 x 10^2,,,"{""type"":1,""answer"":[{""value"":""7.47985 x 10^5"",""type"":""string""}]}",,,5,3,1,1,Enabled,,,
38533,125,125046,FIB,Write this in scientific notation<br/> 69475900<br/>Express answer in this format 1 x 10^2,,,"{""type"":1,""answer"":[{""value"":""6.94759 x 10^7"",""type"":""string""}]}",,,6,3,1,1,Enabled,,,
38534,125,125047,FIB,Write this in scientific notation<br/> 2101880<br/>Express answer in this format 1 x 10^2,,,"{""type"":1,""answer"":[{""value"":""2.10188 x 10^6"",""type"":""string""}]}",,,7,3,1,1,Enabled,,,
38535,125,125048,FIB,Write this in scientific notation<br/> 7523<br/>Express answer in this format 1 x 10^2,,,"{""type"":1,""answer"":[{""value"":""7.523 x 10^3"",""type"":""string""}]}",,,8,3,1,1,Enabled,,,
38536,125,125049,FIB,Write this in scientific notation<br/> 471<br/>Express answer in this format 1 x 10^2,,,"{""type"":1,""answer"":[{""value"":""4.71 x 10^2"",""type"":""string""}]}",,,9,3,1,1,Enabled,,,
38537,125,125050,FIB,Write this in scientific notation<br/> 0.00085199<br/>Express answer in this format 1 x 10^2,,,"{""type"":1,""answer"":[{""value"":""8.5199 x 10^-4"",""type"":""string""}]}",,,10,3,1,1,Enabled,,,
38538,125,125051,FIB,Write this in scientific notation<br/> 0.00000176829<br/>Express answer in this format 1 x 10^2,,,"{""type"":1,""answer"":[{""value"":""1.76829 x 10^-6"",""type"":""string""}]}",,,11,3,1,1,Enabled,,,
38539,125,125052,FIB,Write this in scientific notation<br/> 0.695<br/>Express answer in this format 1 x 10^2,,,"{""type"":1,""answer"":[{""value"":""6.95 x 10^-1"",""type"":""string""}]}",,,12,3,1,1,Enabled,,,
38540,125,125053,FIB,Write this in scientific notation<br/> 0.0237648<br/>Express answer in this format 1 x 10^2,,,"{""type"":1,""answer"":[{""value"":""2.37648 x 10^-2"",""type"":""string""}]}",,,13,3,1,1,Enabled,,,
38541,125,125054,FIB,Write this in scientific notation<br/> 0.0031329<br/>Express answer in this format 1 x 10^2,,,"{""type"":1,""answer"":[{""value"":""3.1329 x 10^-3"",""type"":""string""}]}",,,14,3,1,1,Enabled,,,
38542,125,125055,FIB,Write this in scientific notation<br/> 0.000034582<br/>Express answer in this format 1 x 10^2,,,"{""type"":1,""answer"":[{""value"":""3.4582 x 10^-5"",""type"":""string""}]}",,,15,3,1,1,Enabled,,,
38543,125,125056,FIB,Write this in scientific notation<br/> 931<br/>Express answer in this format 1 x 10^2,,,"{""type"":1,""answer"":[{""value"":""9.31 x 10^2"",""type"":""string""}]}",,,16,3,1,1,Enabled,,,
38544,125,125057,FIB,Write this in scientific notation<br/> 277<br/>Express answer in this format 1 x 10^2,,,"{""type"":1,""answer"":[{""value"":""2.77 x 10^2"",""type"":""string""}]}",,,17,3,1,1,Enabled,,,
38545,125,125058,FIB,Write this in scientific notation<br/> 5095<br/>Express answer in this format 1 x 10^2,,,"{""type"":1,""answer"":[{""value"":""5.095 x 10^3"",""type"":""string""}]}",,,18,3,1,1,Enabled,,,
38546,125,125059,FIB,Write this in scientific notation<br/> 22<br/>Express answer in this format 1 x 10^2,,,"{""type"":1,""answer"":[{""value"":""2.2 x 10^1"",""type"":""string""}]}",,,19,3,1,1,Enabled,,,
38547,125,125060,FIB,Write this in scientific notation<br/> 0.002<br/>Express answer in this format 1 x 10^2,,,"{""type"":1,""answer"":[{""value"":""2 x 10^-3"",""type"":""string""}]}",,,20,3,1,1,Enabled,,,
38548,126,126001,FIB,Multiply these numbers:<br/>10.57 x 0.5,,,"{""type"":1,""answer"":[{""value"":5.285,""type"":""int""}]}",,,1,1,1,1,Enabled,,,
38549,126,126002,FIB,Multiply these numbers:<br/>2.76 x 0.1,,,"{""type"":1,""answer"":[{""value"":0.276,""type"":""int""}]}",,,2,1,1,1,Enabled,,,
38550,126,126003,FIB,Multiply these numbers:<br/>5.9 x 0.8,,,"{""type"":1,""answer"":[{""value"":4.72,""type"":""int""}]}",,,3,1,1,1,Enabled,,,
38551,126,126004,FIB,Multiply these numbers:<br/>6.7 x 0.5,,,"{""type"":1,""answer"":[{""value"":3.35,""type"":""int""}]}",,,4,1,1,1,Enabled,,,
38552,126,126005,FIB,Multiply these numbers:<br/>11.1 x 0.09,,,"{""type"":1,""answer"":[{""value"":0.999,""type"":""int""}]}",,,5,1,1,1,Enabled,,,
38553,126,126006,FIB,Multiply these numbers:<br/>6.18 x 0.7,,,"{""type"":1,""answer"":[{""value"":4.326,""type"":""int""}]}",,,6,1,1,1,Enabled,,,
38554,126,126007,FIB,Multiply these numbers:<br/>8.04 x 0.3,,,"{""type"":1,""answer"":[{""value"":2.412,""type"":""int""}]}",,,7,1,1,1,Enabled,,,
38555,126,126008,FIB,Multiply these numbers:<br/>3.59 x 0.7,,,"{""type"":1,""answer"":[{""value"":2.513,""type"":""int""}]}",,,8,1,1,1,Enabled,,,
38556,126,126009,FIB,"Complete with the right sign. (>,<,=)<br/>2.78 x 0.48 ___ 20.85 x 0.25",,,"{""type"":1,""answer"":[{""value"":""<"",""type"":""string""}]}",,,9,1,1,1,Enabled,,,
38557,126,126010,FIB,"Complete with the right sign. (>,<,=)<br/>10.45 x 0.19 ___ 2.23 x 0.48",,,"{""type"":1,""answer"":[{""value"":"">"",""type"":""string""}]}",,,10,1,1,1,Enabled,,,
38558,126,126011,FIB,"Complete with the right sign. (>,<,=)<br/>5.41 x 0.69 ___ 3.73 x 0.3",,,"{""type"":1,""answer"":[{""value"":"">"",""type"":""string""}]}",,,11,1,1,1,Enabled,,,
38559,126,126012,FIB,"Complete with the right sign. (>,<,=)<br/>8.46 x 0.63 ___ 4.15 x 0.23",,,"{""type"":1,""answer"":[{""value"":"">"",""type"":""string""}]}",,,12,1,1,1,Enabled,,,
38560,126,126013,FIB,"Complete with the right sign. (>,<,=)<br/>3.28 x 0.57 ___ 6.88 x 0.98",,,"{""type"":1,""answer"":[{""value"":""<"",""type"":""string""}]}",,,13,1,1,1,Enabled,,,
38561,126,126014,FIB,"Complete with the right sign. (>,<,=)<br/>15.11 x 0.13 ___ 10.35 x 0.61",,,"{""type"":1,""answer"":[{""value"":""<"",""type"":""string""}]}",,,14,1,1,1,Enabled,,,
38562,126,126015,FIB,"Complete with the right sign. (>,<,=)<br/>22.15 x 0.85 ___ 11.98 x 0.38",,,"{""type"":1,""answer"":[{""value"":"">"",""type"":""string""}]}",,,15,1,1,1,Enabled,,,
