35546,93,880723,FIB,Multiply these numbers together:  234 x 125 = ,,,"{""type"":1,""answer"":[{""value"":29250,""type"":""int""}]}",,,1,1,1,1,Enabled,,,,,
35547,93,880724,FIB,Multiply these numbers together:  10 x 12000 = ,,,"{""type"":1,""answer"":[{""value"":120000,""type"":""int""}]}",,,2,1,1,1,Enabled,,,,,
35548,93,880725,FIB,Multiply these numbers together:  150 x 2000 = ,,,"{""type"":1,""answer"":[{""value"":300000,""type"":""int""}]}",,,3,1,1,1,Enabled,,,,,
35549,93,880726,FIB,Multiply these numbers together:  456 x 124 = ,,,"{""type"":1,""answer"":[{""value"":56544,""type"":""int""}]}",,,4,1,1,1,Enabled,,,,,
35550,93,880727,FIB,Multiply these numbers together:  1200 x 130 = ,,,"{""type"":1,""answer"":[{""value"":156000,""type"":""int""}]}",,,5,1,1,1,Enabled,,,,,
35551,93,880728,FIB,Multiply these numbers together:  1500 x 156 = ,,,"{""type"":1,""answer"":[{""value"":234000,""type"":""int""}]}",,,6,1,1,1,Enabled,,,,,
35552,93,880729,FIB,Multiply these numbers together:  2000 x 200 = ,,,"{""type"":1,""answer"":[{""value"":400000,""type"":""int""}]}",,,7,1,1,1,Enabled,,,,,
35553,93,880730,FIB,Multiply these numbers together:  1000 x 140 = ,,,"{""type"":1,""answer"":[{""value"":140000,""type"":""int""}]}",,,8,1,1,1,Enabled,,,,,
35554,93,880731,FIB,Multiply these numbers together:  889 x 140 = ,,,"{""type"":1,""answer"":[{""value"":124460,""type"":""int""}]}",,,9,1,1,1,Enabled,,,,,
35555,93,880732,FIB,Multiply these numbers together:  885 x 167 = ,,,"{""type"":1,""answer"":[{""value"":147795,""type"":""int""}]}",,,10,1,1,1,Enabled,,,,,
35556,93,880733,FIB,Multiply these numbers together:  665 x 189 = ,,,"{""type"":1,""answer"":[{""value"":125685,""type"":""int""}]}",,,11,1,1,1,Enabled,,,,,
35557,93,880734,FIB,Multiply these numbers together:  459 x 293 = ,,,"{""type"":1,""answer"":[{""value"":134487,""type"":""int""}]}",,,12,1,1,1,Enabled,,,,,
35558,93,880735,FIB,Multiply these numbers together:  290 x 240 = ,,,"{""type"":1,""answer"":[{""value"":69600,""type"":""int""}]}",,,13,1,1,1,Enabled,,,,,
35559,93,880736,FIB,Multiply these numbers together:  340 x 100 = ,,,"{""type"":1,""answer"":[{""value"":34000,""type"":""int""}]}",,,14,1,1,1,Enabled,,,,,
35560,93,880737,FIB,Multiply these numbers together:  560 x 560 = ,,,"{""type"":1,""answer"":[{""value"":313600,""type"":""int""}]}",,,15,1,1,1,Enabled,,,,,
35561,93,880738,FIB,Multiply these numbers together:  570 x 500 = ,,,"{""type"":1,""answer"":[{""value"":285000,""type"":""int""}]}",,,16,1,1,1,Enabled,,,,,
35562,93,880739,FIB,Multiply these numbers together:  620 x 624 = ,,,"{""type"":1,""answer"":[{""value"":386880,""type"":""int""}]}",,,17,1,1,1,Enabled,,,,,
35563,93,880740,FIB,Multiply these numbers together:  670 x 748 = ,,,"{""type"":1,""answer"":[{""value"":501160,""type"":""int""}]}",,,18,1,1,1,Enabled,,,,,
35564,93,880741,FIB,Multiply these numbers together:  720 x 872 = ,,,"{""type"":1,""answer"":[{""value"":627840,""type"":""int""}]}",,,19,1,1,1,Enabled,,,,,
35565,93,880742,FIB,Multiply these numbers together:  770 x 996 = ,,,"{""type"":1,""answer"":[{""value"":766920,""type"":""int""}]}",,,20,1,1,1,Enabled,,,,,
35566,93,880743,FIB,Multiply these numbers together:  820 x 1120 = ,,,"{""type"":1,""answer"":[{""value"":918400,""type"":""int""}]}",,,21,1,1,1,Enabled,,,,,
35567,93,880744,FIB,Multiply these numbers together:  870 x 1244 = ,,,"{""type"":1,""answer"":[{""value"":1082280,""type"":""int""}]}",,,22,1,1,1,Enabled,,,,,
35568,93,880745,FIB,Multiply these numbers together:  920 x 1368 = ,,,"{""type"":1,""answer"":[{""value"":1258560,""type"":""int""}]}",,,23,1,1,1,Enabled,,,,,
35569,93,880746,FIB,Multiply these numbers together:  970 x 1492 = ,,,"{""type"":1,""answer"":[{""value"":1447240,""type"":""int""}]}",,,24,1,1,1,Enabled,,,,,
35570,93,880747,FIB,"Which rule of multiplication is this?  2 x (3 x 4) = (2 x 3) x 4 = 24.   Associative, Communicative or Multiplicative Identity",,,"{""type"":1,""answer"":[{""value"":""Associative"",""type"":""string""}]}",,,1,2,1,1,Enabled,,,,,
35571,93,880748,FIB,"Which rule of multiplication is this?  2 x (4 x 4) = (2 x 4) x 4 = 32 Associative, Communicative or Multiplicative Identity",,,"{""type"":1,""answer"":[{""value"":""Associative"",""type"":""string""}]}",,,2,2,1,1,Enabled,,,,,
35572,93,880749,FIB,"Which rule of multiplication is this?  4 x (4 x 3) = (4 x 4) x 3 = 48 Associative, Communicative or Multiplicative Identity",,,"{""type"":1,""answer"":[{""value"":""Associative"",""type"":""string""}]}",,,3,2,1,1,Enabled,,,,,
35573,93,880750,FIB,"Which rule of multiplication is this?  2 x 3 = 3 x 2 Associative, Communicative or Multiplicative Identity",,,"{""type"":1,""answer"":[{""value"":""Communicative"",""type"":""string""}]}",,,4,2,1,1,Enabled,,,,,
35574,93,880751,FIB,"Which rule of multiplication is this?  6 x 8 = 8 x 6 Associative, Communicative or Multiplicative Identity",,,"{""type"":1,""answer"":[{""value"":""Communicative"",""type"":""string""}]}",,,5,2,1,1,Enabled,,,,,
35575,93,880752,FIB,"Which rule of multiplication is this?  6 x (3 x 6) = (6 x 3) x 6 = 108 Associative, Communicative or Multiplicative Identity",,,"{""type"":1,""answer"":[{""value"":""Associative"",""type"":""string""}]}",,,6,2,1,1,Enabled,,,,,
35576,93,880753,FIB,"Which rule of multiplication is this?  9 x 3 = 3 x 9 Associative, Communicative or Multiplicative Identity",,,"{""type"":1,""answer"":[{""value"":""Communicative"",""type"":""string""}]}",,,7,2,1,1,Enabled,,,,,
35577,93,880754,FIB,"Which rule of multiplication is this?  11 x (9 x 11) = (11 x 9) x 11 = 1089 Associative, Communicative or Multiplicative Identity",,,"{""type"":1,""answer"":[{""value"":""Associative"",""type"":""string""}]}",,,8,2,1,1,Enabled,,,,,
35578,93,880755,FIB,"Which rule of multiplication is this?  8 x (9 x 5) = (8 x 9) x 5 = 360 Associative, Communicative or Multiplicative Identity",,,"{""type"":1,""answer"":[{""value"":""Associative"",""type"":""string""}]}",,,9,2,1,1,Enabled,,,,,
35579,93,880756,FIB,"Which rule of multiplication is this?  6 x 4 = 4 x 6 Associative, Communicative or Multiplicative Identity",,,"{""type"":1,""answer"":[{""value"":""Communicative"",""type"":""string""}]}",,,10,2,1,1,Enabled,,,,,
35580,93,880757,FIB,"Which rule of multiplication is this?  6 x (7 x 9) = (6 x 7) x 9 = 378 Associative, Communicative or Multiplicative Identity",,,"{""type"":1,""answer"":[{""value"":""Associative"",""type"":""string""}]}",,,11,2,1,1,Enabled,,,,,
35581,93,880758,FIB,"Which rule of multiplication is this?  5 x (6 x 7) = (5 x 6) x 7 = 210 Associative, Communicative or Multiplicative Identity",,,"{""type"":1,""answer"":[{""value"":""Associative"",""type"":""string""}]}",,,12,2,1,1,Enabled,,,,,
35582,93,880759,FIB,"Which rule of multiplication is this?  7 x 5 = 5 x 7 Associative, Communicative or Multiplicative Identity",,,"{""type"":1,""answer"":[{""value"":""Communicative"",""type"":""string""}]}",,,13,2,1,1,Enabled,,,,,
35583,93,880760,FIB,"Which rule of multiplication is this?  8 x 6 = 6 x 8 Associative, Communicative or Multiplicative Identity",,,"{""type"":1,""answer"":[{""value"":""Communicative"",""type"":""string""}]}",,,14,2,1,1,Enabled,,,,,
35584,93,880761,FIB,"Which rule of multiplication is this?  5 x (4 x 5) = (5 x 4) x 5 = 100 Associative, Communicative or Multiplicative Identity",,,"{""type"":1,""answer"":[{""value"":""Associative"",""type"":""string""}]}",,,15,2,1,1,Enabled,,,,,
35585,93,880762,FIB,"Which rule of multiplication is this?  6 x 2 = 2 x 6 Associative, Communicative or Multiplicative Identity",,,"{""type"":1,""answer"":[{""value"":""Communicative"",""type"":""string""}]}",,,16,2,1,1,Enabled,,,,,
35586,93,880763,FIB,"Which rule of multiplication is this?  2 x (4 x 7) = (2 x 4) x 7 = 56 Associative, Communicative or Multiplicative Identity",,,"{""type"":1,""answer"":[{""value"":""Associative"",""type"":""string""}]}",,,17,2,1,1,Enabled,,,,,
35587,93,880764,FIB,"Which rule of multiplication is this?  5 x 3 = 3 x 5 Associative, Communicative or Multiplicative Identity",,,"{""type"":1,""answer"":[{""value"":""Communicative"",""type"":""string""}]}",,,18,2,1,1,Enabled,,,,,
35588,93,880765,FIB,"Which rule of multiplication is this?  4 x 4 = 4 x 4 Associative, Communicative or Multiplicative Identity",,,"{""type"":1,""answer"":[{""value"":""Communicative"",""type"":""string""}]}",,,19,2,1,1,Enabled,,,,,
35589,93,880766,FIB,"Which rule of multiplication is this?  3 x (11 x 3) = (3 x 11) x 3 = 99 Associative, Communicative or Multiplicative Identity",,,"{""type"":1,""answer"":[{""value"":""Associative"",""type"":""string""}]}",,,20,2,1,1,Enabled,,,,,
35590,93,880767,FIB,"Which rule of multiplication is this?  7 x 5 = 5 x 7 Associative, Communicative or Multiplicative Identity",,,"{""type"":1,""answer"":[{""value"":""Communicative"",""type"":""string""}]}",,,21,2,1,1,Enabled,,,,,
35591,93,880768,FIB,"Which rule of multiplication is this?  8 x 11 = 11 x 8 Associative, Communicative or Multiplicative Identity",,,"{""type"":1,""answer"":[{""value"":""Communicative"",""type"":""string""}]}",,,22,2,1,1,Enabled,,,,,
35592,93,880769,FIB,"Which rule of multiplication is this?  9 x 12 = 12 x 9 Associative, Communicative or Multiplicative Identity",,,"{""type"":1,""answer"":[{""value"":""Communicative"",""type"":""string""}]}",,,23,2,1,1,Enabled,,,,,
35593,93,880770,FIB,"Using the associative rule, rewrite this equation: (11 x 11 ) x 12",,,"{""type"":1,""answer"":[{""value"":""11 x (11 x 12)"",""type"":""string""}]}",,,1,3,1,1,Enabled,,,,,
35594,93,880771,FIB,"Using the associative rule, rewrite this equation: (12 x 13 ) x 11",,,"{""type"":1,""answer"":[{""value"":""12 x (13 x 11)"",""type"":""string""}]}",,,2,3,1,1,Enabled,,,,,
35595,93,880772,FIB,"Using the associative rule, rewrite this equation: (10 x 14 ) x 15",,,"{""type"":1,""answer"":[{""value"":""10 x (14 x 15)"",""type"":""string""}]}",,,3,3,1,1,Enabled,,,,,
35596,93,880773,FIB,"Using the associative rule, rewrite this equation: (19 x 16 ) x 15",,,"{""type"":1,""answer"":[{""value"":""19 x (16 x 15)"",""type"":""string""}]}",,,4,3,1,1,Enabled,,,,,
35597,93,880774,FIB,"Using the associative rule, rewrite this equation: (223 x 220 ) x 221",,,"{""type"":1,""answer"":[{""value"":""223 x (220 x 221)"",""type"":""string""}]}",,,5,3,1,1,Enabled,,,,,
35598,93,880775,FIB,"Using the associative rule, rewrite this equation: (550 x 551 ) x 556",,,"{""type"":1,""answer"":[{""value"":""550 x (551 x 556)"",""type"":""string""}]}",,,6,3,1,1,Enabled,,,,,
35599,93,880776,FIB,"Using the associative rule, rewrite this equation: (435 x 567 ) x 897",,,"{""type"":1,""answer"":[{""value"":""435 x (567 x 897)"",""type"":""string""}]}",,,7,3,1,1,Enabled,,,,,
35600,93,880777,FIB,"Using the associative rule, rewrite this equation: (345 x 456 ) x 789",,,"{""type"":1,""answer"":[{""value"":""345 x (456 x 789)"",""type"":""string""}]}",,,8,3,1,1,Enabled,,,,,
35601,93,880778,FIB,"Using the associative rule, rewrite this equation: (11 x 8 ) x 9",,,"{""type"":1,""answer"":[{""value"":""11 x (8 x 9)"",""type"":""string""}]}",,,9,3,1,1,Enabled,,,,,
35602,93,880779,FIB,"Using the associative rule, rewrite this equation: (9 x 13 ) x 5",,,"{""type"":1,""answer"":[{""value"":""9 x (13 x 5)"",""type"":""string""}]}",,,10,3,1,1,Enabled,,,,,
35603,93,880780,FIB,"Using the associative rule, rewrite this equation: (6 x 11 ) x 4",,,"{""type"":1,""answer"":[{""value"":""6 x (11 x 4)"",""type"":""string""}]}",,,11,3,1,1,Enabled,,,,,
35604,93,880781,FIB,"Using the associative rule, rewrite this equation: (7 x 12 ) x 6",,,"{""type"":1,""answer"":[{""value"":""7 x (12 x 6)"",""type"":""string""}]}",,,12,3,1,1,Enabled,,,,,
35605,93,880782,FIB,"Using the associative rule, rewrite this equation: (12 x 13 ) x 7",,,"{""type"":1,""answer"":[{""value"":""12 x (13 x 7)"",""type"":""string""}]}",,,13,3,1,1,Enabled,,,,,
35606,93,880783,FIB,"Using the associative rule, rewrite this equation: (11 x 10 ) x 12",,,"{""type"":1,""answer"":[{""value"":""11 x (10 x 12)"",""type"":""string""}]}",,,14,3,1,1,Enabled,,,,,
35607,93,880784,FIB,Using the Commutative Property rewrite this equation:  22 x 24,,,"{""type"":1,""answer"":[{""value"":""24 x 22"",""type"":""string""}]}",,,15,3,1,1,Enabled,,,,,
35608,93,880785,FIB,Using the Commutative Property rewrite this equation:  30 x 20,,,"{""type"":1,""answer"":[{""value"":""20 x 30"",""type"":""string""}]}",,,16,3,1,1,Enabled,,,,,
35609,93,880786,FIB,Using the Commutative Property rewrite this equation:  36 x 30,,,"{""type"":1,""answer"":[{""value"":""30 x 36"",""type"":""string""}]}",,,17,3,1,1,Enabled,,,,,
35610,93,880787,FIB,Using the Commutative Property rewrite this equation:  44 x 29,,,"{""type"":1,""answer"":[{""value"":""29 x 44"",""type"":""string""}]}",,,18,3,1,1,Enabled,,,,,
35611,93,880788,FIB,Using the Commutative Property rewrite this equation:  48 x 27,,,"{""type"":1,""answer"":[{""value"":""27 x 48"",""type"":""string""}]}",,,19,3,1,1,Enabled,,,,,
35612,93,880789,FIB,Using the Commutative Property rewrite this equation:  65 x 25,,,"{""type"":1,""answer"":[{""value"":""25 x 65"",""type"":""string""}]}",,,20,3,1,1,Enabled,,,,,
35613,93,880790,FIB,Using the Commutative Property rewrite this equation:  54 x 20,,,"{""type"":1,""answer"":[{""value"":""20 x 54"",""type"":""string""}]}",,,21,3,1,1,Enabled,,,,,
35614,93,880791,FIB,Using the Commutative Property rewrite this equation:  68 x 32,,,"{""type"":1,""answer"":[{""value"":""32 x 68"",""type"":""string""}]}",,,22,3,1,1,Enabled,,,,,
35615,93,880792,FIB,Using the Commutative Property rewrite this equation:  57 x 45,,,"{""type"":1,""answer"":[{""value"":""45 x 57"",""type"":""string""}]}",,,23,3,1,1,Enabled,,,,,
35616,93,880793,FIB,Using the Commutative Property rewrite this equation:  22 x 54,,,"{""type"":1,""answer"":[{""value"":""54 x 22"",""type"":""string""}]}",,,24,3,1,1,Enabled,,,,,
35617,94,880794,FIB,Multiply these numbers together:  0.45 x 2,,,"{""type"":1,""answer"":[{""value"":0.9,""type"":""int""}]}",,,1,1,1,1,Enabled,,,,,
35618,94,880795,FIB,Multiply these numbers together:  0.65 x 2,,,"{""type"":1,""answer"":[{""value"":1.3,""type"":""int""}]}",,,2,1,1,1,Enabled,,,,,
35619,94,880796,FIB,Multiply these numbers together:  0.85 x 3,,,"{""type"":1,""answer"":[{""value"":2.55,""type"":""int""}]}",,,3,1,1,1,Enabled,,,,,
35620,94,880797,FIB,Multiply these numbers together:  1.05 x 3,,,"{""type"":1,""answer"":[{""value"":3.15,""type"":""int""}]}",,,4,1,1,1,Enabled,,,,,
35621,94,880798,FIB,Multiply these numbers together:  1.25 x 2,,,"{""type"":1,""answer"":[{""value"":2.5,""type"":""int""}]}",,,5,1,1,1,Enabled,,,,,
35622,94,880799,FIB,Multiply these numbers together:  1.45 x 2,,,"{""type"":1,""answer"":[{""value"":2.9,""type"":""int""}]}",,,6,1,1,1,Enabled,,,,,
35623,94,880800,FIB,Multiply these numbers together:  1.65 x 1,,,"{""type"":1,""answer"":[{""value"":1.65,""type"":""int""}]}",,,7,1,1,1,Enabled,,,,,
35624,94,880801,FIB,Multiply these numbers together:  1.85 x 1,,,"{""type"":1,""answer"":[{""value"":1.85,""type"":""int""}]}",,,8,1,1,1,Enabled,,,,,
35625,94,880802,FIB,Multiply these numbers together:  2.05 x 2,,,"{""type"":1,""answer"":[{""value"":4.1,""type"":""int""}]}",,,9,1,1,1,Enabled,,,,,
35626,94,880803,FIB,Multiply these numbers together:  2.25 x 2,,,"{""type"":1,""answer"":[{""value"":4.5,""type"":""int""}]}",,,10,1,1,1,Enabled,,,,,
35627,94,880804,FIB,Multiply these numbers together:  2.45 x 3,,,"{""type"":1,""answer"":[{""value"":7.35,""type"":""int""}]}",,,11,1,1,1,Enabled,,,,,
35628,94,880805,FIB,Multiply these numbers together:  2.65 x 4,,,"{""type"":1,""answer"":[{""value"":10.6,""type"":""int""}]}",,,12,1,1,1,Enabled,,,,,
35629,94,880806,FIB,Multiply these numbers together:  2.85 x 5,,,"{""type"":1,""answer"":[{""value"":14.25,""type"":""int""}]}",,,13,1,1,1,Enabled,,,,,
35630,94,880807,FIB,Multiply these numbers together:  3.05 x 5,,,"{""type"":1,""answer"":[{""value"":15.25,""type"":""int""}]}",,,14,1,1,1,Enabled,,,,,
35631,94,880808,FIB,Multiply these numbers together:  3.25 x 2,,,"{""type"":1,""answer"":[{""value"":6.5,""type"":""int""}]}",,,15,1,1,1,Enabled,,,,,
35632,94,880809,FIB,Multiply these numbers together:  3.45 x 2,,,"{""type"":1,""answer"":[{""value"":6.9,""type"":""int""}]}",,,16,1,1,1,Enabled,,,,,
35633,94,880810,FIB,Multiply these numbers together:  3.65 x 3,,,"{""type"":1,""answer"":[{""value"":10.95,""type"":""int""}]}",,,17,1,1,1,Enabled,,,,,
35634,94,880811,FIB,Multiply these numbers together:  3.85 x 4,,,"{""type"":1,""answer"":[{""value"":15.4,""type"":""int""}]}",,,18,1,1,1,Enabled,,,,,
35635,94,880812,FIB,Multiply these numbers together:  4.05 x 5,,,"{""type"":1,""answer"":[{""value"":20.25,""type"":""int""}]}",,,19,1,1,1,Enabled,,,,,
35636,94,880813,FIB,Multiply these numbers together:  4.25 x 5,,,"{""type"":1,""answer"":[{""value"":21.25,""type"":""int""}]}",,,20,1,1,1,Enabled,,,,,
35637,94,880814,FIB,Multiply these numbers together:  0.2 x 0.4,,,"{""type"":1,""answer"":[{""value"":0.08,""type"":""int""}]}",,,1,2,1,1,Enabled,,,,,
35638,94,880815,FIB,Multiply these numbers together:  0.3 x 0.5,,,"{""type"":1,""answer"":[{""value"":0.15,""type"":""int""}]}",,,2,2,1,1,Enabled,,,,,
35639,94,880816,FIB,Multiply these numbers together:  0.4 x 0.6,,,"{""type"":1,""answer"":[{""value"":0.24,""type"":""int""}]}",,,3,2,1,1,Enabled,,,,,
35640,94,880817,FIB,Multiply these numbers together:  0.5 x 0.7,,,"{""type"":1,""answer"":[{""value"":0.35,""type"":""int""}]}",,,4,2,1,1,Enabled,,,,,
35641,94,880818,FIB,Multiply these numbers together:  0.6 x 0.8,,,"{""type"":1,""answer"":[{""value"":0.48,""type"":""int""}]}",,,5,2,1,1,Enabled,,,,,
35642,94,880819,FIB,Multiply these numbers together:  0.7 x 0.9,,,"{""type"":1,""answer"":[{""value"":0.63,""type"":""int""}]}",,,6,2,1,1,Enabled,,,,,
35643,94,880820,FIB,Multiply these numbers together:  0.8 x 1.,,,"{""type"":1,""answer"":[{""value"":0.8,""type"":""int""}]}",,,7,2,1,1,Enabled,,,,,
35644,94,880821,FIB,Multiply these numbers together:  0.9 x 1.1,,,"{""type"":1,""answer"":[{""value"":0.99,""type"":""int""}]}",,,8,2,1,1,Enabled,,,,,
35645,94,880822,FIB,Multiply these numbers together:  1. x 1.2,,,"{""type"":1,""answer"":[{""value"":1.2,""type"":""int""}]}",,,9,2,1,1,Enabled,,,,,
35646,94,880823,FIB,Multiply these numbers together:  1.1 x 1.3,,,"{""type"":1,""answer"":[{""value"":1.43,""type"":""int""}]}",,,10,2,1,1,Enabled,,,,,
35647,94,880824,FIB,Multiply these numbers together:  1.2 x 1.4,,,"{""type"":1,""answer"":[{""value"":1.68,""type"":""int""}]}",,,11,2,1,1,Enabled,,,,,
35648,94,880825,FIB,Multiply these numbers together:  1.3 x 1.5,,,"{""type"":1,""answer"":[{""value"":1.95,""type"":""int""}]}",,,12,2,1,1,Enabled,,,,,
