,244,16582,,,1,"The correct answers are,Amanda, singular, wears. Read the whole sentence, if the sentence is too complicated, then ask yourself who is doing the action. If the subject is singular, then your verb must use the appropriate form, it is usually verb+s and verb +es. If it is the past, then use a past tense form of the verb.",,FIB,,,
,244,16583,,,1,"The correct answers are, sneakers, plural, make. Read the whole sentence, if the sentence is too complicated, then ask yourself who is doing the action. If the subject is plural, then your verb must use the appropriate form, it is usually just the verb itself. If it is the past, then use a past tense form of the verb.",,FIB,,,
,244,16584,,,1,"The correct answers are,girl, singular, teaches. Read the whole sentence, if the sentence is too complicated, then ask yourself who is doing the action. If the subject is singular, then your verb must use the appropriate form, it is usually verb+s and verb+es. If it is the past, then use a past tense form of the verb.",,FIB,,,
,244,16585,,,1,"The correct answers are, shoes, plural, hurt. Read the whole sentence, if the sentence is too complicated, then ask yourself who is doing the action. If the subject is plural, then your verb must use the appropriate form, it is usually just the verb itself. If it is the past, then use a past tense form of the verb.",,FIB,,,
,244,16586,,,1,"The correct answers are, infections, plural, cause. Read the whole sentence, if the sentence is too complicated, then ask yourself who is doing the action. If the subject is plural, then your verb must use the appropriate form, it is usually just the verb itself. If it is the past, then use a past tense form of the verb.",,FIB,,,
,244,16587,,,1,"The correct answers are,Dan, singular, places. Read the whole sentence, if the sentence is too complicated, then ask yourself who is doing the action. If the subject is singular, then your verb must use the appropriate form, it is usually verb+s and verb+es. If it is the past, then use a past tense form of the verb.",,FIB,,,
,244,16588,,,1,"The correct answers are,Monica, singular, buys. Read the whole sentence, if the sentence is too complicated, then ask yourself who is doing the action. If the subject is singular, then your verb must use the appropriate form, it is usually verb+s and verb+es. If it is the past, then use a past tense form of the verb.",,FIB,,,
,244,16589,,,1,"The correct answers are, students, plural, want. Read the whole sentence, if the sentence is too complicated, then ask yourself who is doing the action. If the subject is plural, then your verb must use the appropriate form, it is usually just the verb itself. If it is the past, then use a past tense form of the verb.",,FIB,,,
,244,16590,,,1,"It is plural. If you use in its regular form, the subject is usually plural in form.",,FIB,,,
,244,16591,,,1,"It is singular. A verb that uses the verb+s and verb+es form, needs to be singular.",,FIB,,,
,244,16592,,,1,"It is plural. If you use in its regular form, the subject is usually plural in form.",,FIB,,,
,244,16593,,,1,"It is singular. A verb that uses the verb+s and verb+es form, needs to be singular.",,FIB,,,
,244,16594,,,1,"It is plural. If you use in its regular form, the subject is usually plural in form.",,FIB,,,
,244,16595,,,1,"It is singular. A verb that uses the verb+s and verb+es form, needs to be singular.",,FIB,,,
,244,16596,,,1,"It is plural. If you use in its regular form, the subject is usually plural in form.",,FIB,,,
,244,16597,,,1,"It is singular. A verb that uses the verb+s and verb+es form, needs to be singular.",,FIB,,,
,246,16598,,,1,You use is for the sentence. The subject is singular in form.,,MC,,,
,246,16599,,,1,You use is for the sentence. The subject is singular in form.,,MC,,,
,246,16600,,,1,"You use was in the sentence. The subject is singular in form, but the action happened in the past.",,MC,,,
,246,16601,,,1,"You use was in the sentence. The subject is singular in form, but the action happened in the past.",,MC,,,
,246,16602,,,1,You use are in the sentence. The subject is a plural noun and it is in the present.,,MC,,,
,246,16603,,,1,You use is for the sentence. The subject is singular in form.,,MC,,,
,246,16604,,,1,You use were in the sentence. The subject is plural and this happened in the past.,,MC,,,
,246,16605,,,1,"You use am in the sentence. You are starting of with an I in the sentence, you need to pair it with am.",,MC,,,
,246,16606,,,1,"You use was in the sentence. The subject is singular in form, but the action happened in the past.",,MC,,,
,246,16607,,,1,"You use am in the sentence. You are starting of with an I in the sentence, you need to pair it with am.",,MC,,,
,246,16608,,,1,The linking verb is am. Your subject is I and am usually links it to the verb.,,FIB,,,
,246,16609,,,1,The linking verb is are. Remember linking verbs are words that help connect a subject to the verb.,,FIB,,,
,246,16610,,,1,The linking verb would be is. Remember linking verbs are words that help connect a subject to the verb.,,FIB,,,
,246,16611,,,1,The linking verb would be are. Remember linking verbs are words that help connect a subject to the verb.,,FIB,,,
,246,16612,,,1,The linking verb would be is. Remember linking verbs are words that help connect a subject to the verb.,,FIB,,,
,246,16613,,,1,The linking verb would be is. Remember linking verbs are words that help connect a subject to the verb.,,FIB,,,
,246,16614,,,1,The linking verb would be was. Remember linking verbs are words that help connect a subject to the verb.,,FIB,,,
,246,16615,,,1,The linking verb would be were. Remember linking verbs are words that help connect a subject to the verb.,,FIB,,,
,246,16616,,,1,The linking verb would be was. Remember linking verbs are words that help connect a subject to the verb.,,FIB,,,
,246,16617,,,1,The linking verb would be are. Remember linking verbs are words that help connect a subject to the verb.,,FIB,,,
,246,16618,,,1,The linking verb would be is. Remember linking verbs are words that help connect a subject to the verb.,,FIB,,,
,246,16619,,,1,The linking verb would be was. Remember linking verbs are words that help connect a subject to the verb.,,FIB,,,
,246,16620,,,1,The linking verb would be were. Remember linking verbs are words that help connect a subject to the verb.,,FIB,,,
,246,16621,,,1,The linking verb would be are. Remember linking verbs are words that help connect a subject to the verb.,,FIB,,,
,246,16622,,,1,The linking verb would be were. Remember linking verbs are words that help connect a subject to the verb.,,FIB,,,
,246,16623,,,1,"The answers are, was and singular. The linking verb used to connect the subject and verb is was. It is used for singular nouns.",,FIB,,,
,246,16624,,,1,"The answers are, were and plural. The linking verb used to connect the subject and verb is were. It is used for plural nouns. You should be amiliar with what verbs are used for plural and singular subjects.",,FIB,,,
,246,16625,,,1,"The answers are, are and plural. The linking verb used to connect the subject and verb is are. It is used for plural nouns. You should be amiliar with what verbs are used for plural and singular subjects.",,FIB,,,
,246,16626,,,1,"The answers are, is and singular. The linking verb used to connect the subject and verb is, is. It is used for singular nouns. You should be amiliar with what verbs are used for plural and singular subjects.",,FIB,,,
,246,16627,,,1,"The answers are, were and plural. The linking verb used to connect the subject and verb is were. It is used for plural nouns. You should be amiliar with what verbs are used for plural and singular subjects.",,FIB,,,
