,428,12489,11725,,chemical reaction that splits complex organic compounds,,Y,1,,,,,,,,,,,,,,,,,
,428,12489,11725,,to bake bread,,N,0,,,,,,,,,,,,,,,,,
,422,8957,11726,,drive or hunt out of hiding,,Y,1,,,,,,,,,,,,,,,,,
,422,8957,11726,,cover,,N,0,,,,,,,,,,,,,,,,,
,422,8957,11726,,dirty,,N,0,,,,,,,,,,,,,,,,,
,428,9814,11727,,apathetic,,N,0,,,,,,,,,,,,,,,,,
,428,9814,11727,,calm,,N,0,,,,,,,,,,,,,,,,,
,428,9814,11727,,ardent,,Y,1,,,,,,,,,,,,,,,,,
,422,9569,11728,,half-hearted,,N,0,,,,,,,,,,,,,,,,,
,422,9569,11728,,ardent,,Y,1,,,,,,,,,,,,,,,,,
,422,9569,11728,,apathetic,,N,0,,,,,,,,,,,,,,,,,
,435,9914,11729,,(of speech) filled with passion,,Y,1,,,,,,,,,,,,,,,,,
,435,9914,11729,,apathetic,,N,0,,,,,,,,,,,,,,,,,
,435,9914,11729,,calm,,N,0,,,,,,,,,,,,,,,,,
,422,9571,11730,,apathy,,N,0,,,,,,,,,,,,,,,,,
,422,9571,11730,,indifference,,N,0,,,,,,,,,,,,,,,,,
,422,9571,11730,,glowing ardor,,Y,1,,,,,,,,,,,,,,,,,
,422,9574,11731,,build,,N,0,,,,,,,,,,,,,,,,,
,422,9574,11731,,rankle,,Y,1,,,,,,,,,,,,,,,,,
,422,9574,11731,,delight,,N,0,,,,,,,,,,,,,,,,,
,428,10434,11732,,joyous,,Y,1,,,,,,,,,,,,,,,,,
,428,10434,11732,,apathetic,,N,0,,,,,,,,,,,,,,,,,
,428,10434,11732,,depressed,,N,0,,,,,,,,,,,,,,,,,
,410,9683,11733,,party,,N,0,,,,,,,,,,,,,,,,,
,410,9683,11733,,dinner,,N,0,,,,,,,,,,,,,,,,,
,410,9683,11733,,"fair, festival",,Y,1,,,,,,,,,,,,,,,,,
,434,12535,11734,,good,,N,0,,,,,,,,,,,,,,,,,
,434,12535,11734,,malodorous,,Y,1,,,,,,,,,,,,,,,,,
,434,12535,11734,,perfumed,,N,0,,,,,,,,,,,,,,,,,
,416,11982,11735,,very bad or disagreeable,,Y,1,,,,,,,,,,,,,,,,,
,416,11982,11735,,aid,,N,0,,,,,,,,,,,,,,,,,
,416,11982,11735,,assisting,,N,0,,,,,,,,,,,,,,,,,
,434,10366,11736,,dislike,,N,0,,,,,,,,,,,,,,,,,
,434,10366,11736,,fairness,,N,0,,,,,,,,,,,,,,,,,
,434,10366,11736,,object believed to have spiritual powers,,Y,1,,,,,,,,,,,,,,,,,
,422,9575,11737,,aid,,N,0,,,,,,,,,,,,,,,,,
,422,9575,11737,,shackle,,Y,1,,,,,,,,,,,,,,,,,
,422,9575,11737,,expedite,,N,0,,,,,,,,,,,,,,,,,
,422,9580,11738,,total failure,,Y,1,,,,,,,,,,,,,,,,,
,422,9580,11738,,accomplishment,,N,0,,,,,,,,,,,,,,,,,
,422,9580,11738,,achievement,,N,0,,,,,,,,,,,,,,,,,
,422,9584,11739,,denial,,N,0,,,,,,,,,,,,,,,,,
,422,9584,11739,,disapproval,,N,0,,,,,,,,,,,,,,,,,
,422,9584,11739,,command,,Y,1,,,,,,,,,,,,,,,,,
,422,8428,11740,,constant,,N,0,,,,,,,,,,,,,,,,,
,422,8428,11740,,changeable (in affections or friendship),,Y,1,,,,,,,,,,,,,,,,,
,422,8428,11740,,stable,,N,0,,,,,,,,,,,,,,,,,
,434,10368,11741,,imaginary,,Y,1,,,,,,,,,,,,,,,,,
,434,10368,11741,,authentic,,N,0,,,,,,,,,,,,,,,,,
,434,10368,11741,,factual,,N,0,,,,,,,,,,,,,,,,,
,428,9816,11742,,enmity,,N,0,,,,,,,,,,,,,,,,,
,428,9816,11742,,disloyalty,,N,0,,,,,,,,,,,,,,,,,
,428,9816,11742,,loyalty,,Y,1,,,,,,,,,,,,,,,,,
,428,10436,11743,,certainty,,N,0,,,,,,,,,,,,,,,,,
,428,10436,11743,,invention,,Y,1,,,,,,,,,,,,,,,,,
,428,10436,11743,,fact,,N,0,,,,,,,,,,,,,,,,,
,434,11262,11744,,not literal but metaphorical,,Y,1,,,,,,,,,,,,,,,,,
,434,11262,11744,,literal,,N,0,,,,,,,,,,,,,,,,,
,434,11262,11744,,real,,N,0,,,,,,,,,,,,,,,,,
,422,9585,11745,,part,,N,0,,,,,,,,,,,,,,,,,
,422,9585,11745,,commoner,,N,0,,,,,,,,,,,,,,,,,
,422,9585,11745,,written symbols,,Y,1,,,,,,,,,,,,,,,,,
,428,8107,11746,,type of dance,,N,0,,,,,,,,,,,,,,,,,
,428,8107,11746,,small ornamental statuette(very small statue),,Y,1,,,,,,,,,,,,,,,,,
,428,8107,11746,,type of dance,,N,0,,,,,,,,,,,,,,,,,
,422,9588,11747,,steal (things of small value),,Y,1,,,,,,,,,,,,,,,,,
,422,9588,11747,,give,,N,0,,,,,,,,,,,,,,,,,
,422,9588,11747,,offer,,N,0,,,,,,,,,,,,,,,,,
,436,10627,11748,,free,,N,0,,,,,,,,,,,,,,,,,
,436,10627,11748,,keep,,N,0,,,,,,,,,,,,,,,,,
,436,10627,11748,,steal things of small value,,Y,1,,,,,,,,,,,,,,,,,
,434,10369,11749,,someone to loves their grandfather,,N,0,,,,,,,,,,,,,,,,,
,434,10369,11749,,pertaining to or befitting a son or daughter,,Y,1,,,,,,,,,,,,,,,,,
,434,10369,11749,,someone to loves their dogs,,N,0,,,,,,,,,,,,,,,,,
,434,12743,11750,,block legislation or prevent action in a lawmaking body by making very slow long speeches,,Y,1,,,,,,,,,,,,,,,,,
,434,12743,11750,,advance,,N,0,,,,,,,,,,,,,,,,,
,434,12743,11750,,aid,,N,0,,,,,,,,,,,,,,,,,
,434,11302,11751,,entrepreneurs,,N,0,,,,,,,,,,,,,,,,,
,434,11302,11751,,a businessman,,N,0,,,,,,,,,,,,,,,,,
,434,11302,11751,,pirate or plunderer who makes war in order to grow rich,,Y,1,,,,,,,,,,,,,,,,,
,427,8080,11752,,back,,N,0,,,,,,,,,,,,,,,,,
,427,8080,11752,,"piece of sculpture showing a person's head, shoulders, and upper chest",,Y,1,,,,,,,,,,,,,,,,,
,427,8080,11752,,exoneration,,N,0,,,,,,,,,,,,,,,,,
,428,10437,11753,,delicate ornamental lacelike metalwork,,Y,1,,,,,,,,,,,,,,,,,
,428,10437,11753,,a type of metal,,N,0,,,,,,,,,,,,,,,,,
,428,10437,11753,,type of lace,,N,0,,,,,,,,,,,,,,,,,
,423,11866,11754,,unfasten v.,,N,0,,,,,,,,,,,,,,,,,
,423,11866,11754,,untwine,,N,0,,,,,,,,,,,,,,,,,
,423,11866,11754,,cord used to draw and tie together two opposite edges (as of a shoe),,Y,1,,,,,,,,,,,,,,,,,
,434,8275,11755,,erase,,N,0,,,,,,,,,,,,,,,,,
,434,8275,11755,,particle removed by a file,,Y,1,,,,,,,,,,,,,,,,,
,434,8275,11755,,disarrange,,N,0,,,,,,,,,,,,,,,,,
,434,10370,11756,,conclusion,,Y,1,,,,,,,,,,,,,,,,,
,434,10370,11756,,beginning,,N,0,,,,,,,,,,,,,,,,,
,434,10370,11756,,commencement,,N,0,,,,,,,,,,,,,,,,,
,428,9822,11757,,ignorance,,N,0,,,,,,,,,,,,,,,,,
,428,9822,11757,,inability,,N,0,,,,,,,,,,,,,,,,,
,428,9822,11757,,delicate skill,,Y,1,,,,,,,,,,,,,,,,,
,428,9824,11758,,uncritical,,N,0,,,,,,,,,,,,,,,,,
,428,9824,11758,,too particular,,Y,1,,,,,,,,,,,,,,,,,
,428,9824,11758,,undemanding,,N,0,,,,,,,,,,,,,,,,,
,434,8281,11759,,fastidious,,Y,1,,,,,,,,,,,,,,,,,
,434,8281,11759,,careless,,N,0,,,,,,,,,,,,,,,,,
,434,8281,11759,,uncritical,,N,0,,,,,,,,,,,,,,,,,
,434,8837,11760,,agreement,,N,0,,,,,,,,,,,,,,,,,
,434,8837,11760,,calm,,N,0,,,,,,,,,,,,,,,,,
,434,8837,11760,,trouble or worry over trifles,,Y,1,,,,,,,,,,,,,,,,,
,434,10371,11761,,indefinite,,N,0,,,,,,,,,,,,,,,,,
,434,10371,11761,,limited,,Y,1,,,,,,,,,,,,,,,,,
,434,10371,11761,,unfixed,,N,0,,,,,,,,,,,,,,,,,
,434,11268,11762,,piece of burning wood,,Y,1,,,,,,,,,,,,,,,,,
,434,11268,11762,,peacemaker,,N,0,,,,,,,,,,,,,,,,,
,434,11268,11762,,soother,,N,0,,,,,,,,,,,,,,,,,
,428,12331,11763,,someone who is crazy,,N,0,,,,,,,,,,,,,,,,,
,428,12331,11763,,something in the oven,,N,0,,,,,,,,,,,,,,,,,
,428,12331,11763,,person who does things too quickly without thinking,,Y,1,,,,,,,,,,,,,,,,,
,428,9835,11764,,closure,,N,0,,,,,,,,,,,,,,,,,
,428,9835,11764,,crevice,,Y,1,,,,,,,,,,,,,,,,,
,428,9835,11764,,solid,,N,0,,,,,,,,,,,,,,,,,
,434,10372,11765,,spasmodic,,Y,1,,,,,,,,,,,,,,,,,
,434,10372,11765,,constant,,N,0,,,,,,,,,,,,,,,,,
,434,10372,11765,,continual,,N,0,,,,,,,,,,,,,,,,,
,410,9702,11766,,ignorant,,N,0,,,,,,,,,,,,,,,,,
,410,9702,11766,,incapable,,N,0,,,,,,,,,,,,,,,,,
,410,9702,11766,,sudden outburst of an illness or feeling,,Y,1,,,,,,,,,,,,,,,,,
,428,10439,11767,,firm,,N,0,,,,,,,,,,,,,,,,,
,428,10439,11767,,flabby,,Y,1,,,,,,,,,,,,,,,,,
,428,10439,11767,,taut,,N,0,,,,,,,,,,,,,,,,,
,423,10904,11768,,walk lamely,,Y,1,,,,,,,,,,,,,,,,,
,423,10904,11768,,firm,,N,0,,,,,,,,,,,,,,,,,
,423,10904,11768,,hard,,N,0,,,,,,,,,,,,,,,,,
,422,8432,11769,,strengthen,,N,0,,,,,,,,,,,,,,,,,
,422,8432,11769,,flag,,N,0,,,,,,,,,,,,,,,,,
,422,8432,11769,,droop,,Y,1,,,,,,,,,,,,,,,,,
,434,9858,11770,,bloom,,N,0,,,,,,,,,,,,,,,,,
,434,9858,11770,,bend or hang downward,,Y,1,,,,,,,,,,,,,,,,,
,434,9858,11770,,ascend,,N,0,,,,,,,,,,,,,,,,,
,428,9836,11771,,"conspicuously wicked, bad, or offensive",,Y,1,,,,,,,,,,,,,,,,,
,428,9836,11771,,concealed,,N,0,,,,,,,,,,,,,,,,,
,428,9836,11771,,good,,N,0,,,,,,,,,,,,,,,,,
,430,10526,11772,,aid,,N,0,,,,,,,,,,,,,,,,,
,430,10526,11772,,benefit,,N,0,,,,,,,,,,,,,,,,,
,430,10526,11772,,act of extreme violence or viciousness,,Y,1,,,,,,,,,,,,,,,,,
,434,10373,11773,,praise,,N,0,,,,,,,,,,,,,,,,,
,434,10373,11773,,beat with or as if with a flail,,Y,1,,,,,,,,,,,,,,,,,
,434,10373,11773,,compliment,,N,0,,,,,,,,,,,,,,,,,
,425,12664,11774,,beat (cereal plants) with a machine or flail to separate the grains from the straw,,Y,1,,,,,,,,,,,,,,,,,
,425,12664,11774,,compliment,,N,0,,,,,,,,,,,,,,,,,
,425,12664,11774,,fail,,N,0,,,,,,,,,,,,,,,,,
,419,10197,11775,,catch,,N,0,,,,,,,,,,,,,,,,,
,419,10197,11775,,convey,,N,0,,,,,,,,,,,,,,,,,
,419,10197,11775,,throw lightly,,Y,1,,,,,,,,,,,,,,,,,
,422,8433,11776,,disinclination,,N,0,,,,,,,,,,,,,,,,,
,422,8433,11776,,talent,,Y,1,,,,,,,,,,,,,,,,,
,422,8433,11776,,inability,,N,0,,,,,,,,,,,,,,,,,
,434,11884,11777,,ornate,,Y,1,,,,,,,,,,,,,,,,,
,434,11884,11777,,dull,,N,0,,,,,,,,,,,,,,,,,
,434,11884,11777,,plain,,N,0,,,,,,,,,,,,,,,,,
,422,8435,11778,,hide,,N,0,,,,,,,,,,,,,,,,,
,422,8435,11778,,conceal,,N,0,,,,,,,,,,,,,,,,,
,422,8435,11778,,display ostentatiously,,Y,1,,,,,,,,,,,,,,,,,
,410,9746,11779,,cover,,N,0,,,,,,,,,,,,,,,,,
,410,9746,11779,,strip off skin,,Y,1,,,,,,,,,,,,,,,,,
,410,9746,11779,,smooth,,N,0,,,,,,,,,,,,,,,,,
,422,9593,11780,,spot,,Y,1,,,,,,,,,,,,,,,,,
,422,9593,11780,,chunk,,N,0,,,,,,,,,,,,,,,,,
,422,9593,11780,,lump,,N,0,,,,,,,,,,,,,,,,,
,434,12536,11781,,expert,,N,0,,,,,,,,,,,,,,,,,
,434,12536,11781,,professional,,N,0,,,,,,,,,,,,,,,,,
,434,12536,11781,,inexperienced,,Y,1,,,,,,,,,,,,,,,,,
,422,8962,11782,,give,,N,0,,,,,,,,,,,,,,,,,
,422,8962,11782,,wool coat of a sheep,,Y,1,,,,,,,,,,,,,,,,,
,422,8962,11782,,offer,,N,0,,,,,,,,,,,,,,,,,
,425,9200,11783,,shave,,Y,1,,,,,,,,,,,,,,,,,
,425,9200,11783,,expand,,N,0,,,,,,,,,,,,,,,,,
,425,9200,11783,,grow,,N,0,,,,,,,,,,,,,,,,,
,437,9940,11784,,faithful,,N,0,,,,,,,,,,,,,,,,,
,437,9940,11784,,pushover,,N,0,,,,,,,,,,,,,,,,,
,437,9940,11784,,person who cheats people,,Y,1,,,,,,,,,,,,,,,,,
,422,9596,11785,,serene,,N,0,,,,,,,,,,,,,,,,,
,422,9596,11785,,light stroke as with a whip,,Y,1,,,,,,,,,,,,,,,,,
,422,9596,11785,,peaceful,,N,0,,,,,,,,,,,,,,,,,
,428,9841,11786,,burn unsteadily or fitfully,,Y,1,,,,,,,,,,,,,,,,,
,428,9841,11786,,glibness,,N,0,,,,,,,,,,,,,,,,,
,428,9841,11786,,glibness,,N,0,,,,,,,,,,,,,,,,,
,428,9847,11787,,calm,,N,0,,,,,,,,,,,,,,,,,
,428,9847,11787,,remain,,N,0,,,,,,,,,,,,,,,,,
,428,9847,11787,,"(of a bird with large wings) wave (the wings) lightly, rapidly, and irregularly",,Y,1,,,,,,,,,,,,,,,,,
,422,9597,11788,,advance,,N,0,,,,,,,,,,,,,,,,,
,422,9597,11788,,hesitate,,Y,1,,,,,,,,,,,,,,,,,
,422,9597,11788,,face,,N,0,,,,,,,,,,,,,,,,,
,428,10440,11789,,lacking proper seriousness,,Y,1,,,,,,,,,,,,,,,,,
,428,10440,11789,,mannerly,,N,0,,,,,,,,,,,,,,,,,
,428,10440,11789,,nice,,N,0,,,,,,,,,,,,,,,,,
,410,9779,11790,,impudent,,N,0,,,,,,,,,,,,,,,,,
,410,9779,11790,,insolent,,N,0,,,,,,,,,,,,,,,,,
,410,9779,11790,,"send (something) spinning, often into the air, by striking with a light quick blow",,Y,1,,,,,,,,,,,,,,,,,
,428,8110,11791,,decelerate,,N,0,,,,,,,,,,,,,,,,,
,428,8110,11791,,fly,,Y,1,,,,,,,,,,,,,,,,,
,428,8110,11791,,delay,,N,0,,,,,,,,,,,,,,,,,
,428,8122,11792,,flat mass of floating ice,,Y,1,,,,,,,,,,,,,,,,,
,428,8122,11792,,type of flower,,N,0,,,,,,,,,,,,,,,,,
,428,8122,11792,,type of plant,,N,0,,,,,,,,,,,,,,,,,
,422,8968,11793,,animal,,N,0,,,,,,,,,,,,,,,,,
,422,8968,11793,,fauna,,N,0,,,,,,,,,,,,,,,,,
,422,8968,11793,,plants of a region or era,,Y,1,,,,,,,,,,,,,,,,,
,434,11287,11794,,type of lighting,,N,0,,,,,,,,,,,,,,,,,
,434,11287,11794,,condition or period of flowering,,Y,1,,,,,,,,,,,,,,,,,
,434,11287,11794,,summer season,,N,0,,,,,,,,,,,,,,,,,
,422,8971,11795,,ruddy,,Y,1,,,,,,,,,,,,,,,,,
,422,8971,11795,,plain,,N,0,,,,,,,,,,,,,,,,,
,422,8971,11795,,inelaborate,,N,0,,,,,,,,,,,,,,,,,
,422,9599,11796,,broken,,N,0,,,,,,,,,,,,,,,,,
,422,9599,11796,,dishonest,,N,0,,,,,,,,,,,,,,,,,
,422,9599,11796,,redden,,Y,1,,,,,,,,,,,,,,,,,
,421,8653,11797,,paleness,,N,0,,,,,,,,,,,,,,,,,
,421,8653,11797,,become red in the face (from embarrassment or shame),,Y,1,,,,,,,,,,,,,,,,,
,421,8653,11797,,pallidity,,N,0,,,,,,,,,,,,,,,,,
,425,12690,11798,,give a slight degree of a color or quality to,,Y,1,,,,,,,,,,,,,,,,,
,425,12690,11798,,information,,N,0,,,,,,,,,,,,,,,,,
,425,12690,11798,,white,,N,0,,,,,,,,,,,,,,,,,
,431,10788,11799,,cleanliness,,N,0,,,,,,,,,,,,,,,,,
,431,10788,11799,,lot,,N,0,,,,,,,,,,,,,,,,,
,431,10788,11799,,slight degree of color,,Y,1,,,,,,,,,,,,,,,,,
,428,10441,11800,,inelaborate,,N,0,,,,,,,,,,,,,,,,,
,428,10441,11800,,full of flowers,,Y,1,,,,,,,,,,,,,,,,,
,428,10441,11800,,plain,,N,0,,,,,,,,,,,,,,,,,
,428,8145,11801,,drifting wreckage,,Y,1,,,,,,,,,,,,,,,,,
,428,8145,11801,,type of boat,,N,0,,,,,,,,,,,,,,,,,
,428,8145,11801,,dingy,,N,0,,,,,,,,,,,,,,,,,
,423,10812,11802,,type of boat,,N,0,,,,,,,,,,,,,,,,,
,423,10812,11802,,dingy,,N,0,,,,,,,,,,,,,,,,,
,423,10812,11802,,things thrown from a ship (to lighten the ship),,Y,1,,,,,,,,,,,,,,,,,
,428,9843,11803,,idle,,N,0,,,,,,,,,,,,,,,,,
,428,9843,11803,,struggle and thrash about,,Y,1,,,,,,,,,,,,,,,,,
,428,9843,11803,,laze,,N,0,,,,,,,,,,,,,,,,,
,425,12660,11804,,beat with a whip or flail,,Y,1,,,,,,,,,,,,,,,,,
,425,12660,11804,,lose,,N,0,,,,,,,,,,,,,,,,,
,425,12660,11804,,encourage,,N,0,,,,,,,,,,,,,,,,,
,428,9844,11805,,something that is dying,,N,0,,,,,,,,,,,,,,,,,
,428,9844,11805,,something that is built up,,N,0,,,,,,,,,,,,,,,,,
,428,9844,11805,,soemthing that grows well,,Y,1,,,,,,,,,,,,,,,,,
,422,9598,11806,,flatter,,N,0,,,,,,,,,,,,,,,,,
,422,9598,11806,,reject,,Y,1,,,,,,,,,,,,,,,,,
,422,9598,11806,,approve,,N,0,,,,,,,,,,,,,,,,,
,421,11654,11807,,chain or strap used with a bit to restrain a horse,,Y,1,,,,,,,,,,,,,,,,,
,421,11654,11807,,freedom,,N,0,,,,,,,,,,,,,,,,,
,421,11654,11807,,inside,,N,0,,,,,,,,,,,,,,,,,
,434,8824,11808,,remain,,N,0,,,,,,,,,,,,,,,,,
,434,8824,11808,,continue,,N,0,,,,,,,,,,,,,,,,,
,434,8824,11808,,waver,,Y,1,,,,,,,,,,,,,,,,,
,428,10442,11809,,flatter,,N,0,,,,,,,,,,,,,,,,,
,428,10442,11809,,smoothness of speech,,Y,1,,,,,,,,,,,,,,,,,
,428,10442,11809,,approve,,N,0,,,,,,,,,,,,,,,,,
,422,8972,11810,,unlikely occurrence,,Y,1,,,,,,,,,,,,,,,,,
,422,8972,11810,,misfortune,,N,0,,,,,,,,,,,,,,,,,
,422,8972,11810,,design,,N,0,,,,,,,,,,,,,,,,,
,428,9845,11811,,calm,,N,0,,,,,,,,,,,,,,,,,
,428,9845,11811,,order,,N,0,,,,,,,,,,,,,,,,,
,428,9845,11811,,confuse,,Y,1,,,,,,,,,,,,,,,,,
,422,8986,11812,,flat,,N,0,,,,,,,,,,,,,,,,,
,422,8986,11812,,having vertical parallel grooves (as in a pillar),,Y,1,,,,,,,,,,,,,,,,,
,422,8986,11812,,smooth,,N,0,,,,,,,,,,,,,,,,,
,422,9032,11813,,trench,,Y,1,,,,,,,,,,,,,,,,,
,422,9032,11813,,small hole,,N,0,,,,,,,,,,,,,,,,,
,422,9032,11813,,sinkhole,,N,0,,,,,,,,,,,,,,,,,
,431,9172,11814,,go,,N,0,,,,,,,,,,,,,,,,,
,431,9172,11814,,carry on,,N,0,,,,,,,,,,,,,,,,,
,431,9172,11814,,speak with involuntarily pauses or repetitions,,Y,1,,,,,,,,,,,,,,,,,
,416,11926,11815,,stagnation,,N,0,,,,,,,,,,,,,,,,,
,416,11926,11815,,flowing,,Y,1,,,,,,,,,,,,,,,,,
,416,11926,11815,,rest,,N,0,,,,,,,,,,,,,,,,,
,422,8989,11816,,hay,,Y,1,,,,,,,,,,,,,,,,,
,422,8989,11816,,type of horse,,N,0,,,,,,,,,,,,,,,,,
,422,8989,11816,,type of grain,,N,0,,,,,,,,,,,,,,,,,
,422,8990,11817,,advantage,,N,0,,,,,,,,,,,,,,,,,
,422,8990,11817,,usualness,,N,0,,,,,,,,,,,,,,,,,
,422,8990,11817,,small weakness of character,,Y,1,,,,,,,,,,,,,,,,,
,410,9792,11818,,give,,N,0,,,,,,,,,,,,,,,,,
,410,9792,11818,,contrast,,Y,1,,,,,,,,,,,,,,,,,
,410,9792,11818,,overlook,,N,0,,,,,,,,,,,,,,,,,
,410,9803,11819,,defeat,,Y,1,,,,,,,,,,,,,,,,,
,410,9803,11819,,calm,,N,0,,,,,,,,,,,,,,,,,
,410,9803,11819,,order,,N,0,,,,,,,,,,,,,,,,,
,422,9602,11820,,give,,N,0,,,,,,,,,,,,,,,,,
,422,9602,11820,,overlook,,N,0,,,,,,,,,,,,,,,,,
,422,9602,11820,,insert improperly,,Y,1,,,,,,,,,,,,,,,,,
,412,10654,11821,,give,,N,0,,,,,,,,,,,,,,,,,
,412,10654,11821,,conceal in the palm of the hand,,Y,1,,,,,,,,,,,,,,,,,
,412,10654,11821,,overlook,,N,0,,,,,,,,,,,,,,,,,
,430,10082,11822,,present falsely,,Y,1,,,,,,,,,,,,,,,,,
,430,10082,11822,,remember,,N,0,,,,,,,,,,,,,,,,,
,430,10082,11822,,pay attention,,N,0,,,,,,,,,,,,,,,,,
,428,9852,11823,,type of tree,,N,0,,,,,,,,,,,,,,,,,
,428,9852,11823,,type of grass,,N,0,,,,,,,,,,,,,,,,,
,428,9852,11823,,masses of leaves,,Y,1,,,,,,,,,,,,,,,,,
,422,9603,11824,,deter,,N,0,,,,,,,,,,,,,,,,,
,422,9603,11824,,stir up,,Y,1,,,,,,,,,,,,,,,,,
,422,9603,11824,,condemn,,N,0,,,,,,,,,,,,,,,,,
,434,8826,11825,,rash,,Y,1,,,,,,,,,,,,,,,,,
,434,8826,11825,,afraid,,N,0,,,,,,,,,,,,,,,,,
,434,8826,11825,,cowardly,,N,0,,,,,,,,,,,,,,,,,
,428,10443,11826,,afraid,,N,0,,,,,,,,,,,,,,,,,
,428,10443,11826,,cowardly,,N,0,,,,,,,,,,,,,,,,,
,428,10443,11826,,vain about dress and appearance,,Y,1,,,,,,,,,,,,,,,,,
,422,8999,11827,,abstention,,N,0,,,,,,,,,,,,,,,,,
,422,8999,11827,,raid,,Y,1,,,,,,,,,,,,,,,,,
,422,8999,11827,,laziness,,N,0,,,,,,,,,,,,,,,,,
,428,9853,11828,,patience,,Y,1,,,,,,,,,,,,,,,,,
,428,9853,11828,,agitation,,N,0,,,,,,,,,,,,,,,,,
,428,9853,11828,,indulgence,,N,0,,,,,,,,,,,,,,,,,
,416,11952,11829,,disconnect,,N,0,,,,,,,,,,,,,,,,,
,416,11952,11829,,aid,,N,0,,,,,,,,,,,,,,,,,
,416,11952,11829,,place where a river can be crossed on foot,,Y,1,,,,,,,,,,,,,,,,,
,428,9855,11830,,type of bear,,N,0,,,,,,,,,,,,,,,,,
,428,9855,11830,,ancestors,,Y,1,,,,,,,,,,,,,,,,,
,428,9855,11830,,an animal,,N,0,,,,,,,,,,,,,,,,,
,428,12328,11831,,premonition of evil,,Y,1,,,,,,,,,,,,,,,,,
,428,12328,11831,,fortune,,N,0,,,,,,,,,,,,,,,,,
,428,12328,11831,,luck,,N,0,,,,,,,,,,,,,,,,,
,428,12752,11832,,agreeing,,N,0,,,,,,,,,,,,,,,,,
,428,12752,11832,,conforming,,N,0,,,,,,,,,,,,,,,,,
,428,12752,11832,,argumentative,,Y,1,,,,,,,,,,,,,,,,,
,422,9606,11833,,private event,,N,0,,,,,,,,,,,,,,,,,
,422,9606,11833,,public event,,Y,1,,,,,,,,,,,,,,,,,
,422,9606,11833,,place in a palace,,N,0,,,,,,,,,,,,,,,,,
,428,11940,11834,,give an indication beforehand,,Y,1,,,,,,,,,,,,,,,,,
,428,11940,11834,,carelessness,,N,0,,,,,,,,,,,,,,,,,
,428,11940,11834,,indiscretion,,N,0,,,,,,,,,,,,,,,,,
,436,8393,11835,,show something,,N,0,,,,,,,,,,,,,,,,,
,436,8393,11835,,to enjoy something,,N,0,,,,,,,,,,,,,,,,,
,436,8393,11835,,be a sign of,,Y,1,,,,,,,,,,,,,,,,,
,434,11297,11836,,result,,N,0,,,,,,,,,,,,,,,,,
,434,11297,11836,,predecessor,,Y,1,,,,,,,,,,,,,,,,,
,434,11297,11836,,loser,,N,0,,,,,,,,,,,,,,,,,
,434,11299,11837,,ability to foresee future happenings,,Y,1,,,,,,,,,,,,,,,,,
,434,11299,11837,,carelessness,,N,0,,,,,,,,,,,,,,,,,
,434,11299,11837,,indiscretion,,N,0,,,,,,,,,,,,,,,,,
,434,8827,11838,,aid,,N,0,,,,,,,,,,,,,,,,,
,434,8827,11838,,allow,,N,0,,,,,,,,,,,,,,,,,
,434,8827,11838,,prevent by taking action in advance,,Y,1,,,,,,,,,,,,,,,,,
,430,12176,11839,,divorce,,N,0,,,,,,,,,,,,,,,,,
,430,12176,11839,,of marriage or the wedding ceremony,,Y,1,,,,,,,,,,,,,,,,,
,430,12176,11839,,separation,,N,0,,,,,,,,,,,,,,,,,
,428,10444,11840,,something surrendered as punishment for a crime or breach of contract,,Y,1,,,,,,,,,,,,,,,,,
,428,10444,11840,,award,,N,0,,,,,,,,,,,,,,,,,
,428,10444,11840,,gain,,N,0,,,,,,,,,,,,,,,,,
,422,8443,11841,,raze,,N,0,,,,,,,,,,,,,,,,,
,422,8443,11841,,stop,,N,0,,,,,,,,,,,,,,,,,
,422,8443,11841,,counterfeit,,Y,1,,,,,,,,,,,,,,,,,
,428,11942,11842,,hold,,N,0,,,,,,,,,,,,,,,,,
,428,11942,11842,,give up,,Y,1,,,,,,,,,,,,,,,,,
,428,11942,11842,,assert,,N,0,,,,,,,,,,,,,,,,,
,428,9856,11843,,sad and lonely,,Y,1,,,,,,,,,,,,,,,,,
,428,9856,11843,,hopeful,,N,0,,,,,,,,,,,,,,,,,
,428,9856,11843,,cheerful,,N,0,,,,,,,,,,,,,,,,,
,434,8829,11844,,informality,,N,0,,,,,,,,,,,,,,,,,
,434,8829,11844,,casual,,N,0,,,,,,,,,,,,,,,,,
,434,8829,11844,,ceremonious quality,,Y,1,,,,,,,,,,,,,,,,,
,434,8276,11845,,poor,,N,0,,,,,,,,,,,,,,,,,
,434,8276,11845,,menacing,,Y,1,,,,,,,,,,,,,,,,,
,434,8276,11845,,calm,,N,0,,,,,,,,,,,,,,,,,
,424,10966,11846,,threat,,Y,1,,,,,,,,,,,,,,,,,
,424,10966,11846,,surety,,N,0,,,,,,,,,,,,,,,,,
,424,10966,11846,,certainty,,N,0,,,,,,,,,,,,,,,,,
,428,9860,11847,,keep,,N,0,,,,,,,,,,,,,,,,,
,428,9860,11847,,allow,,N,0,,,,,,,,,,,,,,,,,
,428,9860,11847,,desert,,Y,1,,,,,,,,,,,,,,,,,
,428,12669,11848,,approve,,N,0,,,,,,,,,,,,,,,,,
,428,12669,11848,,renounce under oath,,Y,1,,,,,,,,,,,,,,,,,
