3750,79,958,FIB,Convert to the 12 hour clock  or the 24-hour clock<br/>05 30,,,05:30 a.m.,,,51,1,1,Enabled,,,,,,,
3751,79,959,FIB,Convert to the 12 hour clock  or the 24-hour clock<br/>06 15,,,6.15 a.m.,,,52,1,1,Enabled,,,,,,,
3752,79,960,FIB,Convert to the 12 hour clock  or the 24-hour clock<br/>7.15 a.m.,,,7:15,,,53,1,1,Enabled,,,,,,,
3753,79,961,FIB,Convert to the 12 hour clock  or the 24-hour clock<br/>11 00,,,11.00 a.m.,,,54,1,1,Enabled,,,,,,,
3754,79,962,FIB,Convert to the 12 hour clock  or the 24-hour clock<br/>1.15 p.m.,,,13:15,,,55,1,1,Enabled,,,,,,,
3755,79,963,FIB,Convert to the 12 hour clock  or the 24-hour clock<br/>13 45,,,1.45 p.m.,,,56,1,1,Enabled,,,,,,,
3756,79,964,FIB,Convert to the 12 hour clock  or the 24-hour clock<br/>16 30,,,4.30 p.m.,,,57,1,1,Enabled,,,,,,,
3757,79,965,FIB,Convert to the 12 hour clock  or the 24-hour clock<br/>19 00,,,7.00 p.m.,,,58,1,1,Enabled,,,,,,,
3758,79,966,FIB,Convert to the 12 hour clock  or the 24-hour clock<br/>15 30,,,3.30 p.m.,,,59,1,1,Enabled,,,,,,,
3759,79,967,FIB,Convert to the 12 hour clock  or the 24-hour clock<br/>7.45 p.m.,,,19:45,,,60,1,1,Enabled,,,,,,,
3760,79,968,FIB,Convert to the 12 hour clock  or the 24-hour clock<br/>23 00,,,11.00 p.m.,,,61,1,1,Enabled,,,,,,,
3761,79,969,FIB,Find the interval<br/>From 07 20 to 08 55,,,1 h 35 min,,,62,1,1,Enabled,,,,,,,
3762,79,970,FIB,Find the interval<br/>From 09 45 to 12 35,,,2 h 55 min,,,63,1,1,Enabled,,,,,,,
3763,79,971,FIB,Find the interval<br/>From 18 45 to 22 15,,,3 h 30 min ,,,64,1,1,Enabled,,,,,,,
3764,79,972,FIB,Find the interval<br/>From 23 20 on Tuesday to 07 16 on Wednesday,,,7 h 56 min,,,65,1,1,Enabled,,,,,,,
3765,79,973,FIB,Find the time using the 24-hour clock<br/>40 min after 11 45,,,12:25,,,66,1,1,Enabled,,,,,,,
3766,79,974,FIB,Find the time using the 24-hour clock<br/>50 min before 17 25,,,16:35,,,67,1,1,Enabled,,,,,,,
3767,79,975,FIB,Find the time using the 24-hour clock<br/>2 h 30 min after 13 25,,,15:55,,,68,1,1,Enabled,,,,,,,
3768,79,976,FIB,Find the time using the 24-hour clock<br/>2 h 20 min before 22 08,,,19:48,,,69,1,1,Enabled,,,,,,,
3769,79,977,FIB,Find the time using the 12-hour clock<br/>30 min after 00 45,,,1.15 a.m.,,,70,1,1,Enabled,,,,,,,
3770,79,978,FIB,Find the time using the 12-hour clock<br/>50 min after 14 50,,,1.30 p.m.,,,71,1,1,Enabled,,,,,,,
3771,79,979,FIB,Find the time using the 12-hour clock<br/>25 min before 13 07,,,12.42 p.m.,,,72,1,1,Enabled,,,,,,,
3772,79,980,FIB,Find the time using the 12-hour clock<br/>43 min before midnight,,,11.17 p.m.,,,73,1,1,Enabled,,,,,,,
3773,79,981,FIB,Find the time using the 12-hour clock<br/>4 h 40 min before 14 40,,,10.00 a.m.,,,74,1,1,Enabled,,,,,,,
3774,79,982,FIB,Find the time using the 12-hour clock<br/>1 h 50 min after 11 45,,,1.35 p.m.,,,75,1,1,Enabled,,,,,,,
3775,79,983,FIB,Find the time using the 12-hour clock<br/>3 h 17 min before noon,,,8.43 a.m.,,,76,1,1,Enabled,,,,,,,
3776,79,984,FIB,Find the time using the 12-hour clock<br/>3 h 45 min after 01 15,,,5 a.m.,,,77,1,1,Enabled,,,,,,,
3777,79,985,FIB,Mr Sam left his home  at 06 10. He returned home at 17 50 on the same day. How long was he away from home?,,,11 h 40 min,,,78,1,1,Enabled,,,,,,,
3778,79,986,FIB,An MRT train took 42 min to travel from Sengkang station to HarbourFront Station. It left Sengkang Station at 11 53. At what time did the train arrive at HarbourFront Station?,,,12:35 p.m.,,,79,1,1,Enabled,,,,,,,
3779,79,987,FIB,Mr Adam travelled by bus from Malacca to Kuala Lumpur. He left Malacca at 10 4. The whole journey took 2 h 20 min. At what time did he arrive in Kuala Lumpur?,,,12 24 p.m.,,,80,1,1,Enabled,,,,,,,
3780,79,988,FIB,"Mat started school in the mourning. The mourning session lasted 4 h 30 min. If school was dismissed at 13 10, at what time did he start school?",,,8:50,,,81,1,1,Enabled,,,,,,,
3781,79,989,FIB,The Johnsons family attended a barbecue which ended at 00 40 on Sunday. The barbecue lasted  5 1/4 h. At what time did the barbecue begin?,,,19:25,,,82,1,1,Enabled,,,,,,,
3782,79,990,FIB,Mr Dan drove from Singapore to Malacca at 23 50. He arrived in Malacca  at 02 40  the next day. For how long did he drive?,,,3 h 50 min,,,83,1,1,Enabled,,,,,,,
3783,80,991,FIB,Rita departed Singapore at 23 50 on Sunday. Her flight to Bejing took 6 h 15 min. At what time did she arrive in Bejing?,,,6:05,,,128,1,1,Enabled,,,,,,,
3784,80,992,FIB,Mr Harry works the night shift at a plastics factory. The night shift lasts 7 h 30 min and ends at 07 00. At what time does the night shift begin?,,,23:30,,,129,1,1,Enabled,,,,,,,
3785,80,993,FIB,Mention if the letter is symmetric or no (Yes/ No)<br/>B,,,No,,,130,1,1,Enabled,,,,,,,
3786,80,994,FIB,Mention if the letter is symmetric or no (Yes/ No)<br/>N,,,No,,,131,1,1,Enabled,,,,,,,
3787,80,995,FIB,Mention if the letter is symmetric or no (Yes/ No)<br/>O,,,Yes,,,132,1,1,Enabled,,,,,,,
3788,80,996,FIB,Mention if the letter is symmetric or no (Yes/ No)<br/>W,,,Yes,,,133,1,1,Enabled,,,,,,,
3789,80,997,FIB,Mention if the letter is symmetric or no (Yes/ No)<br/>R,,,No,,,134,1,1,Enabled,,,,,,,
3790,80,998,FIB,Mention if the letter is symmetric or no (Yes/ No)<br/>C,,,No,,,135,1,1,Enabled,,,,,,,
3791,79,999,FIB,Mention if the letter is symmetric or no (Yes/ No)<br/>T,,,Yes,,,84,1,1,Enabled,,,,,,,
3792,79,1000,FIB,Mention if the letter is symmetric or no (Yes/ No)<br/>L,,,No,,,85,1,1,Enabled,,,,,,,
3793,79,1001,FIB,State the time using the 24-hour clock<br/>5.50 p.m.,,,17:50,,,86,1,1,Enabled,,,,,,,
3794,79,1002,FIB,State the time using the 24-hour clock<br/>2.25 a.m.,,,2:25,,,87,1,1,Enabled,,,,,,,
3795,79,1003,FIB,State the time using the 24-hour clock<br/>10.52 a.m.,,,10:52,,,88,1,1,Enabled,,,,,,,
3796,79,1004,FIB,State the time using the 24-hour clock<br/>12.00 p.m.,,,12:00,,,89,1,1,Enabled,,,,,,,
3797,79,1005,FIB,State the time using the 24-hour clock<br/>2.14 p.m.,,,14:14,,,90,1,1,Enabled,,,,,,,
3798,79,1006,FIB,State the time using the 24-hour clock<br/>5.17 p.m.,,,17:17,,,91,1,1,Enabled,,,,,,,
3799,79,1007,FIB,State the time using the 24-hour clock<br/>12.30 a.m.,,,0:30,,,92,1,1,Enabled,,,,,,,
3800,79,1008,FIB,State the time using the 24-hour clock<br/>8.56 p.m.,,,20:56,,,93,1,1,Enabled,,,,,,,
3801,79,1009,FIB,State the time using the 24-hour clock<br/>12.00 a.m.,,,0:00,,,94,1,1,Enabled,,,,,,,
3802,79,1010,FIB,State the time using the 24-hour clock<br/>3.04 a.m.,,,3:04,,,95,1,1,Enabled,,,,,,,
3803,79,1011,FIB,State the time using the 12-hour clock<br/>04 45,,,4.45 a.m.,,,96,1,1,Enabled,,,,,,,
3804,79,1012,FIB,State the time using the 12-hour clock<br/>07 34,,,7.34 a.m.,,,97,1,1,Enabled,,,,,,,
3805,79,1013,FIB,State the time using the 12-hour clock<br/>11 15,,,11.15 a.m.,,,98,1,1,Enabled,,,,,,,
3806,79,1014,FIB,State the time using the 12-hour clock<br/>22 30,,,10.30 p.m.,,,99,1,1,Enabled,,,,,,,
3807,79,1015,FIB,State the time using the 12-hour clock<br/>00 45,,,12.45 a.m.,,,100,1,1,Enabled,,,,,,,
3808,79,1016,FIB,"Find the duration of each trip from Town A to Town B in hours and minutes<br/>Departed Town A Tue, 10 40<br/>Arrived in Town B Tue, 15 25",,,2 h 45 min,,,101,1,1,Enabled,,,,,,,
3809,79,1017,FIB,"Find the duration of each trip from Town A to Town B in hours and minutes<br/>Departed Town A Wed, 23 35<br/>Arrived in Town B Thu, 04 45",,,5 h 10 min,,,102,1,1,Enabled,,,,,,,
3810,79,1018,FIB,"Find theduration of each trip from Town A to Town B in hours and minutes<br/>Departed Town A Thu, 11 40<br/>Arrived in Town B Fri, 03 20",,,3 h 40 min,,,103,1,1,Enabled,,,,,,,
3811,79,1019,FIB,"Find the duration of each trip from Town A to Town B in hours and minutes<br/>Departed Town A Fri, 22 10<br/>Arrived in Town B Sat, 04 30",,,6 h 20 min,,,104,1,1,Enabled,,,,,,,
3812,79,1020,FIB,Find out what time it is using the 24-hour clock<br/>35 min after 10 25,,,11:00,,,105,1,1,Enabled,,,,,,,
3813,79,1021,FIB,Find out what time it is using the 24-hour clock<br/>25 min before 18 25,,,18:00,,,106,1,1,Enabled,,,,,,,
3814,79,1022,FIB,Find out what time it is using the 24-hour clock<br/>2 h 42 min after 22 45,,,0:27,,,107,1,1,Enabled,,,,,,,
3815,79,1023,FIB,Find out what time it is using the 24-hour clock<br/>1 h 20 min before 02 40,,,1:20,,,108,1,1,Enabled,,,,,,,
3816,79,1024,FIB,Find out what time it is using the 12-hour clock<br/>35 min before 7.15 a.m.,,,6.40 a.m.,,,109,1,1,Enabled,,,,,,,
3817,79,1025,FIB,Find out what time it is using the 12-hour clock<br/>25 min after 09.25 p.m.,,,09.50 p.m.,,,110,1,1,Enabled,,,,,,,
3818,79,1026,FIB,Find out what time it is using the 12-hour clock<br/>3 h 45 min before 3.30 a.m.,,,11.45 p.m.,,,111,1,1,Enabled,,,,,,,
3819,79,1027,FIB,Find out what time it is using the 12-hour clock<br/>2 h 25 min after 11.40 p.m.,,,2.05 a.m.,,,112,1,1,Enabled,,,,,,,
3820,65,1028,FIB,Greg watched a late night movie on Saturday. The movie started at 23 45  and lasted 1 h 50 min. At what time did the movie end? Give your answer in 12-hour time,,,1.35 a.m.,,,119,1,1,Enabled,,,,,,,
3821,65,1029,FIB,Owen completed a jigsaw puzzle at 11 10. He completed the puzzle in 2 1/4 h. At what time did he start working on the jigsaw puzzle? Give your answer in 24-hour time,,,9:55,,,120,1,1,Enabled,,,,,,,
3822,85,1032,MC,Choose the correct answer<br/>Express 3 2/100 as a decimal,,,,,,257,1,1,Enabled,,,,,,,
3823,85,1033,MC,Choose the correct answer<br/>Lina scored between 1.1 and 1.2 points. What could her score be?,,,,,,258,1,1,Enabled,,,,,,,
3824,86,1034,MC,"Choose the correct answer<br/>The mass of a grasshopper was 9.091 g. After a week , its mass increased by 0.001 g. What was its new mass?",,,,,,66,1,1,Enabled,,,,,,,
3825,85,1035,MC,Choose the correct answer<br/>What is the value of 3.2 ÷ 4,,,,,,259,1,1,Enabled,,,,,,,
3826,79,1036,MC,Choose the correct answer<br/>Which of the following tell the same time as 45 min to midnight?,,,,,,113,1,1,Enabled,,,,,,,
3827,79,1037,MC,Choose the correct answer<br/>What is the duration from 22 45 on Monday to 00 30 on Tuesday?,,,,,,114,1,1,Enabled,,,,,,,
3828,86,1038,FIB,What number is 0.01 less than 10?,,,9.99,,,67,1,1,Enabled,,,,,,,
3829,85,1039,FIB,What is the missing fraction<br/>24.704 = 24 + __ + 4/1000,,,7.1,,,260,1,1,Enabled,,,,,,,
3830,400,1040,FIB,Round off 53.328 to the nearest tenth,,,53.3,,,99,1,1,Enabled,,,,,,,
3831,76,1041,FIB,"What is the missing number<br/>5.008, 5.003, __, 4.993",,,4.998,,,1,1,1,Enabled,,,,,,,
3832,85,1042,FIB,Find the quotient when 0.54 is divided by 8,,,0.0675,,,261,1,1,Enabled,,,,,,,
3833,86,1043,FIB,What is the sum of 2.08 and 0.75<br/>Round off your answer to 1 decimal place,,,2.8,,,68,1,1,Enabled,,,,,,,
3834,86,1044,FIB,Find the difference between 4 and 2.31,,,1.69,,,69,1,1,Enabled,,,,,,,
3835,85,1045,FIB,Find the value of 2.7 km x 3,,,8.1,,,262,1,1,Enabled,,,,,,,
3836,85,1046,FIB,Find the value of 5.5 l ÷ 5,,,1.1,,,263,1,1,Enabled,,,,,,,
3837,85,1047,FIB,"If a can of drink costs $0.75, what is the cost of 6 such cans?",,,4.5,,,264,1,1,Enabled,,,,,,,
3838,85,1048,FIB,A 1-m ribbon is cut into 5 pieces of equal length. What is the length of each piece of ribbon?,,,0.2,,,265,1,1,Enabled,,,,,,,
3839,79,1049,FIB,What is the duration of event A<br/>Start 0.00 00<br/>End 0:04 30,,,4 min 30 sec,,,115,1,1,Enabled,,,,,,,
3840,79,1050,FIB,What is the duration of event B<br/>Start 0.00 00<br/>End 0:00 52,,,52 sec,,,116,1,1,Enabled,,,,,,,
3841,79,1051,FIB,Miss Lee works 6 h each day. She works 5 days a week. How many ours does she work in a week?,,,30,,,117,1,1,Enabled,,,,,,,
3842,86,1052,FIB,Mrs Mike made 4 curtains. She used 2.15 m of material for each curtain. She had 1.75 m of material left after making the curtains. How many metres of material did she have at first?,,,10.35,,,70,1,1,Enabled,,,,,,,
3843,86,1053,FIB,Fiona mixed  1.52 l of red paint with 5 l of white paint to get pink paint. She poured the pink paint equally with 4 empty cans. How much paint was there in each can? Give your answer in litres,,,1.63,,,71,1,1,Enabled,,,,,,,
3844,86,1054,FIB,"The total mass of 4 parcels is 9 kg. The mass of the largest parcel is 4.25 kg. If each of the other 3 parcels has the same mass, what is the mass of each parcel?",,,1.58,,,72,1,1,Enabled,,,,,,,
3845,71,1055,FIB,Express using exponents<br/>3 * 3 * 3,,,3^3,,,1,1,1,Enabled,,,,,,,
3846,71,1056,FIB,Express using exponents<br/>10 * 10 * 10 * 10,,,10^4,,,2,1,1,Enabled,,,,,,,
3847,71,1057,FIB,Express using exponents<br/>y * y * y * y * y,,,y^5,,,3,1,1,Enabled,,,,,,,
3848,71,1058,FIB,Express using exponents<br/>m * m * m * m * m * m ,,,m^6,,,4,1,1,Enabled,,,,,,,
3849,71,1059,FIB,Find the value of<br/>6³,,,216,,,5,1,1,Enabled,,,,,,,
3850,71,1060,FIB,Find the value of<br/>6^4,,,1296,,,6,1,1,Enabled,,,,,,,
3851,71,1061,FIB,Find the value of<br/>2^5,,,32,,,7,1,1,Enabled,,,,,,,
3852,71,1062,FIB,Find the value of<br/>10^7,,,10000000,,,8,1,1,Enabled,,,,,,,
3853,71,1063,FIB,Find the value of<br/>m^5 if m=3,,,243,,,9,1,1,Enabled,,,,,,,
3854,71,1064,FIB,Find the value of<br/>y^2 if y=7,,,49,,,10,1,1,Enabled,,,,,,,
3855,71,1065,FIB,Find the value of<br/>18 ÷ (6 + 3) =,,,2,,,11,1,1,Enabled,,,,,,,
3856,71,1066,FIB,Find the value of<br/>12 + 6 ÷ 3 =,,,14,,,12,1,1,Enabled,,,,,,,
3857,71,1067,FIB,Find the value of<br/>6 + 4 * 7 =,,,34,,,13,1,1,Enabled,,,,,,,
3858,71,1068,FIB,Find the value of<br/>(5 + 8) * 7 =,,,91,,,14,1,1,Enabled,,,,,,,
3859,71,1069,FIB,Find the value of<br/>9 +2 * 3 - 3 =,,,12,,,15,1,1,Enabled,,,,,,,
3860,71,1070,FIB,Find the value of<br/>19 - (4 * 2) + 8=,,,19,,,16,1,1,Enabled,,,,,,,
3861,71,1071,FIB,"Evaluate each expression if a=1, b=2, c=5 and d=9<br/>(a + d) - (b + c)",,,3,,,17,1,1,Enabled,,,,,,,
3862,71,1072,FIB,"Evaluate each expression if a=1, b=2, c=5 and d=9<br/>d/a",,,9,,,18,1,1,Enabled,,,,,,,
3863,71,1073,FIB,"Evaluate each expression if a=1, b=2, c=5 and d=9<br/>b^2",,,4,,,19,1,1,Enabled,,,,,,,
3864,71,1074,FIB,"Evaluate each expression if a=1, b=2, c=5 and d=9<br/>c/a + 2b",,,9,,,20,1,1,Enabled,,,,,,,
3865,71,1075,FIB,"Evaluate each expression if a=1, b=2, c=5 and d=9<br/>3a^2 - d",,,-6,,,21,1,1,Enabled,,,,,,,
3866,71,1076,FIB,"Evaluate each expression if a=1, b=2, c=5 and d=9<br/>cd - ab",,,43,,,22,1,1,Enabled,,,,,,,
3867,71,1077,FIB,"Evaluate each expression if a=1, b=2, c=5 and d=9<br/>bc - d",,,1,,,23,1,1,Enabled,,,,,,,
3868,71,1078,FIB,"Evaluate each expression if a=1, b=2, c=5 and d=9<br/>3d + a^2 - b",,,26,,,24,1,1,Enabled,,,,,,,
3869,72,1079,FIB,Solve<br/>n + 17 = 84<br/>n =,,,67,,,1,1,1,Enabled,,,,,,,
3870,72,1080,FIB,Solve<br/>x - 52 = 129<br/>x =,,,181,,,2,1,1,Enabled,,,,,,,
3871,72,1081,FIB,Solve<br/>y + 62 = 194<br/>y =,,,132,,,3,1,1,Enabled,,,,,,,
3872,72,1082,FIB,Solve<br/>b + 29 = 190<br/>b =,,,161,,,4,1,1,Enabled,,,,,,,
3873,72,1083,FIB,Solve<br/>p - 148 = 75<br/>p =,,,223,,,5,1,1,Enabled,,,,,,,
3874,72,1084,FIB,Solve<br/>r - 52 = 278<br/>r =,,,330,,,6,1,1,Enabled,,,,,,,
3875,72,1085,FIB,Solve<br/>x + 68 = 364<br/>x =,,,296,,,7,1,1,Enabled,,,,,,,
3876,72,1086,FIB,Solve<br/>a - 93 = 695<br/>a =,,,788,,,8,1,1,Enabled,,,,,,,
3877,72,1087,FIB,Solve <br/>x - 23 = 19<br/>x =,,,42,,,9,1,1,Enabled,,,,,,,
3878,72,1088,FIB,Solve <br/>b + 41 = 209 <br/>b =,,,168,,,10,1,1,Enabled,,,,,,,
3879,72,1089,FIB,Solve <br/>116 = w + 47<br/>w =,,,69,,,11,1,1,Enabled,,,,,,,
3880,72,1090,FIB,Solve <br/>y - 75 = 409 <br/>y =,,,484,,,12,1,1,Enabled,,,,,,,
3881,72,1091,FIB,Solve <br/>k + 243 = 391<br/>k =,,,148,,,13,1,1,Enabled,,,,,,,
3882,72,1092,FIB,Solve <br/>r - 123 = 394<br/>r =,,,517,,,14,1,1,Enabled,,,,,,,
3883,72,1093,FIB,Solve <br/>x - 361 = 52<br/>x =,,,413,,,15,1,1,Enabled,,,,,,,
3884,72,1094,FIB,Solve <br/>93 = P + 52<br/>p =,,,41,,,16,1,1,Enabled,,,,,,,
3885,72,1095,FIB,Solve <br/>241 = x + 19,,,222,,,17,1,1,Enabled,,,,,,,
3886,72,1096,FIB,Solve<br/>m - 63 = 54<br/>m =,,,117,,,18,1,1,Enabled,,,,,,,
3887,72,1097,FIB,Solve <br/>2y = 84<br/>y =,,,42,,,19,1,1,Enabled,,,,,,,
3888,72,1098,FIB,Solve <br/>7x = 175<br/>x =,,,25,,,20,1,1,Enabled,,,,,,,
3889,72,1099,FIB,Solve <br/>b/24 = 6<br/>b =,,,144,,,21,1,1,Enabled,,,,,,,
3890,72,1100,FIB,Solve <br/>x/21 = 9<br/>x =,,,189,,,22,1,1,Enabled,,,,,,,
3891,72,1101,FIB,Solve <br/>33 = y/12<br/>y =,,,396,,,23,1,1,Enabled,,,,,,,
3892,72,1102,FIB,Solve <br/>27 m = 999<br/>m =,,,37,,,24,1,1,Enabled,,,,,,,
3893,72,1103,FIB,Solve <br/>468 = 36 a<br/> a =,,,13,,,25,1,1,Enabled,,,,,,,
3894,72,1104,FIB,Solve <br/>84 = m/34<br/>m =,,,2856,,,26,1,1,Enabled,,,,,,,
3895,72,1105,FIB,Solve <br/>9m = 216<br/>m =,,,24,,,27,1,1,Enabled,,,,,,,
3896,72,1106,FIB,Solve <br/>x/39 = 14<br/>x =,,,546,,,28,1,1,Enabled,,,,,,,
3897,72,1107,FIB,Solve <br/>494 = 19a<br/>a =,,,26,,,29,1,1,Enabled,,,,,,,
3898,72,1108,FIB,Solve <br/>23 k = 299<br/>k =,,,13,,,30,1,1,Enabled,,,,,,,
3899,72,1109,FIB,Solve <br/>b/3 = 404<br/>b =,,,1212,,,31,1,1,Enabled,,,,,,,
3900,72,1110,FIB,Solve <br/>24 = r/35<br/>r =,,,840,,,32,1,1,Enabled,,,,,,,
3901,72,1111,FIB,Solve <br/>18 p = 468<br/>p =,,,26,,,33,1,1,Enabled,,,,,,,
3902,72,1112,FIB,Solve <br/>x/24 = 11<br/>x =,,,264,,,34,1,1,Enabled,,,,,,,
3903,72,1113,FIB,Solve <br/>272 = 16w<br/>w =,,,4352,,,35,1,1,Enabled,,,,,,,
3904,72,1114,FIB,Solve <br/>16 = n/38<br/>n =,,,608,,,36,1,1,Enabled,,,,,,,
3905,71,1115,FIB,Find the absolute value<br/>I-5I,,,5,,,25,1,1,Enabled,,,,,,,
3906,71,1116,FIB,Find the absolute value<br/>I6I,,,6,,,26,1,1,Enabled,,,,,,,
3907,71,1117,FIB,Find the absolute value<br/>I-7I,,,7,,,27,1,1,Enabled,,,,,,,
3908,71,1118,FIB,Find the absolute value<br/>I24I,,,24,,,28,1,1,Enabled,,,,,,,
3909,71,1119,FIB,Find the absolute value<br/>I-29I,,,29,,,29,1,1,Enabled,,,,,,,
3910,71,1120,FIB,Find the absolute value<br/>I-75I,,,75,,,30,1,1,Enabled,,,,,,,
3911,71,1121,FIB,Find the absolute value<br/>I200I,,,200,,,31,1,1,Enabled,,,,,,,
3912,71,1122,FIB,Find the absolute value<br/>I-253I,,,253,,,32,1,1,Enabled,,,,,,,
3913,71,1123,FIB,Find the absolute value<br/>I-323I,,,323,,,33,1,1,Enabled,,,,,,,
3914,71,1124,FIB,Find the absolute value<br/>I312I,,,312,,,34,1,1,Enabled,,,,,,,
3915,71,1125,FIB,"Fill in the blank with <. >, or =<br/>-6 __ 6",,,<,,,35,1,1,Enabled,,,,,,,
3916,71,1126,FIB,"Fill in the blank with <. >, or =<br/>-8 __ 0",,,<,,,36,1,1,Enabled,,,,,,,
3917,71,1127,FIB,"Fill in the blank with <. >, or =<br/>-2 __ 1",,,<,,,37,1,1,Enabled,,,,,,,
3918,71,1128,FIB,"Fill in the blank with <. >, or =<br/>|-8| __ 8",,,=,,,38,1,1,Enabled,,,,,,,
3919,71,1129,FIB,"Fill in the blank with <. >, or =<br/>-18 __ -28",,,>,,,39,1,1,Enabled,,,,,,,
3920,71,1130,FIB,"Fill in the blank with <. >, or =<br/>-5 __ |-6|",,,<,,,40,1,1,Enabled,,,,,,,
3921,71,1131,FIB,"Arrange the integers from least to greatest<br/>-3, -6, 2",,,"-6,-3,2",,,41,1,1,Enabled,,,,,,,
3922,71,1132,FIB,"Arrange the integers from least to greatest<br/>-3, -9, -11, -3",,,"-11,-9,-3,3",,,42,1,1,Enabled,,,,,,,
3923,71,1133,FIB,"Arrange the integers from least to greatest<br/>-24, 2, I-16I, 4",,,"-24,2,4,|-16|",,,43,1,1,Enabled,,,,,,,
3924,71,1134,FIB,"Arrange the integers from least to greatest<br/>-6, I-8I, -2, I7I",,,"-6,-2,|7|,|-8|",,,44,1,1,Enabled,,,,,,,
3925,71,1135,FIB,"Arrange the integers from least to greatest<br/>-6, 3, I-16I, -22",,,"-22,-6,3,|-16|",,,45,1,1,Enabled,,,,,,,
3926,71,1136,FIB,"Arrange the integers from least to greatest<br/>14, 25, I-3I, I-20I",,,"|-3|,14,|-20|,25",,,46,1,1,Enabled,,,,,,,
3927,66,1137,FIB,Add<br/>(7) + (-7),,,0,,,7,1,1,Enabled,,,,,,,
3928,66,1138,FIB,Add<br/>-5 + (-8),,,-13,,,8,1,1,Enabled,,,,,,,
3929,66,1139,FIB,Add<br/>-6 + 25,,,19,,,9,1,1,Enabled,,,,,,,
3930,66,1140,FIB,Add<br/>-5 + (-5),,,-10,,,10,1,1,Enabled,,,,,,,
3931,66,1141,FIB,Add<br/>24 + 3,,,27,,,11,1,1,Enabled,,,,,,,
3932,66,1142,FIB,Add<br/>-34 + 0,,,-34,,,12,1,1,Enabled,,,,,,,
3933,67,1143,FIB,Subtract<br/>2 - 10,,,-8,,,8,1,1,Enabled,,,,,,,
3934,67,1144,FIB,Subtract<br/>- 4 - 10,,,-14,,,9,1,1,Enabled,,,,,,,
3935,67,1145,FIB,Subtract<br/>6 - (-12),,,18,,,10,1,1,Enabled,,,,,,,
3936,67,1146,FIB,Subtract<br/>-9 - (-12),,,3,,,11,1,1,Enabled,,,,,,,
3937,67,1147,FIB,Subtract<br/>2 - 13,,,-11,,,12,1,1,Enabled,,,,,,,
3938,67,1148,FIB,Subtract<br/>24 - (-10),,,34,,,13,1,1,Enabled,,,,,,,
3939,67,1149,FIB,Subtract<br/>-26 - (-31),,,5,,,14,1,1,Enabled,,,,,,,
3940,67,1150,FIB,Subtract<br/>5 - 16,,,-11,,,15,1,1,Enabled,,,,,,,
3941,67,1151,FIB,Subtract<br/>-61 - 92,,,-153,,,16,1,1,Enabled,,,,,,,
3942,67,1152,FIB,Subtract<br/>8 - (-8),,,16,,,17,1,1,Enabled,,,,,,,
3943,67,1153,FIB,Subtract<br/>- 6 - 6,,,-12,,,18,1,1,Enabled,,,,,,,
3944,67,1154,FIB,Subtract<br/>-9 - (-9),,,0,,,19,1,1,Enabled,,,,,,,
3945,72,1155,FIB,Solve<br/>c - 16 = -10<br/>c =,,,6,,,37,1,1,Enabled,,,,,,,
3946,72,1156,FIB,Solve <br/>a + 42 = -60<br/>a =,,,-102,,,38,1,1,Enabled,,,,,,,
