11065,429,12335,MC,Which of the following words matchs the word: incidental?,,,,,,78,3,1,Enabled,,,,,
11066,433,10358,MC,Which of the following words matchs the word: auxiliary?,,,,,,28,3,1,Enabled,,,,,
11067,429,12342,MC,Find the Synonym for the word: incline?,,,,,,79,3,1,Enabled,,,,,
11068,429,12346,MC,Which option closes matchs the word: incognito?,,,,,,80,3,1,Enabled,,,,,
11069,429,12348,MC,Find the Synonym for the word: incommodious?,,,,,,81,3,1,Enabled,,,,,
11070,429,10384,MC,Which option closes matchs the word: bait?,,,,,,82,3,1,Enabled,,,,,
11071,429,12363,MC,Find the Synonym for the word: incrustation?,,,,,,83,3,1,Enabled,,,,,
11072,433,10359,MC,Find the Synonym for the word: avalanche?,,,,,,29,3,1,Enabled,,,,,
11073,429,12364,MC,Which option closes matchs the word: incubate?,,,,,,84,3,1,Enabled,,,,,
11074,424,13579,MC,Find the Synonym for the word: provocative?,,,,,,69,2,1,Enabled,,,,,
11075,433,10448,MC,Which of the following words matchs the word: bereavement?,,,,,,30,3,1,Enabled,,,,,
11076,429,12366,MC,Find the Synonym for the word: incubus?,,,,,,85,3,1,Enabled,,,,,
11077,433,10491,MC,Find the Synonym for the word: blithe(blithesome)?,,,,,,31,3,1,Enabled,,,,,
11078,429,12368,MC,Which of the following words matchs the word: incumbent?,,,,,,86,3,1,Enabled,,,,,
11079,429,12371,MC,Which of the following words matchs the word: indefatigable?,,,,,,87,3,1,Enabled,,,,,
11080,429,12373,MC,Which option closes matchs the word: indemnify?,,,,,,88,3,1,Enabled,,,,,
11081,429,12376,MC,Which option closes matchs the word: indeterminate?,,,,,,89,3,1,Enabled,,,,,
11082,433,10602,MC,Find the Synonym for the word: canter?,,,,,,32,3,1,Enabled,,,,,
11083,429,12377,MC,Which of the following words matchs the word: indicative?,,,,,,90,3,1,Enabled,,,,,
11084,433,10622,MC,Which of the following words matchs the word: caricature?,,,,,,33,3,1,Enabled,,,,,
11085,429,12381,MC,Find the Synonym for the word: indigence?,,,,,,91,3,1,Enabled,,,,,
11086,429,11320,MC,Which option closes matchs the word: indoctrinate?,,,,,,92,3,1,Enabled,,,,,
11087,429,12392,MC,Which of the following words matchs the word: indolent?,,,,,,93,3,1,Enabled,,,,,
11088,429,12396,MC,Find the Synonym for the word: inductive?,,,,,,94,3,1,Enabled,,,,,
11089,433,10636,MC,Which option closes matchs the word: cataclysm?,,,,,,34,3,1,Enabled,,,,,
11090,429,12398,MC,Which of the following words matchs the word: indulgent?,,,,,,95,3,1,Enabled,,,,,
11091,424,13580,MC,Which option closes matchs the word: prowess?,,,,,,70,2,1,Enabled,,,,,
11092,429,12403,MC,Which option closes matchs the word: inebriate?,,,,,,96,3,1,Enabled,,,,,
11093,433,10691,MC,Which of the following words matchs the word: chase?,,,,,,35,3,1,Enabled,,,,,
11094,433,10709,MC,Which of the following words matchs the word: chore?,,,,,,36,3,1,Enabled,,,,,
11095,433,10723,MC,Which option closes matchs the word: circumvent?,,,,,,37,3,1,Enabled,,,,,
11096,429,12407,MC,Which of the following words matchs the word: ineluctable?,,,,,,97,3,1,Enabled,,,,,
11097,424,13584,MC,Which of the following words matchs the word: prudent?,,,,,,71,2,1,Enabled,,,,,
11098,429,12416,MC,Which of the following words matchs the word: infantile?,,,,,,98,3,1,Enabled,,,,,
11099,429,12423,MC,Find the Synonym for the word: infirmity?,,,,,,99,3,1,Enabled,,,,,
11100,429,12426,MC,Find the Synonym for the word: infraction?,,,,,,100,3,1,Enabled,,,,,
11101,424,13586,MC,Which option closes matchs the word: prurient?,,,,,,72,2,1,Enabled,,,,,
11102,429,12431,MC,Which of the following words matchs the word: ingenue?,,,,,,101,3,1,Enabled,,,,,
11103,433,10544,MC,Which of the following words matchs the word: clasp?,,,,,,38,3,1,Enabled,,,,,
11104,433,10744,MC,Which option closes matchs the word: cliché?,,,,,,39,3,1,Enabled,,,,,
11105,433,10793,MC,Which of the following words matchs the word: combustible?,,,,,,40,3,1,Enabled,,,,,
11106,429,12430,MC,Which option closes matchs the word: ingenuous?,,,,,,102,3,1,Enabled,,,,,
11107,429,12433,MC,Which option closes matchs the word: ingrate?,,,,,,103,3,1,Enabled,,,,,
11108,433,10799,MC,Which of the following words matchs the word: comity?,,,,,,41,3,1,Enabled,,,,,
11109,429,12435,MC,Find the Synonym for the word: inherent?,,,,,,104,3,1,Enabled,,,,,
11110,433,10816,MC,Which option closes matchs the word: compendium?,,,,,,42,3,1,Enabled,,,,,
11111,433,10817,MC,Which of the following words matchs the word: compensatory?,,,,,,43,3,1,Enabled,,,,,
11112,424,13597,MC,Which of the following words matchs the word: puerile?,,,,,,73,2,1,Enabled,,,,,
11113,433,10822,MC,Which option closes matchs the word: complaisant?,,,,,,44,3,1,Enabled,,,,,
11114,433,10824,MC,Find the Synonym for the word: complementary?,,,,,,45,3,1,Enabled,,,,,
11115,429,12439,MC,Which option closes matchs the word: inimical?,,,,,,105,3,1,Enabled,,,,,
11116,433,10853,MC,Which of the following words matchs the word: conclusive?,,,,,,46,3,1,Enabled,,,,,
11117,433,10867,MC,Which option closes matchs the word: confidant(confidante)?,,,,,,47,3,1,Enabled,,,,,
11118,433,10872,MC,Find the Synonym for the word: confiscate?,,,,,,48,3,1,Enabled,,,,,
11119,433,10879,MC,Which option closes matchs the word: congenital?,,,,,,49,3,1,Enabled,,,,,
11120,433,10881,MC,Find the Synonym for the word: conglomerate?,,,,,,50,3,1,Enabled,,,,,
11121,429,12443,MC,Which of the following words matchs the word: injurious?,,,,,,106,3,1,Enabled,,,,,
11122,429,12461,MC,Which of the following words matchs the word: insidious?,,,,,,107,3,1,Enabled,,,,,
11123,424,13598,MC,Find the Synonym for the word: pugilist?,,,,,,74,2,1,Enabled,,,,,
11124,433,10885,MC,Which option closes matchs the word: conjecture?,,,,,,51,3,1,Enabled,,,,,
11125,433,10889,MC,Which of the following words matchs the word: connoisseur?,,,,,,52,3,1,Enabled,,,,,
11126,429,12463,MC,Which option closes matchs the word: insinuate?,,,,,,108,3,1,Enabled,,,,,
11127,424,13601,MC,Find the Synonym for the word: pulchritude?,,,,,,75,2,1,Enabled,,,,,
11128,433,10894,MC,Which option closes matchs the word: consanguinity?,,,,,,53,3,1,Enabled,,,,,
11129,424,13928,MC,Find the Synonym for the word: pulpit?,,,,,,76,2,1,Enabled,,,,,
11130,424,13607,MC,Find the Synonym for the word: punctilious?,,,,,,77,2,1,Enabled,,,,,
11131,433,10915,MC,Which option closes matchs the word: constraint?,,,,,,54,3,1,Enabled,,,,,
11132,433,10923,MC,Find the Synonym for the word: contention?,,,,,,55,3,1,Enabled,,,,,
11133,429,11147,MC,Which of the following words matchs the word: institute?,,,,,,109,3,1,Enabled,,,,,
11134,429,11149,MC,Which option closes matchs the word: institutionalize?,,,,,,110,3,1,Enabled,,,,,
11135,429,12473,MC,Which of the following words matchs the word: insubstantial?,,,,,,111,3,1,Enabled,,,,,
11136,429,12479,MC,Which of the following words matchs the word: insurrection?,,,,,,112,3,1,Enabled,,,,,
11137,429,12486,MC,Find the Synonym for the word: intelligentsia?,,,,,,113,3,1,Enabled,,,,,
11138,429,12489,MC,Find the Synonym for the word: interdict?,,,,,,114,3,1,Enabled,,,,,
11139,429,11637,MC,Find the Synonym for the word: interjection?,,,,,,115,3,1,Enabled,,,,,
11140,433,10926,MC,Find the Synonym for the word: contentious?,,,,,,56,3,1,Enabled,,,,,
11141,429,12491,MC,Which of the following words matchs the word: interloper?,,,,,,116,3,1,Enabled,,,,,
11142,424,13608,MC,Which option closes matchs the word: pundit?,,,,,,78,2,1,Enabled,,,,,
11143,429,12830,MC,Which of the following words matchs the word: intermediary?,,,,,,117,3,1,Enabled,,,,,
11144,424,13609,MC,Which of the following words matchs the word: pungent?,,,,,,79,2,1,Enabled,,,,,
11145,424,13622,MC,Find the Synonym for the word: pusillanimous?,,,,,,80,2,1,Enabled,,,,,
11146,433,10930,MC,Which option closes matchs the word: continence?,,,,,,57,3,1,Enabled,,,,,
11147,429,12492,MC,Find the Synonym for the word: interminable?,,,,,,118,3,1,Enabled,,,,,
11148,424,13626,MC,Which option closes matchs the word: putrescent?,,,,,,81,2,1,Enabled,,,,,
11149,424,13624,MC,Which of the following words matchs the word: putrid?,,,,,,82,2,1,Enabled,,,,,
11150,429,12493,MC,Which option closes matchs the word: intermittent?,,,,,,119,3,1,Enabled,,,,,
11151,429,12404,MC,Which of the following words matchs the word: intoxicate?,,,,,,120,3,1,Enabled,,,,,
11152,425,13631,MC,Find the Synonym for the word: quaff?,,,,,,1,2,1,Enabled,,,,,
11153,429,12504,MC,Find the Synonym for the word: intrinsic?,,,,,,121,3,1,Enabled,,,,,
11154,429,12506,MC,Which of the following words matchs the word: introvert?,,,,,,122,3,1,Enabled,,,,,
11155,429,12522,MC,Find the Synonym for the word: invidious?,,,,,,123,3,1,Enabled,,,,,
11156,433,10933,MC,Which option closes matchs the word: contraband?,,,,,,58,3,1,Enabled,,,,,
11157,429,12531,MC,Find the Synonym for the word: iridescent?,,,,,,124,3,1,Enabled,,,,,
11158,425,13632,MC,Which option closes matchs the word: quagmire?,,,,,,2,2,1,Enabled,,,,,
11159,429,12533,MC,Which of the following words matchs the word: ironic?,,,,,,125,3,1,Enabled,,,,,
11160,429,12534,MC,Find the Synonym for the word: irony?,,,,,,126,3,1,Enabled,,,,,
11161,429,12537,MC,Find the Synonym for the word: irrelevant?,,,,,,127,3,1,Enabled,,,,,
11162,433,10934,MC,Which of the following words matchs the word: contravene?,,,,,,59,3,1,Enabled,,,,,
11163,433,10938,MC,Find the Synonym for the word: contrivance?,,,,,,60,3,1,Enabled,,,,,
11164,429,12542,MC,Which of the following words matchs the word: irresolute?,,,,,,128,3,1,Enabled,,,,,
11165,433,10940,MC,Which of the following words matchs the word: contumacious?,,,,,,61,3,1,Enabled,,,,,
11166,429,12545,MC,Which of the following words matchs the word: irretrievable?,,,,,,129,3,1,Enabled,,,,,
11167,433,10951,MC,Which option closes matchs the word: convex?,,,,,,62,3,1,Enabled,,,,,
11168,433,10968,MC,Find the Synonym for the word: corpus?,,,,,,63,3,1,Enabled,,,,,
11169,425,13637,MC,Find the Synonym for the word: qualms?,,,,,,3,2,1,Enabled,,,,,
11170,429,12546,MC,Find the Synonym for the word: irreverence?,,,,,,130,3,1,Enabled,,,,,
11171,425,13640,MC,Find the Synonym for the word: quarry?,,,,,,4,2,1,Enabled,,,,,
11172,429,12547,MC,Which option closes matchs the word: irrevocable?,,,,,,131,3,1,Enabled,,,,,
11173,434,11036,MC,Which of the following words matchs the word: dally?,,,,,,122,3,1,Enabled,,,,,
11174,425,13646,MC,Find the Synonym for the word: queasy?,,,,,,5,2,1,Enabled,,,,,
11175,434,11038,MC,Which option closes matchs the word: dapper?,,,,,,123,3,1,Enabled,,,,,
11176,434,11043,MC,Find the Synonym for the word: daunt?,,,,,,124,3,1,Enabled,,,,,
11177,429,12550,MC,Which option closes matchs the word: itinerant?,,,,,,132,3,1,Enabled,,,,,
11178,425,11360,MC,Which of the following words matchs the word: queer?,,,,,,6,2,1,Enabled,,,,,
11179,434,11063,MC,Which of the following words matchs the word: decant?,,,,,,125,3,1,Enabled,,,,,
11180,429,12554,MC,Which of the following words matchs the word: jaded?,,,,,,133,3,1,Enabled,,,,,
11181,425,13995,MC,Which option closes matchs the word: refuse?,,,,,,7,2,1,Enabled,,,,,
11182,425,13802,MC,Find the Synonym for the word: remonstrate?,,,,,,8,2,1,Enabled,,,,,
11183,434,11091,MC,Find the Synonym for the word: definitive?,,,,,,126,3,1,Enabled,,,,,
11184,434,11134,MC,Which option closes matchs the word: depict?,,,,,,127,3,1,Enabled,,,,,
11185,434,11138,MC,Which of the following words matchs the word: deploy?,,,,,,128,3,1,Enabled,,,,,
11186,429,12560,MC,Which of the following words matchs the word: jeopardize?,,,,,,134,3,1,Enabled,,,,,
11187,434,11169,MC,Find the Synonym for the word: despondent?,,,,,,129,3,1,Enabled,,,,,
11188,429,12574,MC,Which option closes matchs the word: judicious?,,,,,,135,3,1,Enabled,,,,,
11189,434,11171,MC,Which of the following words matchs the word: destitute?,,,,,,130,3,1,Enabled,,,,,
11190,434,11176,MC,Which option closes matchs the word: determinate?,,,,,,131,3,1,Enabled,,,,,
11191,425,13803,MC,Which option closes matchs the word: remorse?,,,,,,9,2,1,Enabled,,,,,
11192,434,11179,MC,Which option closes matchs the word: detonation?,,,,,,132,3,1,Enabled,,,,,
11193,429,12685,MC,Which option closes matchs the word: limpid?,,,,,,136,3,1,Enabled,,,,,
11194,434,11181,MC,Find the Synonym for the word: detrimental?,,,,,,133,3,1,Enabled,,,,,
11195,429,12689,MC,Which of the following words matchs the word: linger?,,,,,,137,3,1,Enabled,,,,,
11196,434,11196,MC,Find the Synonym for the word: dichotomy?,,,,,,134,3,1,Enabled,,,,,
11197,434,11208,MC,Find the Synonym for the word: diligence?,,,,,,135,3,1,Enabled,,,,,
11198,434,11220,MC,Find the Synonym for the word: dirge?,,,,,,136,3,1,Enabled,,,,,
11199,406,14234,MC,Which option closes matchs the word: pen?,,,,,,2,1,1,Enabled,,,,,
11200,429,12697,MC,Which option closes matchs the word: lithe?,,,,,,138,3,1,Enabled,,,,,
11201,429,12703,MC,Which option closes matchs the word: loath?,,,,,,139,3,1,Enabled,,,,,
11202,429,12704,MC,Which of the following words matchs the word: loathe?,,,,,,140,3,1,Enabled,,,,,
11203,434,11229,MC,Find the Synonym for the word: discerning?,,,,,,137,3,1,Enabled,,,,,
11204,434,11241,MC,Find the Synonym for the word: discredit?,,,,,,138,3,1,Enabled,,,,,
11205,434,11244,MC,Find the Synonym for the word: discretion?,,,,,,139,3,1,Enabled,,,,,
11206,434,11245,MC,Which option closes matchs the word: discriminating?,,,,,,140,3,1,Enabled,,,,,
11207,434,11250,MC,Find the Synonym for the word: disembark?,,,,,,141,3,1,Enabled,,,,,
11208,434,11257,MC,Which option closes matchs the word: disheveled?,,,,,,142,3,1,Enabled,,,,,
11209,429,12705,MC,Find the Synonym for the word: lode?,,,,,,141,3,1,Enabled,,,,,
11210,429,12706,MC,Which option closes matchs the word: lofty?,,,,,,142,3,1,Enabled,,,,,
11211,429,12709,MC,Which option closes matchs the word: loiter?,,,,,,143,3,1,Enabled,,,,,
11212,429,12710,MC,Which of the following words matchs the word: loll?,,,,,,144,3,1,Enabled,,,,,
11213,429,12712,MC,Which option closes matchs the word: longevity?,,,,,,145,3,1,Enabled,,,,,
11214,429,14058,MC,Which option closes matchs the word: lookout?,,,,,,146,3,1,Enabled,,,,,
11215,429,14337,MC,Which option closes matchs the word: lopsided?,,,,,,147,3,1,Enabled,,,,,
11216,434,11268,MC,Find the Synonym for the word: dismember?,,,,,,143,3,1,Enabled,,,,,
11217,434,11276,MC,Which of the following words matchs the word: dispel?,,,,,,144,3,1,Enabled,,,,,
11218,429,12717,MC,Find the Synonym for the word: loquacious?,,,,,,148,3,1,Enabled,,,,,
11219,434,11279,MC,Which of the following words matchs the word: dispirited?,,,,,,145,3,1,Enabled,,,,,
11220,425,13804,MC,Which of the following words matchs the word: remunerative?,,,,,,10,2,1,Enabled,,,,,
11221,429,12728,MC,Which of the following words matchs the word: lumber?,,,,,,149,3,1,Enabled,,,,,
11222,434,11282,MC,Which of the following words matchs the word: disquietude?,,,,,,146,3,1,Enabled,,,,,
11223,430,12754,MC,Which option closes matchs the word: magnanimity?,,,,,,101,3,1,Enabled,,,,,
11224,425,13807,MC,Which of the following words matchs the word: rendezvous?,,,,,,11,2,1,Enabled,,,,,
11225,434,11296,MC,Which option closes matchs the word: distant?,,,,,,147,3,1,Enabled,,,,,
11226,425,13809,MC,Which option closes matchs the word: renegade?,,,,,,12,2,1,Enabled,,,,,
11227,434,11298,MC,Find the Synonym for the word: distill?,,,,,,148,3,1,Enabled,,,,,
11228,425,13812,MC,Which option closes matchs the word: renovate?,,,,,,13,2,1,Enabled,,,,,
11229,434,11308,MC,Which option closes matchs the word: diverge?,,,,,,149,3,1,Enabled,,,,,
11230,425,13818,MC,Which option closes matchs the word: repartee?,,,,,,14,2,1,Enabled,,,,,
11231,434,11441,MC,Which of the following words matchs the word: elucidate?,,,,,,150,3,1,Enabled,,,,,
11232,434,11520,MC,Find the Synonym for the word: epaulet(epaulette)?,,,,,,151,3,1,Enabled,,,,,
11233,434,11559,MC,Find the Synonym for the word: esteem?,,,,,,152,3,1,Enabled,,,,,
11234,425,13836,MC,Which option closes matchs the word: reprieve?,,,,,,15,2,1,Enabled,,,,,
11235,434,11608,MC,Which option closes matchs the word: exemplify?,,,,,,153,3,1,Enabled,,,,,
11236,434,11619,MC,Find the Synonym for the word: existential?,,,,,,154,3,1,Enabled,,,,,
11237,425,13840,MC,Which of the following words matchs the word: reproach?,,,,,,16,2,1,Enabled,,,,,
11238,425,12255,MC,Find the Synonym for the word: retard?,,,,,,17,2,1,Enabled,,,,,
11239,425,13911,MC,Which option closes matchs the word: rider?,,,,,,18,2,1,Enabled,,,,,
11240,430,12760,MC,Which option closes matchs the word: maladroit?,,,,,,102,3,1,Enabled,,,,,
11241,434,11621,MC,Which of the following words matchs the word: exonerate?,,,,,,155,3,1,Enabled,,,,,
11242,434,11622,MC,Find the Synonym for the word: exorbitant?,,,,,,156,3,1,Enabled,,,,,
11243,425,13916,MC,Find the Synonym for the word: rigid?,,,,,,19,2,1,Enabled,,,,,
11244,430,12763,MC,Which option closes matchs the word: malapropism?,,,,,,103,3,1,Enabled,,,,,
11245,425,13917,MC,Which option closes matchs the word: rigor?,,,,,,20,2,1,Enabled,,,,,
11246,425,13921,MC,Which of the following words matchs the word: rivulet?,,,,,,21,2,1,Enabled,,,,,
11247,434,11659,MC,Which option closes matchs the word: extradition?,,,,,,157,3,1,Enabled,,,,,
11248,425,13923,MC,Which option closes matchs the word: rococo?,,,,,,22,2,1,Enabled,,,,,
11249,425,13617,MC,Which option closes matchs the word: rooster?,,,,,,23,2,1,Enabled,,,,,
11250,425,13925,MC,Find the Synonym for the word: roseate?,,,,,,24,2,1,Enabled,,,,,
11251,425,13926,MC,Which option closes matchs the word: roster?,,,,,,25,2,1,Enabled,,,,,
11252,430,12766,MC,Which option closes matchs the word: malediction?,,,,,,104,3,1,Enabled,,,,,
11253,425,13927,MC,Which of the following words matchs the word: rostrum?,,,,,,26,2,1,Enabled,,,,,
11254,425,13932,MC,Which option closes matchs the word: rotund?,,,,,,27,2,1,Enabled,,,,,
11255,430,12771,MC,Find the Synonym for the word: malicious?,,,,,,105,3,1,Enabled,,,,,
11256,430,12776,MC,Which of the following words matchs the word: malodorous?,,,,,,106,3,1,Enabled,,,,,
11257,430,12786,MC,Find the Synonym for the word: mangy?,,,,,,107,3,1,Enabled,,,,,
11258,425,13930,MC,Which of the following words matchs the word: rotunda?,,,,,,28,2,1,Enabled,,,,,
