,62,25091,,,1,,,,,,,,,Compare Module 62 17aa
,62,25092,,,1,A good way to solve fractions with unlike denominators is to convert the fraction to a common denominator and compare the numerators,,,,,,,,Compare Module 62 7a
,62,25093,,,1,A good way to solve fractions with unlike denominators is to convert the fraction to a common denominator and compare the numerators,,,,,,,,Compare Module 62 7a
,62,25094,,,1,A good way to solve fractions with unlike denominators is to convert the fraction to a common denominator and compare the numerators,,,,,,,,Compare Module 62 9a
,62,25095,,,1,A good way to solve fractions with unlike denominators is to convert the fraction to a common denominator and compare the numerators,,,,,,,,Compare Module 62 10a
,62,25096,,,1,A good way to solve fractions with unlike denominators is to convert the fraction to a common denominator and compare the numerators,,,,,,,,Compare Module 62 11a
,62,25097,,,1,A good way to solve fractions with unlike denominators is to convert the fraction to a common denominator and compare the numerators,,,,,,,,Compare Module 62 12a
,62,25098,,,1,A good way to solve fractions with unlike denominators is to convert the fraction to a common denominator and compare the numerators,,,,,,,,Compare Module 62 13a
,62,25099,,,1,A good way to solve fractions with unlike denominators is to convert the fraction to a common denominator and compare the numerators,,,,,,,,Compare Module 62 14a
,62,25100,,,1,A good way to solve fractions with unlike denominators is to convert the fraction to a common denominator and compare the numerators,,,,,,,,Compare Module 62 15a
,62,25101,,,1,A good way to solve fractions with unlike denominators is to convert the fraction to a common denominator and compare the numerators,,,,,,,,Compare Module 62 16a
,62,25102,,,1,A good way to solve fractions with unlike denominators is to convert the fraction to a common denominator and compare the numerators,,,,,,,,Compare Module 62 17a
,62,25103,,,1,A good way to solve fractions with unlike denominators is to convert the fraction to a common denominator and compare the numerators,,,,,,,,Compare Module 62 20a
,62,25104,,,1,A good way to solve fractions with unlike denominators is to convert the fraction to a common denominator and compare the numerators,,,,,,,,Compare Module 62 23a
,62,25105,,,1,,,,,,,,,Compare Module 62 20b
,62,25106,,,1,,,,,,,,,Compare Module 62 24b
,62,25107,,,1,We know that there were 6 slices in total and Kelly had 1.  Hence Kelly had 1/6 or 1 of the 6 pieces of cake,,,,,,,,
,62,25108,,,1,We know that there were 6 slices in total and Peter had 2.  Hence Peter had 2/6 or 2 of the 6 pieces of cake,,,,,,,,
,62,25109,,,1,We know that Kelly ate 1/6 of the cake and Peter ate 2/6 of the cake.  This means Peter had the most cake.,,,,,,,,
,62,25110,,,1,"Sam's mom made a total of 60 sandwiches.  15 were left, hence 45 were eaten.  The fraction that was eaten is 45/60 or 3/4.",,,,,,,,
,62,25111,,,1,"Sam's mom made a total of 60 sandwiches.  15 were left, hence 45 were eaten.  The fraction that was uneaten is 15/60 or 1/4.",,,,,,,,
,62,25112,,,1,"If there were 1300 in total and only 900 turned up for the polls, hence the fraction is 900/1300",,,,,,,,
,62,25113,,,1,"If there were 1300 people in total and 900 turned up, this means that 400 did not turn up.  Hence 400/1300 did not turn up.",,,,,,,,
,62,25114,,,1,The farmer had 700 bags of vegetables.  Of these 400 were rice.  Hence the fraction that rice represents is 400/700.,,,,,,,,
,62,25115,,,1,"The farmer had 700 bags of vegetables.  Of these 400 were rice, 200 of spinach and 100 bok choy.  The largest fraction of vegetables is rice.",,,,,,,,
,62,25116,,,1,"The farmer had 700 bags of vegetables.  Of these 400 were rice, 200 of spinach and 100 bok choy.  The smallest fraction is bok choy.",,,,,,,,
,62,25117,,,1,"The farmer had 700 bags of vegetables.  Of these bags, 100 contained bok choy. Hence bok choy represented 100/700 bags.",,,,,,,,
,62,25118,,,1,"We know that there were six crayons in total.  Brad had three, 3/6 or 1/2.  Jack had 2 crayons or 2/6 =1/3.  Kevin had 1/6.  1/2 > 1/3 > 1/6.  Hence Brad had the largest fraction of crayons followed by Jack and Kevin.",,,,,,,,
,62,25119,,,1,In total Tim traveled 1000 KM flying 800KM.  Hence the amount Tim flew is equivalent to 800/1000,,,,,,,,
,62,25120,,,1,In total Tim traveled 1000 KM flying 800KM and drove 200KM.  Hence the amount Tim travelled by car = 200/1000,,,,,,,,
,62,25121,,,1,"If the girls sent 3/8 of their time playing soccer and the rest of their time reading, they spent 8/8 - 3/8 = 5/8 of their time reading.",,,,,,,,
,62,25122,,,1,"If the girls sent 3/8 of their time playing soccer and the rest of their time reading, they spent 8/8 - 3/8 = 5/8 of their time reading. Since 5/8 is greater than 3/8, it means that they spent more time reading.",,,,,,,,
,62,25123,,,1,"In total mom spent 50 minutes baking.  If 30 of the 50 minutes was spent making muffins, and 20 of the 50 minutes was spent making cookies, and 30/50 > 20/50, it means she spent more time making muffins.",,,,,,,,
,62,25124,,,1,"In total Helen spend 120 minutes doing Yoga over the last three days.  If she spent 50 on Monday, 30 on Tuesday, it means that today, she spent 120-50-30=40 minutes.",,,,,,,,
,62,25125,,,1,"In total Helen spend 120 minutes doing Yoga over the last three days.  If she spent 50 on Monday, 30 on Tuesday, it means that today, she spent 120-50-30=40 minutes.  This means she spent the least time doing Yoga on Tuesday or the smallest fraction of her time on Tuesday.",,,,,,,,
,62,25126,,,1,If 7 girls are left handed it means that 13 girls are right handed.  Hence 7/20 are left handed and 13/20 for right handed.  Hence the girls that are left handed are smaller than right handed.,,,,,,,,
,62,25127,,,1,"Reduce the fractions to the smallest combination, find the common denominator, convert and compare.",,,,,,,,Compare Module 62 6a
,62,25128,,,1,"Reduce the fractions to the smallest combination, find the common denominator, convert and compare.",,,,,,,,Compare Module 62 3a
,62,25129,,,1,"Reduce the fractions to the smallest combination, find the common denominator, convert and compare.",,,,,,,,Compare Module 62 4a
,62,25130,,,1,"Reduce the fractions to the smallest combination, find the common denominator, convert and compare.",,,,,,,,Compare Module 62 5a
,63,25131,,,1,"To solve for 1/2 of 6, the equation is 9 x 1/3 or 9/3 = 3.",,,,,,,,
,63,25132,,,1,"To solve for 1/2 of 6, the equation is 6 x 1/2 or 6/2 = 3.",,,,,,,,
,63,25133,,,1,"To solve for 2/3 of 6, the equation is 6 x 2/3 = 12/3 or 4.",,,,,,,,
,63,25134,,,1,"To solve for 1/12 of 12, the equation is 12 x 1/2 = 12/2 or 6.",,,,,,,,
,63,25135,,,1,"To solve for 1/4 of 24, the equation is 24 x 1/4 = 24/4 or 6.",,,,,,,,
,63,25136,,,1,"To solve for 1/4 of 8, the equation is 8 x 1/4 = 8/4 or 2.",,,,,,,,
,63,25137,,,1,"To solve for 1/4 of 16, the equation is 16 x 1/4 = 16/4 or 4.",,,,,,,,
,63,25138,,,1,"To solve for 1/3 of 36, the equation is 36 x 1/3 = 36/3 or 12.",,,,,,,,
,63,25139,,,1,"To solve for 1/2 of 36, the equation is 36 x 1/2 = 36/2 or 18.",,,,,,,,
,63,25140,,,1,"To solve for 1/4 of 36, the equation is 36 x 1/4 = 36/4 or 9.",,,,,,,,
,63,25141,,,1,"Here is how you solve this.  First solve for the unknown equation, 2/3 - 1/3 = x/3.  What is 2/3 - 1/3? Well, it is 1/3.  Now we know that,  x/3 = 1/3, hence x = 1.",,,,,,,,
,63,25142,,,1,"Here is how you solve this.  First solve for the unknown equation, 3/3 - 1/3 = x/3.  What is 3/3 - 1/3? Well, it is 2/3.  Now we know that,  x/3 = 2/3, hence x = 2.",,,,,,,,
,63,25143,,,1,"Here is how you solve this.  First solve for the unknown equation, 3/4 - 1/4 = x/4.  What is 3/4 - 1/4? Well, it is 2/4.  Now we know that,  x/4 = 2/4, hence x = 2.",,,,,,,,
,63,25144,,,1,"Here is how you solve this.  First solve for the unknown equation, 3/4 - 2/4 = x/4.  What is 3/4 - 2/4? Well, it is 1/4.  Now we know that,  x/4 = 1/4, hence x = 1.",,,,,,,,
,63,25145,,,1,"Here is how you solve this.  First solve for the unknown equation, 3/5 - 2/5 = x/5.  What is 3/5-2/5? Well, it is 1/5.  Now we know that,  x/5 = 1/5, hence x = 1.",,,,,,,,
,63,25146,,,1,"Here is how you solve this.  First solve for the unknown equation, 4/5 - 2/5 = 2/5.  What is 4/5 - 2/5? Well, it is 2/5.  Now we know that,  x/5 = 2/5, hence x = 2.",,,,,,,,
,63,25147,,,1,"Here is how you solve this.  First solve for the unknown equation, 4/5 - 1/5 = 3/5.  What is 4/5 - 2/5? Well, it is 3/5.  Now we know that,  x/5 = 3/5, hence x = 3.",,,,,,,,
,63,25148,,,1,"Here is how you solve this.  First solve for the unknown equation, 3/5 - 1/5 = x/5.  What is 3/5-1/5? Well, it is 2/5.  Now we know that,  x/5 = 2/5, hence x = 2.",,,,,,,,
,63,25149,,,1,"Here is how you solve this.  First solve for the unknown equation, 5/6-3/6 = x/6.  What is 5/6-3/6? Well, it is 2/6.  Now we know that,  x/6 = 2/6, hence x = 2.",,,,,,,,
,63,25150,,,1,"Here is how you solve this. First solve the unknown equation, 3/7 *  ?/1 = 6/7. Multiply the denominators, 7 x 1 = 7, then the multiply the numerators, 3 x = 6. What is 3 x= 6? Well, x = 6/3. Hence, x = 2 .",,,,,,,,Compare Eq Module 63 20a
,63,25151,,,1,"Here is how you solve this.  First solve for the unknown equation, x/5 ÷ 2/1 = 20/5.  Multiply fraction  by the reciprocal of the fraction. The reciprocal of 2/1 is 1/2. What is x/5*1/2? Well, it is x/10. Now that we know that, x/10 = 20/5. Hence, x = 40.",,,,,,,,Compare Eq Module 63 43a
,63,25152,,,1,"Here is how you solve this.  First solve for the unknown equation, x/5 ÷ 1/3 = 3/5.  Multiply fraction  by the reciprocal of the fraction. The reciprocal of 1/3 is 3/1. What is x/5*3/1? Well, it is 3x/5. Now that we know that, 3x/5 = 3/5. Hence, x = 1.",,,,,,,,Compare Eq Module 63 44a
,63,25153,,,1,"Here is how you solve this.  First solve for the unknown equation, x/5 ÷ 2/4 = 2 /5.  Multiply fraction  by the reciprocal of the fraction. The reciprocal of 2/4 is 4/2. What is x/5*4/2? Well, it is x/10. Now that we know that, 4 x/10 = 2/5. Hence, x = 1.",,,,,,,,Compare Eq Module 63 45a
,63,25154,,,1,"Here is how you solve this.  First solve for the unknown equation, x/6 ÷ 3/2 = 4 /6.  Multiply fraction  by the reciprocal of the fraction. The reciprocal of 3/2 is 2/3. What is x/6*2/3? Well, it is 2 x/18. Now that we know that, 2 x/18 = 4/6. Hence, x = 6.",,,,,,,,Compare Eq Module 63 46a
,63,25155,,,1,"Here is how you solve this. First solve the unknown equation, 3/7 *  ?/1 =  9/7. Multiply the denominators, 7 x 1 = 7, then the multiply the numerators, 3 x = 9. What is 3 x= 9? Well, x = 9/3. Hence, x = 3.",,,,,,,,Compare Eq Module 63 21a
,63,25156,,,1,"Here is how you solve this. First solve the unknown equation, 3/7 *  ?/1 =  12/7. Multiply the denominators, 7 x 1 = 7, then the multiply the numerators, 3 x = 12. What is 3 x= 12? Well, x = 4/3. Hence, x = 4.",,,,,,,,Compare Eq Module 63 22a
,63,25157,,,1,"Here is how you solve this. First solve the unknown equation, 3/7 *  ?/1 =  12/7. Multiply the denominators, 4 x 2 = 8, then the multiply the numerators, 3 x = 12. What is 3 x= 12? Well, x = 4/3. Hence, x = 4.",,,,,,,,Compare Eq Module 63 23a
,63,25158,,,1,"Here is how you solve this. First solve the unknown equation, 3/4 *  2/x =  6/8. Multiply the denominators, 4 x  = 8, then the multiply the numerators, 3 x  2=  6. What is 4 x =  8? Well, x = 8/4. Hence, x =2.",,,,,,,,Compare Eq Module 63 24a
,63,25159,,,1,"Here is how you solve this. First solve the unknown equation, 3/4  * 2/x =  6/12. Multiply the denominators, 4 x  = 12, then the multiply the numerators, 3 x  2 =  6. What is 4 x =  12? Well, x = 12/4. Hence, x = 3.",,,,,,,,Compare Eq Module 63 25a
,63,25160,,,1,"Here is how you solve this. To solve the unknown equation, 3/4  * 2/12 =  6/?. Multiply the numerator, 3 x 2 = 6, then the denominator, 4 x12 = ?, Hence, 4 x 12 = 48",,,,,,,,Compare Eq Module 63 26a
,63,25161,,,1,"Here is how you solve this. To solve the unknown equation, 3/4  * 2/6 =  6/?. Multiply the numerator, 3 x 2 = 6, then the denominator, 4 x 6 = ?, Hence, 4 x 6 = 24",,,,,,,,Compare Eq Module 63 27a
,63,25162,,,1,"Here is how you solve this. To solve the unknown equation, 3/6  * 3/6 =  9/?. Multiply the numerator, 3 x 3 = 9, then the denominator, 6 x 6 = ?, Hence, 6x 6 = 36",,,,,,,,Compare Eq Module 63 28a
,63,25163,,,1,"Here is how you solve this. To solve the unknown equation, 3/6  * 3/6 =  ?/54. Multiply the denominator, 6 x 9 = 54, then the numerator, 3 x 6 = ?, Hence, 3 x 6 = 18",,,,,,,,Compare Eq Module 63 29a
,63,25164,,,1,"Here is how you solve this. First solve the unknown equation, 3/6  *  ?/9 = 18/54. Multiply the denominators, 6 x 9 = 54, then the multiply the numerators, 3 x = 18. What is 3 x= 18? Well, x = 18/3. Hence, x = 6.",,,,,,,,Compare Eq Module 63 30a
,63,25165,,,1,"Here is how you solve this. First solve the unknown equation, 3/6  *  ?/4 = 18/24. Multiply the denominators, 6 x 4 = 24, then the multiply the numerators, 3 x = 18. What is 3 x= 18? Well, x = 18/3. Hence, x = 6.",,,,,,,,Compare Eq Module 63 31a
,63,25166,,,1,"Here is how you solve this.  First solve for the unknown equation, 3/4 + x/4 = 4/4.  What is 3 + x = 4?  Well, it is 1.  Now we know that,  4/4 = 1 , hence x = 1.",,,,,,,,Compare Eq Module 63 32a
,63,25167,,,1,"Here is how you solve this.  First solve for the unknown equation, 3/4 + x/4 = 6/4.  What is 3 + x = 6?  Well, it is 3.  Now we know that,  3/4 = 1 , hence x = 3.",,,,,,,,Compare Eq Module 63 33a
,63,25168,,,1,"Here is how you solve this.  First solve for the unknown equation, 3/4 + x/2 = 5 /4.  What is 3 + x = 5?  Well, it is 2.  Now we know that,  2/2 = 1 , hence x = 1.",,,,,,,,Compare Eq Module 63 34a
,63,25169,,,1,"Here is how you solve this.  First solve for the unknown equation, 3/4 + 1/x  = 5 /4.  Addition of fractions is only possible  if the fractions have the same denominator. So, 5/4 - 3/4 = 2/4, which is equal to 1/2. Hence, x = 2",,,,,,,,Compare Eq Module 63 35a
,63,25170,,,1,"Here is how you solve this.  First solve for the unknown equation, 4/8 + x/4 = 6 / 4. Addition of fractions is only possible if the denominators of the fractions are the same. However, 4/8 =2/4. So, 2/4+x/4 = 6/4. Now that we know this, 2 + x = 6.  Hence = 4.",,,,,,,,Compare Eq Module 63 36a
,63,25171,,,1,"Here is how you solve this.  First solve for the unknown equation, 4/3 + x/6 = 6/3.  What is 6/3 - 4/3? Well, it is 2/3.  Now we know that,  x/6 = 2/3, hence x = 4.",,,,,,,,Compare Eq Module 63 37a
,63,25172,,,1,"Here is how you solve this.  First solve for the unknown equation, 4/3 + 8/6 = x/3.  addition of fractions is possible only if the denominators of the fractions are the same. Since 8/6 = 4/3, what is  4 + 4 = x? Well, it is 8.  Now we know that,  x/3 = 8/3, hence x = 8.",,,,,,,,Compare Eq Module 63 38a
,63,25173,,,1,"Here is how you solve this.  First solve for the unknown equation, 1/3 + 8/6 = x/3.  addition of fractions is possible only if the denominators of the fractions are the same. Since 8/6 = 4/3, what is  1 + 4 = x? Well, it is 5.  Now we know that,  x/3 = 5/3, hence x = 5.",,,,,,,,Compare Eq Module 63 39a
,63,25174,,,1,"Here is how you solve this.  First solve for the unknown equation, 1/5 + 8/10 = x/5.  addition of fractions is possible only if the denominators of the fractions are the same. Since 8/10 = 4/5, what is  1 + 4 = x? Well, it is 5.  Now we know that,  x/5 = 5/5, hence x = 5.",,,,,,,,Compare Eq Module 63 40a
,63,25175,,,1,"Here is how you solve this.  First solve for the unknown equation, 1/5 + 12/10 = x/5.  addition of fractions is possible only if the denominators of the fractions are the same. Since 12/10 = 6/5, what is  1 + 6 = x? Well, it is 7.  Now we know that,  x/5 = 7/5, hence x = 7.",,,,,,,,Compare Eq Module 63 41a
