,272,7679,215526,,aristocratic,,N,0,,,,,
,272,7679,215527,,poor,,Y,1,,,,,
,272,7679,215528,,dignified,,N,0,,,,,
,272,7680,215529,,shave,,N,0,,,,,
,272,7680,215530,,mow,,N,0,,,,,
,272,7680,215531,,grow,,Y,1,,,,,
,272,7681,215532,,waken,,Y,1,,,,,
,272,7681,215533,,bed down,,N,0,,,,,
,272,7681,215534,,doze,,N,0,,,,,
,272,7682,215535,,depot,,N,0,,,,,
,272,7682,215536,,unemployment,,Y,1,,,,,
,272,7682,215537,,house,,N,0,,,,,
,272,7683,215538,,beef,,N,0,,,,,
,272,7683,215539,,force,,N,0,,,,,
,272,7683,215540,,impotence,,Y,1,,,,,
,272,7684,215541,,astonishing,,N,0,,,,,
,272,7684,215542,,bizarre,,N,0,,,,,
,272,7684,215543,,commonplace,,Y,1,,,,,
,272,7685,215544,,stagnation,,Y,1,,,,,
,272,7685,215545,,area,,N,0,,,,,
,272,7685,215546,,bridge,,N,0,,,,,
,272,7686,215547,,perspiration,,N,0,,,,,
,272,7686,215548,,recreation,,Y,1,,,,,
,272,7686,215549,,steam,,N,0,,,,,
,272,7687,215550,,abhorrent,,N,0,,,,,
,272,7687,215551,,appalling,,N,0,,,,,
,272,7687,215552,,beautiful,,Y,1,,,,,
,272,7688,215553,,yourself,,Y,1,,,,,
,272,7688,215554,,them,,N,0,,,,,
,272,7688,215555,,they,,N,0,,,,,
,272,7689,215556,,anxious,,N,0,,,,,
,272,7689,215557,,moist,,Y,1,,,,,
,272,7689,215558,,dehydrate,,N,0,,,,,
,272,7690,215559,,ruler,,N,0,,,,,
,272,7690,215560,,authority,,N,0,,,,,
,272,7690,215561,,servant,,Y,1,,,,,
,272,7691,215562,,untried,,Y,1,,,,,
,272,7691,215563,,approved,,N,0,,,,,
,272,7691,215564,,proved,,N,0,,,,,
,272,7692,215565,,anxiety,,N,0,,,,,
,272,7692,215566,,calmness,,Y,1,,,,,
,272,7692,215567,,concern,,N,0,,,,,
,272,7693,215568,,accept,,N,0,,,,,
,272,7693,215569,,discern,,N,0,,,,,
,272,7693,215570,,lose,,Y,1,,,,,
,272,7694,215571,,before the coming,,N,0,,,,,
,272,7694,215572,,afterwards,,Y,1,,,,,
,272,7694,215573,,as far as,,N,0,,,,,
,272,7695,215574,,break,,N,0,,,,,
,272,7695,215575,,rest,,N,0,,,,,
,272,7695,215576,,work,,Y,1,,,,,
,272,7696,215577,,host,,Y,1,,,,,
,272,7696,215578,,caller,,N,0,,,,,
,272,7696,215579,,company,,N,0,,,,,
,272,7697,215580,,articulate,,N,0,,,,,
,272,7697,215581,,quiet,,Y,1,,,,,
,272,7697,215582,,choral,,N,0,,,,,
,272,7698,215583,,amble,,N,0,,,,,
,272,7698,215584,,cruise,,N,0,,,,,
,272,7698,215585,,go direct,,Y,1,,,,,
,272,7699,215586,,careen,,N,0,,,,,
,272,7699,215587,,compose,,N,0,,,,,
,272,7699,215588,,break,,Y,1,,,,,
,272,7700,215589,,what,,Y,1,,,,,
,272,7700,215590,,when,,N,0,,,,,
,272,7700,215591,,at any time,,N,0,,,,,
,272,7701,215592,,full,,N,0,,,,,
,272,7701,215593,,incomplete,,Y,1,,,,,
,272,7701,215594,,perfect,,N,0,,,,,
,272,7702,215595,,calculation,,N,0,,,,,
,272,7702,215596,,computation,,N,0,,,,,
,272,7702,215597,,subtraction,,Y,1,,,,,
,272,7703,215598,,boulevard,,N,0,,,,,
,272,7703,215599,,channel,,N,0,,,,,
,272,7703,215600,,refusal,,Y,1,,,,,
,272,7704,215601,,affluent,,Y,1,,,,,
,272,7704,215602,,panhandler,,N,0,,,,,
,272,7704,215603,,bum,,N,0,,,,,
,272,7705,215604,,overpass,,N,0,,,,,
,272,7705,215605,,road,,Y,1,,,,,
,272,7705,215606,,link,,N,0,,,,,
,272,7706,215607,,attention,,N,0,,,,,
,272,7706,215608,,care,,N,0,,,,,
,272,7706,215609,,ignorance,,Y,1,,,,,
,272,7707,215610,,carrots,,N,0,,,,,
,272,7707,215611,,apple,,Y,1,,,,,
,272,7707,215612,,broccoli,,N,0,,,,,
,272,7708,215613,,apartment,,N,0,,,,,
,272,7708,215614,,basement,,N,0,,,,,
,272,7708,215615,,attic,,Y,1,,,,,
,272,7709,215616,,decade,,Y,1,,,,,
,272,7709,215617,,centenary,,N,0,,,,,
,272,7709,215618,,centennial,,N,0,,,,,
,272,7710,215619,,channel,,N,0,,,,,
,272,7710,215620,,bucket,,Y,1,,,,,
,272,7710,215621,,course,,N,0,,,,,
,272,7711,215622,,cold,,N,0,,,,,
,272,7711,215623,,ahem,,N,0,,,,,
,272,7711,215624,,healthy,,Y,1,,,,,
,272,7712,215625,,set,,N,0,,,,,
,272,7712,215626,,team,,N,0,,,,,
,272,7712,215627,,individual,,Y,1,,,,,
,272,7713,215628,,lawyer,,Y,1,,,,,
,272,7713,215629,,tribunal,,N,0,,,,,
,272,7713,215630,,judicial,,N,0,,,,,
,272,7714,215631,,friend,,Y,1,,,,,
,272,7714,215632,,kin,,N,0,,,,,
,272,7714,215633,,relative,,N,0,,,,,
,272,7715,215634,,woman,,N,0,,,,,
,272,7715,215635,,son,,Y,1,,,,,
,272,7715,215636,,girl,,N,0,,,,,
,272,7716,215637,,act,,N,0,,,,,
,272,7716,215638,,action,,N,0,,,,,
,272,7716,215639,,inactivity,,Y,1,,,,,
,272,7717,215640,,benefit,,Y,1,,,,,
,272,7717,215641,,carriage,,N,0,,,,,
,272,7717,215642,,consignment,,N,0,,,,,
,272,7718,215643,,accomplish,,N,0,,,,,
,272,7718,215644,,bear,,Y,1,,,,,
,272,7718,215645,,achieve,,N,0,,,,,
,272,7719,215646,,accustomed,,N,0,,,,,
,272,7719,215647,,broad,,N,0,,,,,
,272,7719,215648,,extraordinary,,Y,1,,,,,
,272,7720,215649,,ability,,N,0,,,,,
,272,7720,215650,,incapacity,,Y,1,,,,,
,272,7720,215651,,astuteness,,N,0,,,,,
,272,7721,215652,,affable,,N,0,,,,,
,272,7721,215653,,amiable,,N,0,,,,,
,272,7721,215654,,cruel,,Y,1,,,,,
,272,7722,215655,,ox,,Y,1,,,,,
,272,7722,215656,,safari animal,,N,0,,,,,
,272,7722,215657,,camel,,N,0,,,,,
,272,7723,215658,,ice floot,,N,0,,,,,
,272,7723,215659,,palm tree,,Y,1,,,,,
,272,7723,215660,,iceberg,,N,0,,,,,
,272,7724,215661,,ceiling,,N,0,,,,,
,272,7724,215662,,crest,,N,0,,,,,
,272,7724,215663,,base,,Y,1,,,,,
,272,7725,215664,,spigot,,N,0,,,,,
,272,7725,215665,,faucet,,N,0,,,,,
,272,7725,215666,,hose,,Y,1,,,,,
,272,7726,215667,,water,,Y,1,,,,,
,272,7726,215668,,chunk,,N,0,,,,,
,272,7726,215669,,floe,,N,0,,,,,
,272,7727,215670,,appearance,,N,0,,,,,
,272,7727,215671,,concrete,,Y,1,,,,,
,272,7727,215672,,copy,,N,0,,,,,
,272,7728,215673,,affair,,N,0,,,,,
,272,7728,215674,,controversy,,N,0,,,,,
,272,7728,215675,,harmony,,Y,1,,,,,
,272,7729,215676,,cough,,Y,1,,,,,
,272,7729,215677,,rubella,,N,0,,,,,
,272,7729,215678,,roseola,,N,0,,,,,
,272,7730,215679,,people,,N,0,,,,,
,272,7730,215680,,politician,,Y,1,,,,,
,272,7730,215681,,community,,N,0,,,,,
,272,7731,215682,,headstrong,,N,0,,,,,
,272,7731,215683,,impish,,N,0,,,,,
,272,7731,215684,,nice,,Y,1,,,,,
,272,7732,215685,,being,,Y,1,,,,,
,272,7732,215686,,approach,,N,0,,,,,
,272,7732,215687,,assumption,,N,0,,,,,
,272,7733,215688,,sea,,N,0,,,,,
,272,7733,215689,,land,,Y,1,,,,,
,272,7733,215690,,lake,,N,0,,,,,
,272,7734,215691,,condition,,N,0,,,,,
,272,7734,215692,,predicament,,N,0,,,,,
,272,7734,215693,,advantage,,Y,1,,,,,
,272,7735,215694,,aplomb,,N,0,,,,,
,272,7735,215695,,agitation,,Y,1,,,,,
,272,7735,215696,,calmness,,N,0,,,,,
,272,7736,215697,,bacteria,,N,0,,,,,
,272,7736,215698,,contamination,,N,0,,,,,
,272,7736,215699,,sterility,,Y,1,,,,,
,272,7737,215700,,unemployment,,Y,1,,,,,
,272,7737,215701,,area,,N,0,,,,,
,272,7737,215702,,environment,,N,0,,,,,
,272,7738,215703,,daily,,N,0,,,,,
,272,7738,215704,,different,,Y,1,,,,,
,272,7738,215705,,everyday,,N,0,,,,,
,272,7739,215706,,continue,,N,0,,,,,
,272,7739,215707,,endure,,N,0,,,,,
,272,7739,215708,,discontinue,,Y,1,,,,,
,272,7740,215709,,bumpy,,N,0,,,,,
,272,7740,215710,,choppy,,N,0,,,,,
,272,7740,215711,,easy,,Y,1,,,,,
,272,7741,215712,,plentiful,,Y,1,,,,,
,272,7741,215713,,deficient,,N,0,,,,,
,272,7741,215714,,limited,,N,0,,,,,
,272,7742,215715,,bronze,,N,0,,,,,
,272,7742,215716,,entity,,Y,1,,,,,
,272,7742,215717,,icon,,N,0,,,,,
,272,7743,215718,,sock,,N,0,,,,,
,272,7743,215719,,hose,,N,0,,,,,
,272,7743,215720,,shoe,,Y,1,,,,,
,272,7744,215721,,coach,,N,0,,,,,
,272,7744,215722,,directed,,N,0,,,,,
,272,7744,215723,,inexperienced,,Y,1,,,,,
,272,7745,215724,,ear,,Y,1,,,,,
,272,7745,215725,,esophagus,,N,0,,,,,
,272,7745,215726,,larynx,,N,0,,,,,
,272,7746,215727,,destiny,,N,0,,,,,
,272,7746,215728,,past,,Y,1,,,,,
,272,7746,215729,,fate,,N,0,,,,,
,272,7747,215730,,hard,,N,0,,,,,
,272,7747,215731,,healthy,,N,0,,,,,
,272,7747,215732,,loose,,Y,1,,,,,
,272,7748,215733,,anonymous,,N,0,,,,,
,272,7748,215734,,identify,,Y,1,,,,,
,272,7748,215735,,exotic,,N,0,,,,,
,272,7749,215736,,absurd,,N,0,,,,,
,272,7749,215737,,implausible,,N,0,,,,,
,272,7749,215738,,credible,,Y,1,,,,,
,272,7750,215739,,commonplace,,Y,1,,,,,
,272,7750,215740,,amazing,,N,0,,,,,
,272,7750,215741,,astonishing,,N,0,,,,,
,272,7751,215742,,constant,,N,0,,,,,
,272,7751,215743,,eccentric,,Y,1,,,,,
,272,7751,215744,,conventional,,N,0,,,,,
,272,7752,215745,,amount,,N,0,,,,,
,272,7752,215746,,cost,,N,0,,,,,
,272,7752,215747,,detriment,,Y,1,,,,,
,272,7753,215748,,produce,,N,0,,,,,
,272,7753,215749,,herb,,N,0,,,,,
,272,7753,215750,,fruit,,Y,1,,,,,
,272,7754,215751,,homestay,,Y,1,,,,,
,272,7754,215752,,travel,,N,0,,,,,
,272,7754,215753,,journey,,N,0,,,,,
,272,7755,215754,,height,,Y,1,,,,,
,272,7755,215755,,breadth,,N,0,,,,,
,272,7755,215756,,broadness,,N,0,,,,,
,272,7756,215757,,admiration,,N,0,,,,,
,272,7756,215758,,disregard,,Y,1,,,,,
,272,7756,215759,,astonishment,,N,0,,,,,
,272,7757,215760,,address,,N,0,,,,,
,272,7757,215761,,compose,,N,0,,,,,
,272,7757,215762,,ruin,,Y,1,,,,,
,272,7758,215763,,audience,,Y,1,,,,,
,272,7758,215764,,artist,,N,0,,,,,
,272,7758,215765,,character,,N,0,,,,,
,272,7759,215766,,extension,,N,0,,,,,
,272,7759,215767,,loss,,Y,1,,,,,
,272,7759,215768,,inclusion,,N,0,,,,,
,272,7760,215769,,aid,,N,0,,,,,
,272,7760,215770,,consultation,,N,0,,,,,
,272,7760,215771,,hindrance,,Y,1,,,,,
,272,7761,215772,,con,,N,0,,,,,
,272,7761,215773,,supporting,,Y,1,,,,,
,272,7761,215774,,across,,N,0,,,,,
,272,7762,215775,,advanced,,N,0,,,,,
,272,7762,215776,,along,,N,0,,,,,
,272,7762,215777,,behind,,Y,1,,,,,
,272,7763,215778,,count,,Y,1,,,,,
,272,7763,215779,,extent,,N,0,,,,,
,272,7763,215780,,quantity,,N,0,,,,,
,272,7764,215781,,every year,,N,0,,,,,
,272,7764,215782,,monthly,,Y,1,,,,,
,272,7764,215783,,anniversary,,N,0,,,,,
,272,7765,215784,,comment,,N,0,,,,,
,272,7765,215785,,explanation,,N,0,,,,,
,272,7765,215786,,quiet,,Y,1,,,,,
,272,7766,215787,,aside,,N,0,,,,,
,272,7766,215788,,individually,,N,0,,,,,
,272,7766,215789,,together,,Y,1,,,,,
,272,7767,215790,,comply,,Y,1,,,,,
,272,7767,215791,,contend,,N,0,,,,,
,272,7767,215792,,disagree,,N,0,,,,,
,272,7768,215793,,composer,,N,0,,,,,
,272,7768,215794,,reader,,Y,1,,,,,
,272,7768,215795,,biographer,,N,0,,,,,
,272,7769,215796,,avert,,N,0,,,,,
,272,7769,215797,,bypass,,N,0,,,,,
,272,7769,215798,,allow,,Y,1,,,,,
,272,7770,215799,,cat,,Y,1,,,,,
,272,7770,215800,,flea,,N,0,,,,,
,272,7770,215801,,ant,,N,0,,,,,
,272,7771,215802,,acquire,,N,0,,,,,
,272,7771,215803,,give,,Y,1,,,,,
,272,7771,215804,,hire,,N,0,,,,,
,317,7772,215805,,adept,,N,0,,,,,
,317,7772,215806,,adequate,,N,0,,,,,
,317,7772,215807,,disinclined,,Y,1,,,,,
,317,7773,215808,,start,,Y,1,,,,,
,317,7773,215809,,chain reaction,,N,0,,,,,
,317,7773,215810,,end,,N,0,,,,,
,317,7774,215811,,siesta,,N,0,,,,,
,317,7774,215812,,nighttime,,Y,1,,,,,
,317,7774,215813,,cocktail hour,,N,0,,,,,
,317,7775,215814,,arrive,,N,0,,,,,
,317,7775,215815,,come,,N,0,,,,,
,317,7775,215816,,depart,,Y,1,,,,,
,317,7776,215817,,aggression,,N,0,,,,,
,317,7776,215818,,aid,,Y,1,,,,,
,317,7776,215819,,barrage,,N,0,,,,,
,317,7777,215820,,show up,,N,0,,,,,
,317,7777,215821,,visit,,N,0,,,,,
,317,7777,215822,,ignore,,Y,1,,,,,
,317,7778,215823,,dinner,,Y,1,,,,,
,317,7778,215824,,brunch,,N,0,,,,,
,317,7778,215825,,early meal,,N,0,,,,,
,317,7779,215826,,brilliantly,,N,0,,,,,
,317,7779,215827,,miserably,,Y,1,,,,,
,317,7779,215828,,splendidly,,N,0,,,,,
,317,7780,215829,,coleslaw,,N,0,,,,,
,317,7780,215830,,sauerkraut,,N,0,,,,,
,317,7780,215831,,apple,,Y,1,,,,,
,317,7781,215832,,rope,,N,0,,,,,
,317,7781,215833,,cord,,N,0,,,,,
,317,7781,215834,,needle,,Y,1,,,,,
,317,7782,215835,,mason,,Y,1,,,,,
,317,7782,215836,,artisan,,N,0,,,,,
,317,7782,215837,,cabinetmaker,,N,0,,,,,
,317,7783,215838,,avenue,,N,0,,,,,
,317,7783,215839,,refusal,,Y,1,,,,,
,317,7783,215840,,carrier,,N,0,,,,,
,317,7784,215841,,ring,,N,0,,,,,
,317,7784,215842,,sphere,,N,0,,,,,
,317,7784,215843,,center,,Y,1,,,,,
,317,7785,215844,,ascend,,N,0,,,,,
,317,7785,215845,,clamber,,N,0,,,,,
,317,7785,215846,,decrease,,Y,1,,,,,
,317,7786,215847,,dissatisfaction,,Y,1,,,,,
,317,7786,215848,,amenity,,N,0,,,,,
,317,7786,215849,,contentment,,N,0,,,,,
,317,7787,215850,,absurd,,N,0,,,,,
,317,7787,215851,,logical,,Y,1,,,,,
,317,7787,215852,,comic,,N,0,,,,,
,317,7788,215853,,affirm,,N,0,,,,,
,317,7788,215854,,approve,,N,0,,,,,
,317,7788,215855,,deny,,Y,1,,,,,
,317,7789,215856,,build up,,N,0,,,,,
,317,7789,215857,,disorder,,Y,1,,,,,
,317,7789,215858,,compose,,N,0,,,,,
,317,7790,215859,,anarchy,,N,0,,,,,
,317,7790,215860,,ataxia,,N,0,,,,,
,317,7790,215861,,method,,Y,1,,,,,
,317,7791,215862,,owner,,Y,1,,,,,
,317,7791,215863,,client,,N,0,,,,,
,317,7791,215864,,consumer,,N,0,,,,,
,317,7792,215865,,bruise,,N,0,,,,,
,317,7792,215866,,heel,,Y,1,,,,,
,317,7792,215867,,accident,,N,0,,,,,
,317,7793,215868,,agree,,N,0,,,,,
,317,7793,215869,,choose,,N,0,,,,,
,317,7793,215870,,refuse,,Y,1,,,,,
,317,7794,215871,,contentment,,N,0,,,,,
,317,7794,215872,,glee,,N,0,,,,,
,317,7794,215873,,sadness,,Y,1,,,,,
,317,7795,215874,,improve,,Y,1,,,,,
,317,7795,215875,,abandon,,N,0,,,,,
,317,7795,215876,,depart,,N,0,,,,,
,317,7796,215877,,ignore,,Y,1,,,,,
,317,7796,215878,,catch,,N,0,,,,,
,317,7796,215879,,come upon,,N,0,,,,,
,317,7797,215880,,bare,,N,0,,,,,
,317,7797,215881,,aware,,Y,1,,,,,
,317,7797,215882,,barren,,N,0,,,,,
,317,7798,215883,,boost,,N,0,,,,,
,317,7798,215884,,buoy,,N,0,,,,,
,317,7798,215885,,discourage,,Y,1,,,,,
,317,7799,215886,,depress,,Y,1,,,,,
,317,7799,215887,,beguile,,N,0,,,,,
,317,7799,215888,,captivate,,N,0,,,,,
,317,7800,215889,,balanced,,N,0,,,,,
,317,7800,215890,,mismatched,,Y,1,,,,,
,317,7800,215891,,commensurate,,N,0,,,,,
,317,7801,215892,,absolutely,,N,0,,,,,
,317,7801,215893,,altogether,,N,0,,,,,
,317,7801,215894,,incompletely,,Y,1,,,,,
,317,7802,215895,,always,,N,0,,,,,
,317,7802,215896,,ending,,Y,1,,,,,
,317,7802,215897,,endlessly,,N,0,,,,,
,317,7803,215898,,berry,,N,0,,,,,
,317,7803,215899,,crop,,N,0,,,,,
,317,7803,215900,,vegetable,,Y,1,,,,,
,317,7804,215901,,water,,Y,1,,,,,
,317,7804,215902,,gas,,N,0,,,,,
,317,7804,215903,,petrol,,N,0,,,,,
,317,7805,215904,,association,,N,0,,,,,
,317,7805,215905,,whole,,Y,1,,,,,
,317,7805,215906,,band,,N,0,,,,,
,317,7806,215907,,defender,,N,0,,,,,
,317,7806,215908,,warden,,N,0,,,,,
,317,7806,215909,,soldier,,Y,1,,,,,
,317,7807,215910,,caller,,N,0,,,,,
,317,7807,215911,,client,,N,0,,,,,
,317,7807,215912,,manager,,Y,1,,,,,
,317,7808,215913,,follower,,Y,1,,,,,
,317,7808,215914,,counselor,,N,0,,,,,
,317,7808,215915,,mentor,,N,0,,,,,
,317,7809,215916,,cithern,,N,0,,,,,
,317,7809,215917,,drums,,Y,1,,,,,
,317,7809,215918,,ukelele,,N,0,,,,,
,317,7810,215919,,knob,,N,0,,,,,
,317,7810,215920,,shaft,,N,0,,,,,
,317,7810,215921,,release,,Y,1,,,,,
,317,7811,215922,,disease,,Y,1,,,,,
,317,7811,215923,,energy,,N,0,,,,,
,317,7811,215924,,fitness,,N,0,,,,,
,317,7812,215925,,character,,N,0,,,,,
,317,7812,215926,,disdain,,Y,1,,,,,
,317,7812,215927,,feeling,,N,0,,,,,
,317,7813,215928,,densely,,N,0,,,,,
,317,7813,215929,,massively,,N,0,,,,,
,317,7813,215930,,easily,,Y,1,,,,,
,317,7814,215931,,suit,,Y,1,,,,,
,317,7814,215932,,armor,,N,0,,,,,
,317,7814,215933,,hat,,N,0,,,,,
,317,7815,215934,,belief,,N,0,,,,,
,317,7815,215935,,reality,,Y,1,,,,,
,317,7815,215936,,concept,,N,0,,,,,
,317,7816,215937,,affection,,N,0,,,,,
,317,7816,215938,,altruism,,N,0,,,,,
,317,7816,215939,,animosity,,Y,1,,,,,
,317,7817,215940,,matched,,N,0,,,,,
,317,7817,215941,,abnormal,,Y,1,,,,,
,317,7817,215942,,align,,N,0,,,,,
,317,7818,215943,,bracelet,,N,0,,,,,
,317,7818,215944,,cable,,N,0,,,,,
,317,7818,215945,,ring,,Y,1,,,,,
,317,7819,215946,,relieve,,Y,1,,,,,
,317,7819,215947,,plod,,N,0,,,,,
,317,7819,215948,,shuffle,,N,0,,,,,
,317,7820,215949,,fascination,,N,0,,,,,
,317,7820,215950,,reality,,Y,1,,,,,
,317,7820,215951,,illusion,,N,0,,,,,
,317,7821,215952,,cantaloupe,,N,0,,,,,
,317,7821,215953,,gourd,,N,0,,,,,
,317,7821,215954,,apple,,Y,1,,,,,
,317,7822,215955,,measurement,,N,0,,,,,
,317,7822,215956,,metric,,N,0,,,,,
,317,7822,215957,,volume,,Y,1,,,,,
,317,7823,215958,,debt,,Y,1,,,,,
,317,7823,215959,,bill,,N,0,,,,,
,317,7823,215960,,capital,,N,0,,,,,
,317,7824,215961,,engine,,N,0,,,,,
,317,7824,215962,,car,,Y,1,,,,,
,317,7824,215963,,generator,,N,0,,,,,
,317,7825,215964,,bluff,,N,0,,,,,
,317,7825,215965,,cliff,,N,0,,,,,
,317,7825,215966,,crevasse,,Y,1,,,,,
,317,7826,215967,,ally,,N,0,,,,,
,317,7826,215968,,associate,,N,0,,,,,
,317,7826,215969,,enemy,,Y,1,,,,,
,317,7827,215970,,bad,,Y,1,,,,,
,317,7827,215971,,excellent,,N,0,,,,,
,317,7827,215972,,foolproof,,N,0,,,,,
,317,7828,215973,,maybe,,N,0,,,,,
,317,7828,215974,,improbably,,Y,1,,,,,
,317,7828,215975,,perchance,,N,0,,,,,
,317,7829,215976,,intimate,,N,0,,,,,
,317,7829,215977,,particular,,N,0,,,,,
,317,7829,215978,,common,,Y,1,,,,,
,317,7830,215979,,elastic,,N,0,,,,,
,317,7830,215980,,hard,,Y,1,,,,,
,317,7830,215981,,mold,,N,0,,,,,
,317,7831,215982,,abridge,,N,0,,,,,
,317,7831,215983,,canned,,N,0,,,,,
,317,7831,215984,,big,,Y,1,,,,,
,317,7832,215985,,abandon,,Y,1,,,,,
,317,7832,215986,,assure,,N,0,,,,,
,317,7832,215987,,care for,,N,0,,,,,
,317,7833,215988,,add,,N,0,,,,,
,317,7833,215989,,conceal,,Y,1,,,,,
,317,7833,215990,,administer,,N,0,,,,,
,317,7834,215991,,line,,N,0,,,,,
,317,7834,215992,,rail line,,N,0,,,,,
,317,7834,215993,,airplane,,Y,1,,,,,
,317,7835,215994,,document,,N,0,,,,,
,317,7835,215995,,evidence,,N,0,,,,,
,317,7835,215996,,loss,,Y,1,,,,,
,317,7836,215997,,loss,,Y,1,,,,,
,317,7836,215998,,accolade,,N,0,,,,,
,317,7836,215999,,award,,N,0,,,,,
,317,7837,216000,,deny,,Y,1,,,,,
,317,7837,216001,,accept,,N,0,,,,,
,317,7837,216002,,assume,,N,0,,,,,
,317,7838,216003,,crater,,N,0,,,,,
,317,7838,216004,,bulge,,Y,1,,,,,
,317,7838,216005,,armpit,,N,0,,,,,
,317,7839,216006,,alien,,N,0,,,,,
,317,7839,216007,,foreigner,,N,0,,,,,
,317,7839,216008,,citizen,,Y,1,,,,,
,317,7840,216009,,run,,Y,1,,,,,
,317,7840,216010,,excursion,,N,0,,,,,
,317,7840,216011,,ramble,,N,0,,,,,
,317,7841,216012,,accountable,,N,0,,,,,
,317,7841,216013,,first-class,,Y,1,,,,,
,317,7841,216014,,apt,,N,0,,,,,
,317,7842,216015,,costume,,N,0,,,,,
,317,7842,216016,,dress,,N,0,,,,,
,317,7842,216017,,demand,,Y,1,,,,,
,317,7843,216018,,amount,,N,0,,,,,
,317,7843,216019,,debt,,Y,1,,,,,
,317,7843,216020,,fund,,N,0,,,,,
,317,7844,216021,,attitude,,N,0,,,,,
,317,7844,216022,,climate,,N,0,,,,,
,317,7844,216023,,body,,Y,1,,,,,
,317,7845,216024,,restaurant,,Y,1,,,,,
,317,7845,216025,,cinema,,N,0,,,,,
,317,7845,216026,,theater,,N,0,,,,,
,317,7846,216027,,absolute,,N,0,,,,,
,317,7846,216028,,conditional,,Y,1,,,,,
,317,7846,216029,,comprehensive,,N,0,,,,,
,317,7847,216030,,against,,N,0,,,,,
,317,7847,216031,,anent,,N,0,,,,,
,317,7847,216032,,away from,,Y,1,,,,,
,317,7848,216033,,analysis,,N,0,,,,,
,317,7848,216034,,cure,,N,0,,,,,
,317,7848,216035,,disease,,Y,1,,,,,
,317,7849,216036,,awkward,,Y,1,,,,,
,317,7849,216037,,advantageous,,N,0,,,,,
,317,7849,216038,,appropriate,,N,0,,,,,
,317,7850,216039,,bare,,N,0,,,,,
,317,7850,216040,,busy,,Y,1,,,,,
,317,7850,216041,,deserted,,N,0,,,,,
,317,7851,216042,,blustery,,N,0,,,,,
,317,7851,216043,,boisterous,,N,0,,,,,
,317,7851,216044,,calm,,Y,1,,,,,
,317,7852,216045,,reader,,Y,1,,,,,
,317,7852,216046,,author,,N,0,,,,,
,317,7852,216047,,biographer,,N,0,,,,,
,317,7853,216048,,action,,N,0,,,,,
,317,7853,216049,,cessation,,Y,1,,,,,
,317,7853,216050,,enterprise,,N,0,,,,,
,317,7854,216051,,accommodation,,N,0,,,,,
,317,7854,216052,,condo,,N,0,,,,,
,317,7854,216053,,house,,Y,1,,,,,
,317,7855,216054,,censure,,Y,1,,,,,
,317,7855,216055,,accept,,N,0,,,,,
,317,7855,216056,,favor,,N,0,,,,,
,317,7856,216057,,barrier,,N,0,,,,,
,317,7856,216058,,center,,Y,1,,,,,
,317,7856,216059,,border,,N,0,,,,,
,317,7857,216060,,agenda,,N,0,,,,,
,317,7857,216061,,almanac,,N,0,,,,,
,317,7857,216062,,timetable,,Y,1,,,,,
,317,7858,216063,,attire,,N,0,,,,,
,317,7858,216064,,disrobe,,Y,1,,,,,
,317,7858,216065,,bundle up,,N,0,,,,,
,317,7859,216066,,championship,,N,0,,,,,
,317,7859,216067,,clash,,N,0,,,,,
,317,7859,216068,,peace,,Y,1,,,,,
,317,7860,216069,,disaster,,Y,1,,,,,
,317,7860,216070,,action,,N,0,,,,,
,317,7860,216071,,case,,N,0,,,,,
,317,7861,216072,,mee,,N,0,,,,,
,317,7861,216073,,drink,,Y,1,,,,,
,317,7861,216074,,food,,N,0,,,,,
,317,7862,216075,,course,,N,0,,,,,
,317,7862,216076,,period,,N,0,,,,,
,317,7862,216077,,annual,,Y,1,,,,,
,317,7863,216078,,camouflage,,N,0,,,,,
,317,7863,216079,,cloak,,N,0,,,,,
,317,7863,216080,,back,,Y,1,,,,,
,317,7864,216081,,height,,Y,1,,,,,
,317,7864,216082,,area,,N,0,,,,,
,317,7864,216083,,gap,,N,0,,,,,
,317,7865,216084,,ambitious,,N,0,,,,,
,317,7865,216085,,satisfied,,Y,1,,,,,
,317,7865,216086,,greedy,,N,0,,,,,
,317,7866,216087,,continue,,N,0,,,,,
,317,7866,216088,,endure,,N,0,,,,,
,317,7866,216089,,cease,,Y,1,,,,,
,317,7867,216090,,plumage,,N,0,,,,,
,317,7867,216091,,alula,,N,0,,,,,
,317,7867,216092,,web,,Y,1,,,,,
,317,7868,216093,,non-fiction,,Y,1,,,,,
,317,7868,216094,,best seller,,N,0,,,,,
,317,7868,216095,,book,,N,0,,,,,
,317,7869,216096,,agitation,,N,0,,,,,
,317,7869,216097,,agreement,,Y,1,,,,,
,317,7869,216098,,erosion,,N,0,,,,,
,317,7870,216099,,angel,,N,0,,,,,
,317,7870,216100,,attendant,,N,0,,,,,
,317,7870,216101,,devil,,Y,1,,,,,
,317,7871,216102,,boost,,N,0,,,,,
,317,7871,216103,,decline,,Y,1,,,,,
,317,7871,216104,,development,,N,0,,,,,
,317,7872,216105,,apparatus,,N,0,,,,,
,317,7872,216106,,brainchild,,N,0,,,,,
,317,7872,216107,,truth,,Y,1,,,,,
,317,7873,216108,,first-class,,Y,1,,,,,
,317,7873,216109,,second-string,,N,0,,,,,
,317,7873,216110,,inferior,,N,0,,,,,
,317,7874,216111,,administration,,N,0,,,,,
