30805,48,480004,FIB,Solve this equation<br/> 498+175 = 400 + 560 -  _____,,,"{""type"":1,""answer"":[{""value"":287,""type"":""int""}]}",,,157,3,1,1,Enabled,,,
30806,48,480005,FIB,Solve this equation<br/> 513+200 = 450 + 580 -  _____,,,"{""type"":1,""answer"":[{""value"":317,""type"":""int""}]}",,,158,3,1,1,Enabled,,,
30807,48,480006,FIB,Solve this equation<br/> 528+225 = 500 + 600 -  _____,,,"{""type"":1,""answer"":[{""value"":347,""type"":""int""}]}",,,159,3,1,1,Enabled,,,
30808,48,480007,FIB,Solve this equation<br/> 543+250 = 550 + 620 -  _____,,,"{""type"":1,""answer"":[{""value"":377,""type"":""int""}]}",,,160,3,1,1,Enabled,,,
30809,48,480008,FIB,Solve this equation<br/> 558+275 = 600 + 640 -  _____,,,"{""type"":1,""answer"":[{""value"":407,""type"":""int""}]}",,,161,3,1,1,Enabled,,,
30810,48,480009,FIB,Solve this equation<br/> 573+300 = 650 + 660 -  _____,,,"{""type"":1,""answer"":[{""value"":437,""type"":""int""}]}",,,162,3,1,1,Enabled,,,
30811,48,480010,FIB,Solve this equation<br/> 588+325 = 700 + 680 -  _____,,,"{""type"":1,""answer"":[{""value"":467,""type"":""int""}]}",,,163,3,1,1,Enabled,,,
30812,48,480011,FIB,Solve this equation<br/> 603+350 = 750 + 700 -  _____,,,"{""type"":1,""answer"":[{""value"":497,""type"":""int""}]}",,,164,3,1,1,Enabled,,,
30813,48,480012,FIB,Solve this equation<br/> 618+375 = 800 + 720 -  _____,,,"{""type"":1,""answer"":[{""value"":527,""type"":""int""}]}",,,165,3,1,1,Enabled,,,
30814,48,480013,FIB,Solve this equation<br/> 633+400 = 850 + 740 -  _____,,,"{""type"":1,""answer"":[{""value"":557,""type"":""int""}]}",,,166,3,1,1,Enabled,,,
30815,48,480014,FIB,Solve this equation<br/> 648+425 = 900 + 760 -  _____,,,"{""type"":1,""answer"":[{""value"":587,""type"":""int""}]}",,,167,3,1,1,Enabled,,,
30816,48,480015,FIB,Solve this equation<br/> 663+450 = 950 + 780 -  _____,,,"{""type"":1,""answer"":[{""value"":617,""type"":""int""}]}",,,168,3,1,1,Enabled,,,
30817,48,480016,FIB,Solve this equation<br/> 678+475 = 1000 + 800 -  _____,,,"{""type"":1,""answer"":[{""value"":647,""type"":""int""}]}",,,169,3,1,1,Enabled,,,
30818,48,480017,FIB,Solve this equation<br/> 693+500 = 1050 + 820 -  _____,,,"{""type"":1,""answer"":[{""value"":677,""type"":""int""}]}",,,170,3,1,1,Enabled,,,
30819,48,480018,FIB,Solve this equation<br/> 708+525 = 1100 + 840 -  _____,,,"{""type"":1,""answer"":[{""value"":707,""type"":""int""}]}",,,171,3,1,1,Enabled,,,
30820,48,480019,FIB,Solve this equation<br/> 723+550 = 1150 + 860 -  _____,,,"{""type"":1,""answer"":[{""value"":737,""type"":""int""}]}",,,172,3,1,1,Enabled,,,
30821,48,480020,FIB,Solve this equation<br/> 738+575 = 1200 + 880 -  _____,,,"{""type"":1,""answer"":[{""value"":767,""type"":""int""}]}",,,173,3,1,1,Enabled,,,
30822,48,480021,FIB,Solve this equation<br/> 753+600 = 1250 + 900 -  _____,,,"{""type"":1,""answer"":[{""value"":797,""type"":""int""}]}",,,174,3,1,1,Enabled,,,
30823,48,480022,FIB,Solve this equation<br/> 768+625 = 1300 + 920 -  _____,,,"{""type"":1,""answer"":[{""value"":827,""type"":""int""}]}",,,175,3,1,1,Enabled,,,
30824,48,480023,FIB,Solve this equation<br/> 783+650 = 1350 + 940 -  _____,,,"{""type"":1,""answer"":[{""value"":857,""type"":""int""}]}",,,176,3,1,1,Enabled,,,
30825,48,480024,FIB,Solve this equation<br/> 798+675 = 1400 + 960 -  _____,,,"{""type"":1,""answer"":[{""value"":887,""type"":""int""}]}",,,177,3,1,1,Enabled,,,
30826,48,480025,FIB,Solve this equation<br/> 813+700 = 1450 + 980 -  _____,,,"{""type"":1,""answer"":[{""value"":917,""type"":""int""}]}",,,178,3,1,1,Enabled,,,
30827,48,480026,FIB,Solve this equation<br/> 828+725 = 1500 + 1000 -  _____,,,"{""type"":1,""answer"":[{""value"":947,""type"":""int""}]}",,,179,3,1,1,Enabled,,,
30828,48,480027,FIB,Solve this equation<br/> 843+750 = 1550 + 1020 -  _____,,,"{""type"":1,""answer"":[{""value"":977,""type"":""int""}]}",,,180,3,1,1,Enabled,,,
30829,48,480028,FIB,Solve this equation<br/> 858+775 = 1600 + 1040 -  _____,,,"{""type"":1,""answer"":[{""value"":1007,""type"":""int""}]}",,,181,3,1,1,Enabled,,,
30830,48,480029,FIB,Solve this equation<br/> 873+800 = 1650 + 1060 -  _____,,,"{""type"":1,""answer"":[{""value"":1037,""type"":""int""}]}",,,182,3,1,1,Enabled,,,
30831,48,480030,FIB,Solve this equation<br/> 888+825 = 1700 + 1080 -  _____,,,"{""type"":1,""answer"":[{""value"":1067,""type"":""int""}]}",,,183,3,1,1,Enabled,,,
30832,48,480031,FIB,Solve this equation<br/> 903+850 = 1750 + 1100 -  _____,,,"{""type"":1,""answer"":[{""value"":1097,""type"":""int""}]}",,,184,3,1,1,Enabled,,,
30833,48,480032,FIB,Solve this equation<br/> 918+875 = 1800 + 1120 -  _____,,,"{""type"":1,""answer"":[{""value"":1127,""type"":""int""}]}",,,185,3,1,1,Enabled,,,
30834,48,480033,FIB,Solve this equation<br/> 933+900 = 1850 + 1140 -  _____,,,"{""type"":1,""answer"":[{""value"":1157,""type"":""int""}]}",,,186,3,1,1,Enabled,,,
30835,48,480034,FIB,Solve this equation<br/> 948+925 = 1900 + 1160 -  _____,,,"{""type"":1,""answer"":[{""value"":1187,""type"":""int""}]}",,,187,3,1,1,Enabled,,,
30836,48,480035,FIB,Solve this equation<br/> 963+950 = 1950 + 1180 -  _____,,,"{""type"":1,""answer"":[{""value"":1217,""type"":""int""}]}",,,188,3,1,1,Enabled,,,
30837,48,480036,FIB,Solve this equation<br/> 978+975 = 2000 + 1200 -  _____,,,"{""type"":1,""answer"":[{""value"":1247,""type"":""int""}]}",,,189,3,1,1,Enabled,,,
30838,48,480037,FIB,Solve this equation<br/> 993+1000 = 2050 + 1220 -  _____,,,"{""type"":1,""answer"":[{""value"":1277,""type"":""int""}]}",,,190,3,1,1,Enabled,,,
30839,48,480038,FIB,Solve this equation<br/> 1008+1025 = 2100 + 1240 -  _____,,,"{""type"":1,""answer"":[{""value"":1307,""type"":""int""}]}",,,191,3,1,1,Enabled,,,
30840,48,480039,FIB,Solve this equation<br/> 1023+1050 = 2150 + 1260 -  _____,,,"{""type"":1,""answer"":[{""value"":1337,""type"":""int""}]}",,,192,3,1,1,Enabled,,,
30841,48,480040,FIB,Solve this equation<br/> 1038+1075 = 2200 + 1280 -  _____,,,"{""type"":1,""answer"":[{""value"":1367,""type"":""int""}]}",,,193,3,1,1,Enabled,,,
30842,48,480041,FIB,Solve this equation<br/> 120+150 = 130 + 340 -  _____,,,"{""type"":1,""answer"":[{""value"":200,""type"":""int""}]}",,,194,2,1,1,Enabled,,,
30843,48,480042,FIB,Solve this equation<br/> 145+175 = 150 + 360 -  _____,,,"{""type"":1,""answer"":[{""value"":190,""type"":""int""}]}",,,195,2,1,1,Enabled,,,
30844,48,480043,FIB,Solve this equation<br/> 170+200 = 170 + 380 -  _____,,,"{""type"":1,""answer"":[{""value"":180,""type"":""int""}]}",,,196,2,1,1,Enabled,,,
30845,48,480044,FIB,Solve this equation<br/> 195+225 = 190 + 400 -  _____,,,"{""type"":1,""answer"":[{""value"":170,""type"":""int""}]}",,,197,2,1,1,Enabled,,,
30846,48,480045,FIB,Solve this equation<br/> 220+250 = 210 + 420 -  _____,,,"{""type"":1,""answer"":[{""value"":160,""type"":""int""}]}",,,198,2,1,1,Enabled,,,
30847,48,480046,FIB,Solve this equation<br/> 245+275 = 230 + 440 -  _____,,,"{""type"":1,""answer"":[{""value"":150,""type"":""int""}]}",,,199,2,1,1,Enabled,,,
30848,48,480047,FIB,Solve this equation<br/> 270+300 = 250 + 460 -  _____,,,"{""type"":1,""answer"":[{""value"":140,""type"":""int""}]}",,,200,2,1,1,Enabled,,,
30849,48,480048,FIB,Solve this equation<br/> 295+325 = 270 + 480 -  _____,,,"{""type"":1,""answer"":[{""value"":130,""type"":""int""}]}",,,201,2,1,1,Enabled,,,
30850,48,480049,FIB,Solve this equation<br/> 320+350 = 290 + 500 -  _____,,,"{""type"":1,""answer"":[{""value"":120,""type"":""int""}]}",,,202,2,1,1,Enabled,,,
30851,48,480050,FIB,Solve this equation<br/> 345+375 = 310 + 520 -  _____,,,"{""type"":1,""answer"":[{""value"":110,""type"":""int""}]}",,,203,2,1,1,Enabled,,,
30852,48,480051,FIB,Solve this equation<br/> 370+400 = 330 + 540 -  _____,,,"{""type"":1,""answer"":[{""value"":100,""type"":""int""}]}",,,204,2,1,1,Enabled,,,
30853,48,480052,FIB,Solve this equation<br/> 395+425 = 350 + 560 -  _____,,,"{""type"":1,""answer"":[{""value"":90,""type"":""int""}]}",,,205,2,1,1,Enabled,,,
30854,48,480053,FIB,Solve this equation<br/> 200+250 = 370 + 580 -  _____,,,"{""type"":1,""answer"":[{""value"":500,""type"":""int""}]}",,,206,2,1,1,Enabled,,,
30855,48,480054,FIB,Solve this equation<br/> 225+275 = 390 + 600 -  _____,,,"{""type"":1,""answer"":[{""value"":490,""type"":""int""}]}",,,207,2,1,1,Enabled,,,
30856,48,480055,FIB,Solve this equation<br/> 250+300 = 410 + 620 -  _____,,,"{""type"":1,""answer"":[{""value"":480,""type"":""int""}]}",,,208,2,1,1,Enabled,,,
30857,48,480056,FIB,Solve this equation<br/> 275+325 = 430 + 640 -  _____,,,"{""type"":1,""answer"":[{""value"":470,""type"":""int""}]}",,,209,2,1,1,Enabled,,,
30858,48,480057,FIB,Solve this equation<br/> 300+350 = 450 + 660 -  _____,,,"{""type"":1,""answer"":[{""value"":460,""type"":""int""}]}",,,210,2,1,1,Enabled,,,
30859,48,480058,FIB,Solve this equation<br/> 325+375 = 470 + 680 -  _____,,,"{""type"":1,""answer"":[{""value"":450,""type"":""int""}]}",,,211,2,1,1,Enabled,,,
30860,48,480059,FIB,Solve this equation<br/> 350+400 = 490 + 700 -  _____,,,"{""type"":1,""answer"":[{""value"":440,""type"":""int""}]}",,,212,2,1,1,Enabled,,,
30861,48,480060,FIB,Solve this equation<br/> 375+425 = 510 + 720 -  _____,,,"{""type"":1,""answer"":[{""value"":430,""type"":""int""}]}",,,213,2,1,1,Enabled,,,
30862,48,480061,FIB,Solve this equation<br/> 400+450 = 530 + 740 -  _____,,,"{""type"":1,""answer"":[{""value"":420,""type"":""int""}]}",,,214,2,1,1,Enabled,,,
30863,48,480062,FIB,Solve this equation<br/> 425+475 = 550 + 760 -  _____,,,"{""type"":1,""answer"":[{""value"":410,""type"":""int""}]}",,,215,2,1,1,Enabled,,,
30864,48,480063,FIB,Solve this equation<br/> 450+500 = 570 + 780 -  _____,,,"{""type"":1,""answer"":[{""value"":400,""type"":""int""}]}",,,216,2,1,1,Enabled,,,
30865,48,480064,FIB,Solve this equation<br/> 475+525 = 590 + 800 -  _____,,,"{""type"":1,""answer"":[{""value"":390,""type"":""int""}]}",,,217,2,1,1,Enabled,,,
30866,48,480065,FIB,Solve this equation<br/> 500+550 = 610 + 820 -  _____,,,"{""type"":1,""answer"":[{""value"":380,""type"":""int""}]}",,,218,2,1,1,Enabled,,,
30867,48,480066,FIB,Solve this equation<br/> 525+575 = 630 + 840 -  _____,,,"{""type"":1,""answer"":[{""value"":370,""type"":""int""}]}",,,219,2,1,1,Enabled,,,
30868,48,480067,FIB,Solve this equation<br/> 550+600 = 650 + 860 -  _____,,,"{""type"":1,""answer"":[{""value"":360,""type"":""int""}]}",,,220,2,1,1,Enabled,,,
30869,48,480068,FIB,Solve this equation<br/> 575+625 = 670 + 880 -  _____,,,"{""type"":1,""answer"":[{""value"":350,""type"":""int""}]}",,,221,2,1,1,Enabled,,,
30870,48,480069,FIB,Solve this equation<br/> 600+650 = 690 + 900 -  _____,,,"{""type"":1,""answer"":[{""value"":340,""type"":""int""}]}",,,222,2,1,1,Enabled,,,
30871,48,480070,FIB,Solve this equation<br/> 10+20 = 15 + 20 -  _____,,,"{""type"":1,""answer"":[{""value"":5,""type"":""int""}]}",,,223,1,1,1,Enabled,,,
30872,48,480071,FIB,Solve this equation<br/> 11+21 = 16 + 21 -  _____,,,"{""type"":1,""answer"":[{""value"":5,""type"":""int""}]}",,,224,1,1,1,Enabled,,,
30873,48,480072,FIB,Solve this equation<br/> 12+22 = 17 + 22 -  _____,,,"{""type"":1,""answer"":[{""value"":5,""type"":""int""}]}",,,225,1,1,1,Enabled,,,
30874,48,480073,FIB,Solve this equation<br/> 13+23 = 18 + 23 -  _____,,,"{""type"":1,""answer"":[{""value"":5,""type"":""int""}]}",,,226,1,1,1,Enabled,,,
30875,48,480074,FIB,Solve this equation<br/> 14+24 = 19 + 24 -  _____,,,"{""type"":1,""answer"":[{""value"":5,""type"":""int""}]}",,,227,1,1,1,Enabled,,,
30876,48,480075,FIB,Solve this equation<br/> 15+25 = 20 + 25 -  _____,,,"{""type"":1,""answer"":[{""value"":5,""type"":""int""}]}",,,228,1,1,1,Enabled,,,
30877,48,480076,FIB,Solve this equation<br/> 16+26 = 21 + 26 -  _____,,,"{""type"":1,""answer"":[{""value"":5,""type"":""int""}]}",,,229,1,1,1,Enabled,,,
30878,48,480077,FIB,Solve this equation<br/> 17+27 = 22 + 27 -  _____,,,"{""type"":1,""answer"":[{""value"":5,""type"":""int""}]}",,,230,1,1,1,Enabled,,,
30879,48,480078,FIB,Solve this equation<br/> 18+28 = 23 + 28 -  _____,,,"{""type"":1,""answer"":[{""value"":5,""type"":""int""}]}",,,231,1,1,1,Enabled,,,
30880,48,480079,FIB,Solve this equation<br/> 19+29 = 24 + 29 -  _____,,,"{""type"":1,""answer"":[{""value"":5,""type"":""int""}]}",,,232,1,1,1,Enabled,,,
30881,48,480080,FIB,Solve this equation<br/> 20+30 = 25 + 30 -  _____,,,"{""type"":1,""answer"":[{""value"":5,""type"":""int""}]}",,,233,1,1,1,Enabled,,,
30882,48,480081,FIB,Solve this equation<br/> 21+31 = 26 + 31 -  _____,,,"{""type"":1,""answer"":[{""value"":5,""type"":""int""}]}",,,234,1,1,1,Enabled,,,
30883,48,480082,FIB,Solve this equation<br/> 22+32 = 27 + 32 -  _____,,,"{""type"":1,""answer"":[{""value"":5,""type"":""int""}]}",,,235,1,1,1,Enabled,,,
30884,48,480083,FIB,Solve this equation<br/> 23+33 = 28 + 33 -  _____,,,"{""type"":1,""answer"":[{""value"":5,""type"":""int""}]}",,,236,1,1,1,Enabled,,,
30885,48,480084,FIB,Solve this equation<br/> 24+34 = 29 + 34 -  _____,,,"{""type"":1,""answer"":[{""value"":5,""type"":""int""}]}",,,237,1,1,1,Enabled,,,
30886,48,480085,FIB,Solve this equation<br/> 25+35 = 30 + 35 -  _____,,,"{""type"":1,""answer"":[{""value"":5,""type"":""int""}]}",,,238,1,1,1,Enabled,,,
30887,48,480086,FIB,Solve this equation<br/> 26+36 = 31 + 36 -  _____,,,"{""type"":1,""answer"":[{""value"":5,""type"":""int""}]}",,,239,1,1,1,Enabled,,,
30888,48,480087,FIB,Solve this equation<br/> 27+37 = 32 + 37 -  _____,,,"{""type"":1,""answer"":[{""value"":5,""type"":""int""}]}",,,240,1,1,1,Enabled,,,
30889,48,480088,FIB,Solve this equation<br/> 28+38 = 33 + 38 -  _____,,,"{""type"":1,""answer"":[{""value"":5,""type"":""int""}]}",,,241,1,1,1,Enabled,,,
30890,48,480089,FIB,Solve this equation<br/> 29+39 = 34 + 39 -  _____,,,"{""type"":1,""answer"":[{""value"":5,""type"":""int""}]}",,,242,1,1,1,Enabled,,,
30891,48,480090,FIB,Solve this equation<br/> 30+40 = 35 + 40 -  _____,,,"{""type"":1,""answer"":[{""value"":5,""type"":""int""}]}",,,243,1,1,1,Enabled,,,
30892,48,480091,FIB,Solve this equation<br/> 31+41 = 36 + 41 -  _____,,,"{""type"":1,""answer"":[{""value"":5,""type"":""int""}]}",,,244,1,1,1,Enabled,,,
30893,48,480092,FIB,Solve this equation<br/> 32+42 = 37 + 42 -  _____,,,"{""type"":1,""answer"":[{""value"":5,""type"":""int""}]}",,,245,1,1,1,Enabled,,,
30894,48,480093,FIB,Solve this equation<br/> 33+43 = 38 + 43 -  _____,,,"{""type"":1,""answer"":[{""value"":5,""type"":""int""}]}",,,246,1,1,1,Enabled,,,
30895,48,480094,FIB,Solve this equation<br/> 34+44 = 39 + 44 -  _____,,,"{""type"":1,""answer"":[{""value"":5,""type"":""int""}]}",,,247,1,1,1,Enabled,,,
30896,48,480095,FIB,Solve this equation<br/> 35+45 = 40 + 45 -  _____,,,"{""type"":1,""answer"":[{""value"":5,""type"":""int""}]}",,,248,1,1,1,Enabled,,,
30897,48,480096,FIB,Solve this equation<br/> 36+46 = 41 + 46 -  _____,,,"{""type"":1,""answer"":[{""value"":5,""type"":""int""}]}",,,249,1,1,1,Enabled,,,
30898,48,480097,FIB,Solve this equation<br/> 37+47 = 42 + 47 -  _____,,,"{""type"":1,""answer"":[{""value"":5,""type"":""int""}]}",,,250,1,1,1,Enabled,,,
30899,48,480098,FIB,Solve this equation<br/> 38+48 = 43 + 48 -  _____,,,"{""type"":1,""answer"":[{""value"":5,""type"":""int""}]}",,,251,1,1,1,Enabled,,,
30900,48,480099,FIB,Solve this equation<br/> 39+49 = 44 + 49 -  _____,,,"{""type"":1,""answer"":[{""value"":5,""type"":""int""}]}",,,252,1,1,1,Enabled,,,
30901,48,480100,FIB,Solve this equation<br/> 40+50 = 45 + 50 -  _____,,,"{""type"":1,""answer"":[{""value"":5,""type"":""int""}]}",,,253,1,1,1,Enabled,,,
30902,48,480101,FIB,Solve this equation<br/> 41+51 = 46 + 51 -  _____,,,"{""type"":1,""answer"":[{""value"":5,""type"":""int""}]}",,,254,1,1,1,Enabled,,,
30903,48,480102,FIB,Solve this equation<br/> 42+52 = 47 + 52 -  _____,,,"{""type"":1,""answer"":[{""value"":5,""type"":""int""}]}",,,255,1,1,1,Enabled,,,
30904,48,480103,FIB,Solve this equation<br/> 43+53 = 48 + 53 -  _____,,,"{""type"":1,""answer"":[{""value"":5,""type"":""int""}]}",,,256,1,1,1,Enabled,,,
30905,48,480104,FIB,Solve this equation<br/> 44+54 = 49 + 54 -  _____,,,"{""type"":1,""answer"":[{""value"":5,""type"":""int""}]}",,,257,1,1,1,Enabled,,,
30906,48,480105,FIB,Solve this equation<br/> 45+55 = 50 + 55 -  _____,,,"{""type"":1,""answer"":[{""value"":5,""type"":""int""}]}",,,258,1,1,1,Enabled,,,
30907,533,533001,FIB,Is this an equation:  6+3,,,"{""type"":1,""answer"":[{""value"":""N"",""type"":""string""}]}",,,1,1,1,1,Enabled,,,
30908,533,533002,FIB,Is this an equation:  2+3=5,,,"{""type"":1,""answer"":[{""value"":""Y"",""type"":""string""}]}",,,2,1,1,1,Enabled,,,
30909,533,533003,FIB,Is this an equation:  1-1,,,"{""type"":1,""answer"":[{""value"":""N"",""type"":""string""}]}",,,3,1,1,1,Enabled,,,
30910,533,533004,FIB,Is this an equation:  1-1=0,,,"{""type"":1,""answer"":[{""value"":""Y"",""type"":""string""}]}",,,4,1,1,1,Enabled,,,
30911,533,533005,FIB,Is this an equation:  4-1=3,,,"{""type"":1,""answer"":[{""value"":""Y"",""type"":""string""}]}",,,5,1,1,1,Enabled,,,
30912,533,533006,FIB,Is this an equation:  10x9,,,"{""type"":1,""answer"":[{""value"":""N"",""type"":""string""}]}",,,6,1,1,1,Enabled,,,
30913,533,533007,FIB,Is this an equation:  10-9,,,"{""type"":1,""answer"":[{""value"":""N"",""type"":""string""}]}",,,7,1,1,1,Enabled,,,
30914,533,533008,FIB,Is this an equation:  x+9=12,,,"{""type"":1,""answer"":[{""value"":""Y"",""type"":""string""}]}",,,8,1,1,1,Enabled,,,
30915,533,533009,FIB,Is this an equation:  xy+7,,,"{""type"":1,""answer"":[{""value"":""N"",""type"":""string""}]}",,,9,1,1,1,Enabled,,,
30916,533,533010,FIB,Is this an equation:  2+4=6,,,"{""type"":1,""answer"":[{""value"":""Y"",""type"":""string""}]}",,,10,1,1,1,Enabled,,,
30917,533,533011,FIB,Is this an equation:  2 x 3  = 6,,,"{""type"":1,""answer"":[{""value"":""Y"",""type"":""string""}]}",,,11,1,1,1,Enabled,,,
30918,533,533012,FIB,Is this an equation:  2x,,,"{""type"":1,""answer"":[{""value"":""N"",""type"":""string""}]}",,,12,1,1,1,Enabled,,,
30919,533,533013,FIB,Is this an equation:  (2x3)+4,,,"{""type"":1,""answer"":[{""value"":""N"",""type"":""string""}]}",,,13,1,1,1,Enabled,,,
30920,533,533014,FIB,Is this an equation:  1+1+1,,,"{""type"":1,""answer"":[{""value"":""N"",""type"":""string""}]}",,,14,1,1,1,Enabled,,,
30921,533,533015,FIB,Is this an equation:  1+2+3=6,,,"{""type"":1,""answer"":[{""value"":""Y"",""type"":""string""}]}",,,15,1,1,1,Enabled,,,
30922,533,533016,FIB,Is this an equation:  6÷2,,,"{""type"":1,""answer"":[{""value"":""N"",""type"":""string""}]}",,,16,1,1,1,Enabled,,,
30923,533,533017,FIB,Is this an equation:  (2x3) - 2= 4,,,"{""type"":1,""answer"":[{""value"":""Y"",""type"":""string""}]}",,,17,1,1,1,Enabled,,,
30924,533,533018,FIB,Is this an equation:  12÷4,,,"{""type"":1,""answer"":[{""value"":""N"",""type"":""string""}]}",,,18,1,1,1,Enabled,,,
30925,533,533019,FIB,Is this an equation:  16÷4=4,,,"{""type"":1,""answer"":[{""value"":""Y"",""type"":""string""}]}",,,19,1,1,1,Enabled,,,
30926,533,533020,FIB,Is this an equation:  20÷5=4,,,"{""type"":1,""answer"":[{""value"":""Y"",""type"":""string""}]}",,,20,1,1,1,Enabled,,,
